Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-19 09:34:00-04:00,1.0850000381469727,1.0850000381469727,1.0850000381469727,1.0850000381469727,0,0.0,0.0
2024-08-19 09:37:00-04:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,273,0.0,0.0
2024-08-19 09:43:00-04:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.0800000429153442,700,0.0,0.0
2024-08-19 09:49:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,100,0.0,0.0
2024-08-19 10:05:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1463,0.0,0.0
2024-08-19 10:36:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1386,0.0,0.0
2024-08-19 10:48:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,447,0.0,0.0
2024-08-19 11:09:00-04:00,1.0720000267028809,1.0720000267028809,1.0720000267028809,1.0720000267028809,611,0.0,0.0
2024-08-19 11:29:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,200,0.0,0.0
2024-08-19 11:46:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,0.0,0.0
2024-08-19 12:18:00-04:00,1.0748000144958496,1.0748000144958496,1.0748000144958496,1.0748000144958496,7455,0.0,0.0
2024-08-19 12:21:00-04:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,502,0.0,0.0
2024-08-19 13:08:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,853,0.0,0.0
2024-08-19 13:09:00-04:00,1.0500999689102173,1.0500999689102173,1.0499999523162842,1.0499999523162842,22412,0.0,0.0
2024-08-19 13:44:00-04:00,1.0788999795913696,1.0788999795913696,1.0788999795913696,1.0788999795913696,8123,0.0,0.0
2024-08-19 13:59:00-04:00,1.0652999877929688,1.0652999877929688,1.0652999877929688,1.0652999877929688,0,0.0,0.0
2024-08-19 14:54:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,277,0.0,0.0
2024-08-19 15:48:00-04:00,1.0799000263214111,1.0799000263214111,1.0750000476837158,1.0750000476837158,15255,0.0,0.0
2024-08-19 15:54:00-04:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,151,0.0,0.0
2024-08-19 15:55:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,1698,0.0,0.0
2024-08-20 09:30:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,265,0.0,0.0
2024-08-20 09:54:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,3709,0.0,0.0
2024-08-20 09:56:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,943,0.0,0.0
2024-08-20 10:22:00-04:00,1.0497000217437744,1.0497000217437744,1.0497000217437744,1.0497000217437744,2495,0.0,0.0
2024-08-20 10:36:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2024-08-20 10:49:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,18,0.0,0.0
2024-08-20 11:22:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,200,0.0,0.0
2024-08-20 11:30:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,2490,0.0,0.0
2024-08-20 12:17:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,127,0.0,0.0
2024-08-20 13:19:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,130,0.0,0.0
2024-08-20 13:40:00-04:00,1.0494999885559082,1.0494999885559082,1.0494999885559082,1.0494999885559082,3018,0.0,0.0
2024-08-20 13:41:00-04:00,1.0449999570846558,1.0499000549316406,1.0449999570846558,1.0449999570846558,3420,0.0,0.0
2024-08-20 13:43:00-04:00,1.0492000579833984,1.0492000579833984,1.0492000579833984,1.0492000579833984,817,0.0,0.0
2024-08-20 13:54:00-04:00,1.0494999885559082,1.0494999885559082,1.0449999570846558,1.0449999570846558,5152,0.0,0.0
2024-08-20 14:16:00-04:00,1.0405999422073364,1.0405999422073364,1.0405999422073364,1.0405999422073364,200,0.0,0.0
2024-08-20 14:20:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,100,0.0,0.0
2024-08-20 14:34:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,100,0.0,0.0
2024-08-20 14:47:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,100,0.0,0.0
2024-08-20 14:51:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,427,0.0,0.0
2024-08-20 15:15:00-04:00,1.0475000143051147,1.0475000143051147,1.0475000143051147,1.0475000143051147,196,0.0,0.0
2024-08-20 15:41:00-04:00,1.0499000549316406,1.0499000549316406,1.0449999570846558,1.0449999570846558,9505,0.0,0.0
2024-08-20 15:48:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,200,0.0,0.0
2024-08-20 15:50:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,146,0.0,0.0
2024-08-20 15:57:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,795,0.0,0.0
2024-08-21 09:30:00-04:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,600,0.0,0.0
2024-08-21 09:40:00-04:00,1.0499999523162842,1.0499999523162842,1.0498000383377075,1.0498000383377075,7538,0.0,0.0
2024-08-21 10:02:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,759,0.0,0.0
2024-08-21 10:12:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2024-08-21 10:19:00-04:00,1.0499999523162842,1.0499999523162842,1.0449999570846558,1.0449999570846558,18164,0.0,0.0
2024-08-21 10:41:00-04:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,3503,0.0,0.0
2024-08-21 10:59:00-04:00,1.0400999784469604,1.0400999784469604,1.0400999784469604,1.0400999784469604,3408,0.0,0.0
2024-08-21 11:10:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,171,0.0,0.0
2024-08-21 11:36:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,310,0.0,0.0
2024-08-21 11:41:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,63,0.0,0.0
2024-08-21 11:43:00-04:00,1.0432000160217285,1.0470000505447388,1.0399999618530273,1.0470000505447388,10135,0.0,0.0
2024-08-21 11:47:00-04:00,1.0499000549316406,1.0499000549316406,1.0499000549316406,1.0499000549316406,251,0.0,0.0
2024-08-21 11:52:00-04:00,1.0498000383377075,1.0499000549316406,1.0498000383377075,1.0499000549316406,2804,0.0,0.0
2024-08-21 11:53:00-04:00,1.0499999523162842,1.0499999523162842,1.0499000549316406,1.0499000549316406,2643,0.0,0.0
2024-08-21 11:54:00-04:00,1.0499999523162842,1.0499999523162842,1.0499000549316406,1.0499000549316406,309,0.0,0.0
2024-08-21 12:37:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,200,0.0,0.0
2024-08-21 12:40:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,183,0.0,0.0
2024-08-21 13:16:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,632,0.0,0.0
2024-08-21 13:27:00-04:00,1.0468000173568726,1.0468000173568726,1.0468000173568726,1.0468000173568726,0,0.0,0.0
2024-08-21 13:49:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,556,0.0,0.0
2024-08-21 14:12:00-04:00,1.0499999523162842,1.0499999523162842,1.0399999618530273,1.0399999618530273,1848,0.0,0.0
2024-08-21 14:32:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1664,0.0,0.0
2024-08-21 15:28:00-04:00,1.0600999593734741,1.0600999593734741,1.0600999593734741,1.0600999593734741,650,0.0,0.0
2024-08-21 15:59:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,140,0.0,0.0
2024-08-22 11:09:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,364,0.0,0.0
2024-08-22 11:15:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,2040,0.0,0.0
2024-08-22 11:27:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,200,0.0,0.0
2024-08-22 11:30:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,2,0.0,0.0
2024-08-22 11:40:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,106,0.0,0.0
2024-08-22 11:50:00-04:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,200,0.0,0.0
2024-08-22 12:14:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,100,0.0,0.0
