Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-19 09:30:00-04:00,114.77999877929688,114.77999877929688,114.77999877929688,114.77999877929688,0,0.0,0.0,0.0
2024-08-19 09:43:00-04:00,115.09439849853516,115.09439849853516,115.09439849853516,115.09439849853516,179,0.0,0.0,0.0
2024-08-19 09:44:00-04:00,114.9800033569336,114.9800033569336,114.9800033569336,114.9800033569336,266,0.0,0.0,0.0
2024-08-19 09:51:00-04:00,115.12999725341797,115.12999725341797,115.12999725341797,115.12999725341797,659,0.0,0.0,0.0
2024-08-19 10:00:00-04:00,114.94000244140625,114.94000244140625,114.94000244140625,114.94000244140625,598,0.0,0.0,0.0
2024-08-19 10:21:00-04:00,114.87999725341797,114.87999725341797,114.87999725341797,114.87999725341797,444,0.0,0.0,0.0
2024-08-19 10:33:00-04:00,115.2300033569336,115.2300033569336,115.2300033569336,115.2300033569336,222,0.0,0.0,0.0
2024-08-19 10:36:00-04:00,115.23999786376953,115.23999786376953,115.23999786376953,115.23999786376953,201,0.0,0.0,0.0
2024-08-19 10:39:00-04:00,115.38999938964844,115.38999938964844,115.38999938964844,115.38999938964844,267,0.0,0.0,0.0
2024-08-19 10:52:00-04:00,115.4800033569336,115.4800033569336,115.4800033569336,115.4800033569336,311,0.0,0.0,0.0
2024-08-19 10:58:00-04:00,115.4666976928711,115.4666976928711,115.4666976928711,115.4666976928711,184,0.0,0.0,0.0
2024-08-19 11:08:00-04:00,115.63999938964844,115.63999938964844,115.53500366210938,115.53500366210938,425,0.0,0.0,0.0
2024-08-19 11:33:00-04:00,115.62999725341797,115.62999725341797,115.62999725341797,115.62999725341797,280,0.0,0.0,0.0
2024-08-19 11:53:00-04:00,115.69999694824219,115.69999694824219,115.69999694824219,115.69999694824219,303,0.0,0.0,0.0
2024-08-19 11:57:00-04:00,115.65989685058594,115.65989685058594,115.65989685058594,115.65989685058594,154,0.0,0.0,0.0
2024-08-19 12:02:00-04:00,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,114,0.0,0.0,0.0
2024-08-19 12:12:00-04:00,115.54910278320312,115.54910278320312,115.54910278320312,115.54910278320312,120,0.0,0.0,0.0
2024-08-19 12:14:00-04:00,115.56999969482422,115.56999969482422,115.56999969482422,115.56999969482422,262,0.0,0.0,0.0
2024-08-19 12:30:00-04:00,115.57779693603516,115.57779693603516,115.57779693603516,115.57779693603516,550,0.0,0.0,0.0
2024-08-19 12:36:00-04:00,115.57779693603516,115.57779693603516,115.57779693603516,115.57779693603516,638,0.0,0.0,0.0
2024-08-19 12:53:00-04:00,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,111,0.0,0.0,0.0
2024-08-19 12:56:00-04:00,115.56999969482422,115.58000183105469,115.470703125,115.5,1221,0.0,0.0,0.0
2024-08-19 12:58:00-04:00,115.58999633789062,115.5999984741211,115.58999633789062,115.5999984741211,301,0.0,0.0,0.0
2024-08-19 13:01:00-04:00,115.36000061035156,115.36000061035156,115.36000061035156,115.36000061035156,266,0.0,0.0,0.0
2024-08-19 13:21:00-04:00,115.69999694824219,115.69999694824219,115.69999694824219,115.69999694824219,102,0.0,0.0,0.0
2024-08-19 13:29:00-04:00,115.58999633789062,115.58999633789062,115.58999633789062,115.58999633789062,492,0.0,0.0,0.0
2024-08-19 13:44:00-04:00,115.46009826660156,115.46009826660156,115.46009826660156,115.46009826660156,310,0.0,0.0,0.0
2024-08-19 13:49:00-04:00,115.58499908447266,115.58499908447266,115.58499908447266,115.58499908447266,510,0.0,0.0,0.0
2024-08-19 13:55:00-04:00,115.62999725341797,115.62999725341797,115.62999725341797,115.62999725341797,130,0.0,0.0,0.0
2024-08-19 14:05:00-04:00,115.7300033569336,115.73999786376953,115.62000274658203,115.66000366210938,1705,0.0,0.0,0.0
2024-08-19 14:14:00-04:00,115.62989807128906,115.66999816894531,115.62989807128906,115.66999816894531,302,0.0,0.0,0.0
2024-08-19 14:16:00-04:00,115.66999816894531,115.68000030517578,115.66999816894531,115.68000030517578,201,0.0,0.0,0.0
2024-08-19 14:18:00-04:00,115.6583023071289,115.6583023071289,115.6583023071289,115.6583023071289,581,0.0,0.0,0.0
2024-08-19 14:26:00-04:00,115.75990295410156,115.75990295410156,115.75990295410156,115.75990295410156,2155,0.0,0.0,0.0
2024-08-19 14:30:00-04:00,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,376,0.0,0.0,0.0
2024-08-19 14:33:00-04:00,115.53800201416016,115.61000061035156,115.53800201416016,115.61000061035156,830,0.0,0.0,0.0
2024-08-19 15:03:00-04:00,115.66999816894531,115.66999816894531,115.66999816894531,115.66999816894531,252,0.0,0.0,0.0
2024-08-19 15:13:00-04:00,115.59519958496094,115.59519958496094,115.59519958496094,115.59519958496094,164,0.0,0.0,0.0
2024-08-19 15:14:00-04:00,115.6488037109375,115.6488037109375,115.6488037109375,115.6488037109375,203,0.0,0.0,0.0
2024-08-19 15:16:00-04:00,115.6500015258789,115.6500015258789,115.6500015258789,115.6500015258789,203,0.0,0.0,0.0
2024-08-19 15:22:00-04:00,115.61630249023438,115.61630249023438,115.61630249023438,115.61630249023438,456,0.0,0.0,0.0
2024-08-19 15:25:00-04:00,115.66999816894531,115.66999816894531,115.66999816894531,115.66999816894531,677,0.0,0.0,0.0
2024-08-19 15:36:00-04:00,115.5,115.5,115.5,115.5,274,0.0,0.0,0.0
2024-08-19 15:47:00-04:00,115.50499725341797,115.50499725341797,115.50499725341797,115.50499725341797,250,0.0,0.0,0.0
2024-08-19 15:53:00-04:00,115.61000061035156,115.61000061035156,115.61000061035156,115.61000061035156,302,0.0,0.0,0.0
2024-08-19 15:59:00-04:00,115.77999877929688,115.79000091552734,115.77999877929688,115.79000091552734,464,0.0,0.0,0.0
2024-08-20 09:30:00-04:00,115.75,115.75,115.75,115.75,0,0.0,0.0,0.0
2024-08-20 09:38:00-04:00,115.45999908447266,115.45999908447266,115.45999908447266,115.45999908447266,619,0.0,0.0,0.0
2024-08-20 09:45:00-04:00,115.54450225830078,115.54499816894531,115.54450225830078,115.54450225830078,278,0.0,0.0,0.0
2024-08-20 09:50:00-04:00,115.13009643554688,115.13009643554688,115.13009643554688,115.13009643554688,215,0.0,0.0,0.0
2024-08-20 09:53:00-04:00,115.41000366210938,115.41000366210938,115.41000366210938,115.41000366210938,383,0.0,0.0,0.0
2024-08-20 10:07:00-04:00,115.38999938964844,115.4000015258789,115.38999938964844,115.4000015258789,500,0.0,0.0,0.0
2024-08-20 10:08:00-04:00,115.39929962158203,115.39929962158203,115.39929962158203,115.39929962158203,1836,0.0,0.0,0.0
2024-08-20 10:21:00-04:00,114.79000091552734,114.79000091552734,114.79000091552734,114.79000091552734,203,0.0,0.0,0.0
2024-08-20 10:27:00-04:00,114.77999877929688,114.79000091552734,114.697998046875,114.697998046875,506,0.0,0.0,0.0
2024-08-20 10:28:00-04:00,114.80999755859375,114.80999755859375,114.80999755859375,114.80999755859375,451,0.0,0.0,0.0
2024-08-20 10:33:00-04:00,114.6500015258789,114.6500015258789,114.6500015258789,114.6500015258789,68008,0.0,0.0,0.0
2024-08-20 10:35:00-04:00,114.62010192871094,114.69999694824219,114.62010192871094,114.62010192871094,7226,0.0,0.0,0.0
2024-08-20 10:43:00-04:00,114.51000213623047,114.62000274658203,114.51000213623047,114.62000274658203,571,0.0,0.0,0.0
2024-08-20 10:56:00-04:00,114.31999969482422,114.31999969482422,114.31999969482422,114.31999969482422,134,0.0,0.0,0.0
2024-08-20 11:00:00-04:00,114.2699966430664,114.2699966430664,114.2699966430664,114.2699966430664,334,0.0,0.0,0.0
2024-08-20 11:07:00-04:00,114.14189910888672,114.14189910888672,114.14189910888672,114.14189910888672,159,0.0,0.0,0.0
2024-08-20 11:16:00-04:00,114.12999725341797,114.12999725341797,114.12999725341797,114.12999725341797,150,0.0,0.0,0.0
2024-08-20 11:23:00-04:00,114.14140319824219,114.14140319824219,114.14140319824219,114.14140319824219,245,0.0,0.0,0.0
2024-08-20 11:30:00-04:00,114.02999877929688,114.02999877929688,114.02999877929688,114.02999877929688,101,0.0,0.0,0.0
2024-08-20 11:31:00-04:00,114.12000274658203,114.12000274658203,114.12000274658203,114.12000274658203,215,0.0,0.0,0.0
2024-08-20 11:51:00-04:00,114.13999938964844,114.13999938964844,114.13999938964844,114.13999938964844,144,0.0,0.0,0.0
2024-08-20 12:10:00-04:00,114.2842025756836,114.2842025756836,114.2842025756836,114.2842025756836,184,0.0,0.0,0.0
2024-08-20 12:11:00-04:00,114.302001953125,114.302001953125,114.302001953125,114.302001953125,4593,0.0,0.0,0.0
