Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 09:30:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,12949,0.0,0.0
2024-09-09 09:31:00-04:00,5.440000057220459,5.46999979019165,5.440000057220459,5.46999979019165,575,0.0,0.0
2024-09-09 09:32:00-04:00,5.428800106048584,5.46999979019165,5.428800106048584,5.46999979019165,640,0.0,0.0
2024-09-09 09:33:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,1000,0.0,0.0
2024-09-09 09:34:00-04:00,5.423999786376953,5.423999786376953,5.4120001792907715,5.4120001792907715,1910,0.0,0.0
2024-09-09 09:35:00-04:00,5.445000171661377,5.480000019073486,5.409999847412109,5.409999847412109,1401,0.0,0.0
2024-09-09 09:37:00-04:00,5.5,5.5,5.5,5.5,1300,0.0,0.0
2024-09-09 09:38:00-04:00,5.478400230407715,5.478400230407715,5.420000076293945,5.420000076293945,129,0.0,0.0
2024-09-09 09:40:00-04:00,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,380,0.0,0.0
2024-09-09 09:45:00-04:00,5.428400039672852,5.428400039672852,5.420000076293945,5.420000076293945,796,0.0,0.0
2024-09-09 09:50:00-04:00,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,837,0.0,0.0
2024-09-09 09:52:00-04:00,5.453700065612793,5.453700065612793,5.453700065612793,5.453700065612793,542,0.0,0.0
2024-09-09 09:53:00-04:00,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,400,0.0,0.0
2024-09-09 09:55:00-04:00,5.420000076293945,5.429999828338623,5.360000133514404,5.429999828338623,762,0.0,0.0
2024-09-09 09:56:00-04:00,5.429999828338623,5.429999828338623,5.425300121307373,5.425300121307373,1196,0.0,0.0
2024-09-09 09:58:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,652,0.0,0.0
2024-09-09 10:00:00-04:00,5.440000057220459,5.440000057220459,5.360000133514404,5.360000133514404,1601,0.0,0.0
2024-09-09 10:01:00-04:00,5.400000095367432,5.429999828338623,5.400000095367432,5.429999828338623,700,0.0,0.0
2024-09-09 10:02:00-04:00,5.460000038146973,5.460000038146973,5.429999828338623,5.429999828338623,769,0.0,0.0
2024-09-09 10:04:00-04:00,5.450799942016602,5.450799942016602,5.450799942016602,5.450799942016602,370,0.0,0.0
2024-09-09 10:06:00-04:00,5.442500114440918,5.442500114440918,5.442500114440918,5.442500114440918,347,0.0,0.0
2024-09-09 10:21:00-04:00,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,200,0.0,0.0
2024-09-09 10:22:00-04:00,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,190,0.0,0.0
2024-09-09 10:23:00-04:00,5.550000190734863,5.550000190734863,5.539999961853027,5.539999961853027,5698,0.0,0.0
2024-09-09 10:24:00-04:00,5.501500129699707,5.590000152587891,5.5,5.5,792,0.0,0.0
2024-09-09 10:25:00-04:00,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,625,0.0,0.0
2024-09-09 10:29:00-04:00,5.519999980926514,5.53000020980835,5.510000228881836,5.510000228881836,1392,0.0,0.0
2024-09-09 10:30:00-04:00,5.480000019073486,5.480000019073486,5.460000038146973,5.460000038146973,2574,0.0,0.0
2024-09-09 10:31:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,491,0.0,0.0
2024-09-09 10:38:00-04:00,5.522600173950195,5.522600173950195,5.5,5.5,667,0.0,0.0
2024-09-09 10:41:00-04:00,5.5,5.510000228881836,5.5,5.510000228881836,2635,0.0,0.0
2024-09-09 10:44:00-04:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,570,0.0,0.0
2024-09-09 10:45:00-04:00,5.537300109863281,5.537300109863281,5.537300109863281,5.537300109863281,320,0.0,0.0
2024-09-09 10:47:00-04:00,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,0.0,0.0
2024-09-09 10:56:00-04:00,5.609899997711182,5.609899997711182,5.609899997711182,5.609899997711182,45840,0.0,0.0
