Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-14 13:20:00-04:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,0.0,0.0
2024-08-14 13:30:00-04:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,0.0,0.0
2024-08-14 15:15:00-04:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,300133,0.0,0.0
2024-08-15 15:00:00-04:00,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,559,0.0,0.0
2024-08-21 10:25:00-04:00,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,1678,0.0,0.0
2024-08-23 11:10:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,4165,0.0,0.0
2024-08-23 11:35:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0,0.0,0.0
2024-08-26 09:30:00-04:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,202,0.0,0.0
2024-08-26 09:35:00-04:00,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,4924,0.0,0.0
2024-08-26 15:45:00-04:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,600,0.0,0.0
2024-08-26 15:50:00-04:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,0,0.0,0.0
2024-08-26 15:55:00-04:00,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973,200,0.0,0.0
2024-08-27 10:25:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,2000,0.0,0.0
2024-08-27 10:50:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0,0.0,0.0
2024-08-27 13:25:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,5405,0.0,0.0
2024-08-27 15:55:00-04:00,11.21500015258789,11.21500015258789,11.21500015258789,11.21500015258789,1700,0.0,0.0
2024-08-28 11:40:00-04:00,11.220399856567383,11.220399856567383,11.220399856567383,11.220399856567383,400,0.0,0.0
2024-08-29 14:35:00-04:00,11.223600387573242,11.223600387573242,11.220000267028809,11.220000267028809,600,0.0,0.0
2024-08-30 15:45:00-04:00,11.229999542236328,11.234999656677246,11.229999542236328,11.234999656677246,7420,0.0,0.0
2024-09-03 12:45:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0,0.0,0.0
2024-09-04 14:35:00-04:00,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,282,0.0,0.0
2024-09-04 15:20:00-04:00,11.239999771118164,11.239999771118164,11.239999771118164,11.239999771118164,5652,0.0,0.0
2024-09-04 15:55:00-04:00,11.244999885559082,11.244999885559082,11.244999885559082,11.244999885559082,0,0.0,0.0
2024-09-06 10:55:00-04:00,11.281999588012695,11.281999588012695,11.281999588012695,11.281999588012695,113,0.0,0.0
2024-09-11 15:35:00-04:00,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0,0.0,0.0
2024-09-11 15:55:00-04:00,11.25,11.25,11.25,11.25,439,0.0,0.0
