Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:00:00+08:00,3.0899999141693115,3.130000114440918,3.0899999141693115,3.130000114440918,777900,0.0,0.0
2024-09-30 09:01:00+08:00,3.130000114440918,3.130000114440918,3.0899999141693115,3.119999885559082,770500,0.0,0.0
2024-09-30 09:02:00+08:00,3.119999885559082,3.140000104904175,3.119999885559082,3.130000114440918,245200,0.0,0.0
2024-09-30 09:03:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,100500,0.0,0.0
2024-09-30 09:04:00+08:00,3.140000104904175,3.140000104904175,3.109999895095825,3.109999895095825,310100,0.0,0.0
2024-09-30 09:05:00+08:00,3.109999895095825,3.119999885559082,3.109999895095825,3.119999885559082,14100,0.0,0.0
2024-09-30 09:06:00+08:00,3.119999885559082,3.119999885559082,3.109999895095825,3.109999895095825,98500,0.0,0.0
2024-09-30 09:07:00+08:00,3.109999895095825,3.119999885559082,3.109999895095825,3.119999885559082,54100,0.0,0.0
2024-09-30 09:08:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,43100,0.0,0.0
2024-09-30 09:09:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,12400,0.0,0.0
2024-09-30 09:10:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,14200,0.0,0.0
2024-09-30 09:11:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,10400,0.0,0.0
2024-09-30 09:12:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,900,0.0,0.0
2024-09-30 09:13:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,5100,0.0,0.0
2024-09-30 09:15:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,49100,0.0,0.0
2024-09-30 09:16:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,55600,0.0,0.0
2024-09-30 09:17:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,1000,0.0,0.0
2024-09-30 09:19:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,12000,0.0,0.0
2024-09-30 09:20:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,97000,0.0,0.0
2024-09-30 09:21:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.130000114440918,2900,0.0,0.0
2024-09-30 09:22:00+08:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,183400,0.0,0.0
2024-09-30 09:23:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.130000114440918,27100,0.0,0.0
2024-09-30 09:24:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.119999885559082,4100,0.0,0.0
2024-09-30 09:26:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,196300,0.0,0.0
2024-09-30 09:27:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.119999885559082,326200,0.0,0.0
2024-09-30 09:29:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.130000114440918,2300,0.0,0.0
2024-09-30 09:30:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.130000114440918,214600,0.0,0.0
2024-09-30 09:31:00+08:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,6000,0.0,0.0
2024-09-30 09:32:00+08:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,3200,0.0,0.0
2024-09-30 09:33:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.130000114440918,9400,0.0,0.0
2024-09-30 09:36:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,100,0.0,0.0
2024-09-30 09:37:00+08:00,3.140000104904175,3.140000104904175,3.130000114440918,3.140000104904175,11900,0.0,0.0
2024-09-30 09:38:00+08:00,3.140000104904175,3.140000104904175,3.130000114440918,3.130000114440918,40800,0.0,0.0
2024-09-30 09:40:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.130000114440918,127000,0.0,0.0
2024-09-30 09:41:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,138200,0.0,0.0
2024-09-30 09:42:00+08:00,3.140000104904175,3.140000104904175,3.130000114440918,3.130000114440918,4500,0.0,0.0
2024-09-30 09:43:00+08:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,81100,0.0,0.0
2024-09-30 09:44:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,27200,0.0,0.0
2024-09-30 09:45:00+08:00,3.140000104904175,3.140000104904175,3.130000114440918,3.130000114440918,8100,0.0,0.0
2024-09-30 09:46:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.119999885559082,73800,0.0,0.0
2024-09-30 09:49:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.130000114440918,2000,0.0,0.0
2024-09-30 09:51:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.119999885559082,1300,0.0,0.0
2024-09-30 09:55:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,6800,0.0,0.0
2024-09-30 09:56:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,5000,0.0,0.0
2024-09-30 09:57:00+08:00,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,5000,0.0,0.0
2024-09-30 09:59:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.119999885559082,4380400,0.0,0.0
2024-09-30 10:00:00+08:00,3.119999885559082,3.130000114440918,3.119999885559082,3.130000114440918,4000,0.0,0.0
2024-09-30 10:01:00+08:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,4386400,0.0,0.0
2024-09-30 10:02:00+08:00,3.130000114440918,3.130000114440918,3.119999885559082,3.119999885559082,6200,0.0,0.0
2024-09-30 10:03:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.130000114440918,195100,0.0,0.0
2024-09-30 10:04:00+08:00,3.130000114440918,3.140000104904175,3.130000114440918,3.140000104904175,436000,0.0,0.0
2024-09-30 10:05:00+08:00,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,1000,0.0,0.0
2024-09-30 10:06:00+08:00,3.140000104904175,3.140000104904175,3.130000114440918,3.130000114440918,14700,0.0,0.0
2024-09-30 10:07:00+08:00,3.130000114440918,3.1600000858306885,3.130000114440918,3.1600000858306885,1211900,0.0,0.0
2024-09-30 10:08:00+08:00,3.1600000858306885,3.1700000762939453,3.1500000953674316,3.1600000858306885,660100,0.0,0.0
2024-09-30 10:09:00+08:00,3.1600000858306885,3.1700000762939453,3.1600000858306885,3.1700000762939453,61200,0.0,0.0
2024-09-30 10:10:00+08:00,3.1700000762939453,3.180000066757202,3.1700000762939453,3.1700000762939453,133600,0.0,0.0
2024-09-30 10:11:00+08:00,3.1700000762939453,3.180000066757202,3.1600000858306885,3.1700000762939453,239700,0.0,0.0
2024-09-30 10:12:00+08:00,3.1700000762939453,3.1700000762939453,3.1600000858306885,3.1700000762939453,6100,0.0,0.0
2024-09-30 10:13:00+08:00,3.1700000762939453,3.1700000762939453,3.1600000858306885,3.1600000858306885,1000,0.0,0.0
2024-09-30 10:14:00+08:00,3.1600000858306885,3.1700000762939453,3.1600000858306885,3.1700000762939453,12200,0.0,0.0
