Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-28 13:50:00-04:00,63.58000183105469,63.58000183105469,63.274898529052734,63.274898529052734,182,0.0,0.0,0.0
2024-07-01 09:30:00-04:00,63.880001068115234,63.880001068115234,63.560001373291016,63.560001373291016,642,0.0,0.0,0.0
2024-07-01 09:40:00-04:00,63.11149978637695,63.11149978637695,63.11149978637695,63.11149978637695,299,0.0,0.0,0.0
2024-07-01 10:25:00-04:00,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,188,0.0,0.0,0.0
2024-07-01 15:50:00-04:00,63.290000915527344,63.33729934692383,63.26649856567383,63.33729934692383,0,0.0,0.0,0.0
2024-07-02 09:50:00-04:00,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,544,0.0,0.0,0.0
2024-07-02 12:20:00-04:00,63.542301177978516,63.542301177978516,63.542301177978516,63.542301177978516,257,0.0,0.0,0.0
2024-07-02 13:30:00-04:00,63.68000030517578,63.68000030517578,63.68000030517578,63.68000030517578,229,0.0,0.0,0.0
2024-07-02 15:05:00-04:00,63.90999984741211,63.91999816894531,63.90999984741211,63.91999816894531,710,0.0,0.0,0.0
2024-07-02 15:50:00-04:00,63.93429946899414,63.9739990234375,63.93429946899414,63.9739990234375,140,0.0,0.0,0.0
2024-07-03 09:30:00-04:00,64.41000366210938,64.41000366210938,64.31999969482422,64.31999969482422,0,0.0,0.0,0.0
2024-07-03 09:40:00-04:00,64.0999984741211,64.11000061035156,64.0999984741211,64.11000061035156,1171,0.0,0.0,0.0
2024-07-03 10:45:00-04:00,64.36000061035156,64.37000274658203,64.3499984741211,64.37000274658203,424,0.0,0.0,0.0
2024-07-03 10:50:00-04:00,64.54000091552734,64.92420196533203,64.54000091552734,64.92420196533203,472,0.0,0.0,0.0
2024-07-05 09:30:00-04:00,65.36000061035156,65.36000061035156,65.22000122070312,65.22000122070312,0,0.0,0.0,0.0
2024-07-05 10:35:00-04:00,64.96499633789062,64.96499633789062,64.96499633789062,64.96499633789062,107,0.0,0.0,0.0
2024-07-05 10:55:00-04:00,65.08499908447266,65.08499908447266,65.08499908447266,65.08499908447266,269,0.0,0.0,0.0
2024-07-05 11:35:00-04:00,65.18000030517578,65.18000030517578,65.18000030517578,65.18000030517578,1314,0.0,0.0,0.0
2024-07-05 14:50:00-04:00,65.46060180664062,65.46060180664062,65.46060180664062,65.46060180664062,243,0.0,0.0,0.0
2024-07-05 15:55:00-04:00,65.41999816894531,65.41999816894531,65.41999816894531,65.41999816894531,101,0.0,0.0,0.0
2024-07-08 10:25:00-04:00,65.80999755859375,65.80999755859375,65.80999755859375,65.80999755859375,620,0.0,0.0,0.0
2024-07-08 10:30:00-04:00,65.90499877929688,65.90499877929688,65.80500030517578,65.84140014648438,507,0.0,0.0,0.0
2024-07-08 10:35:00-04:00,65.8499984741211,65.8499984741211,65.78130340576172,65.78130340576172,3183,0.0,0.0,0.0
2024-07-08 10:55:00-04:00,65.82489776611328,65.82489776611328,65.82489776611328,65.82489776611328,390,0.0,0.0,0.0
2024-07-08 11:35:00-04:00,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,188,0.0,0.0,0.0
2024-07-08 11:50:00-04:00,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,510,0.0,0.0,0.0
2024-07-08 12:20:00-04:00,65.8499984741211,65.8499984741211,65.82499694824219,65.82499694824219,1400,0.0,0.0,0.0
2024-07-08 12:25:00-04:00,65.80000305175781,65.80000305175781,65.80000305175781,65.80000305175781,302,0.0,0.0,0.0
2024-07-08 13:00:00-04:00,65.74500274658203,65.74500274658203,65.74500274658203,65.74500274658203,307,0.0,0.0,0.0
2024-07-08 13:15:00-04:00,65.76499938964844,65.9000015258789,65.76499938964844,65.80950164794922,2800,0.0,0.0,0.0
2024-07-08 13:20:00-04:00,65.85199737548828,65.85199737548828,65.85199737548828,65.85199737548828,180,0.0,0.0,0.0
2024-07-08 13:25:00-04:00,65.76499938964844,65.76499938964844,65.76499938964844,65.76499938964844,752,0.0,0.0,0.0
2024-07-08 13:35:00-04:00,65.95999908447266,65.98999786376953,65.8550033569336,65.8550033569336,1915,0.0,0.0,0.0
2024-07-08 13:55:00-04:00,65.98999786376953,65.98999786376953,65.8550033569336,65.8550033569336,900,0.0,0.0,0.0
2024-07-08 14:05:00-04:00,65.91000366210938,65.91000366210938,65.91000366210938,65.91000366210938,500,0.0,0.0,0.0
2024-07-08 14:10:00-04:00,65.93000030517578,65.93000030517578,65.92990112304688,65.92990112304688,500,0.0,0.0,0.0
2024-07-08 14:15:00-04:00,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,379,0.0,0.0,0.0
2024-07-08 14:20:00-04:00,65.97000122070312,65.97000122070312,65.8550033569336,65.8550033569336,2200,0.0,0.0,0.0
2024-07-08 14:25:00-04:00,65.98999786376953,68.20989990234375,65.93289947509766,68.20989990234375,3156,0.0,0.0,0.0
2024-07-08 14:30:00-04:00,72.76000213623047,72.76000213623047,70.4800033569336,70.4800033569336,3064,0.0,0.0,0.0
2024-07-08 14:35:00-04:00,66.01000213623047,66.01000213623047,65.7300033569336,65.7300033569336,1251,0.0,0.0,0.0
2024-07-08 15:20:00-04:00,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,301,0.0,0.0,0.0
2024-07-08 15:30:00-04:00,67.20950317382812,67.20950317382812,65.9000015258789,67.20950317382812,0,0.0,0.0,0.0
