Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-28 09:30:00-04:00,93.13999938964844,93.13999938964844,93.13999938964844,93.13999938964844,0,0.0,0.0,0.0
2024-06-28 09:40:00-04:00,93.13500213623047,93.13500213623047,93.13500213623047,93.13500213623047,416,0.0,0.0,0.0
2024-06-28 09:55:00-04:00,93.11000061035156,93.13999938964844,93.11000061035156,93.13800048828125,707,0.0,0.0,0.0
2024-06-28 10:15:00-04:00,93.21900177001953,93.21900177001953,93.12000274658203,93.15499877929688,1150,0.0,0.0,0.0
2024-06-28 10:30:00-04:00,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,150,0.0,0.0,0.0
2024-06-28 10:40:00-04:00,93.18589782714844,93.18589782714844,93.18589782714844,93.18589782714844,293,0.0,0.0,0.0
2024-06-28 10:45:00-04:00,93.20999908447266,93.20999908447266,93.19000244140625,93.1946029663086,1359,0.0,0.0,0.0
2024-06-28 10:55:00-04:00,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,100,0.0,0.0,0.0
2024-06-28 11:00:00-04:00,93.17939758300781,93.17939758300781,93.17939758300781,93.17939758300781,591,0.0,0.0,0.0
2024-06-28 11:05:00-04:00,93.16000366210938,93.16000366210938,93.16000366210938,93.16000366210938,338,0.0,0.0,0.0
2024-06-28 11:10:00-04:00,93.19989776611328,93.19989776611328,93.19000244140625,93.19000244140625,259,0.0,0.0,0.0
2024-06-28 11:15:00-04:00,93.19999694824219,93.19999694824219,93.16000366210938,93.16000366210938,1354,0.0,0.0,0.0
2024-06-28 11:20:00-04:00,93.20929718017578,93.20929718017578,93.20929718017578,93.20929718017578,339,0.0,0.0,0.0
2024-06-28 11:35:00-04:00,93.12010192871094,93.12010192871094,93.12010192871094,93.12010192871094,179,0.0,0.0,0.0
2024-06-28 11:50:00-04:00,93.14949798583984,93.14949798583984,93.12740325927734,93.13760375976562,1085,0.0,0.0,0.0
2024-06-28 11:55:00-04:00,93.09010314941406,93.12000274658203,93.09010314941406,93.12000274658203,379,0.0,0.0,0.0
2024-06-28 12:10:00-04:00,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,682,0.0,0.0,0.0
2024-06-28 12:55:00-04:00,93.07990264892578,93.07990264892578,93.07990264892578,93.07990264892578,329,0.0,0.0,0.0
2024-06-28 13:00:00-04:00,93.06999969482422,93.06999969482422,93.06999969482422,93.06999969482422,673,0.0,0.0,0.0
2024-06-28 13:30:00-04:00,93.08619689941406,93.08619689941406,93.08619689941406,93.08619689941406,350,0.0,0.0,0.0
2024-06-28 14:00:00-04:00,93.08439636230469,93.08439636230469,93.08439636230469,93.08439636230469,660,0.0,0.0,0.0
2024-06-28 14:05:00-04:00,93.09010314941406,93.0999984741211,93.09010314941406,93.0999984741211,725,0.0,0.0,0.0
2024-06-28 14:15:00-04:00,93.0999984741211,93.0999984741211,93.0999984741211,93.0999984741211,395,0.0,0.0,0.0
2024-06-28 14:55:00-04:00,93.08200073242188,93.08499908447266,93.08000183105469,93.08000183105469,1089,0.0,0.0,0.0
2024-06-28 15:30:00-04:00,93.06999969482422,93.06999969482422,93.06999969482422,93.06999969482422,730,0.0,0.0,0.0
2024-06-28 15:50:00-04:00,93.05960083007812,93.05960083007812,93.05960083007812,93.05960083007812,287,0.0,0.0,0.0
2024-06-28 15:55:00-04:00,93.05000305175781,93.05000305175781,93.05000305175781,93.05000305175781,582,0.0,0.0,0.0
2024-07-01 09:30:00-04:00,93.23999786376953,93.23999786376953,93.23999786376953,93.23999786376953,786,0.0,0.0,0.0
2024-07-01 09:50:00-04:00,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,987,0.0,0.0,0.0
2024-07-01 10:30:00-04:00,93.27999877929688,93.27999877929688,93.27999877929688,93.27999877929688,185,0.0,0.0,0.0
2024-07-01 10:40:00-04:00,93.24800109863281,93.24800109863281,93.24800109863281,93.24800109863281,391,0.0,0.0,0.0
2024-07-01 10:55:00-04:00,93.24369812011719,93.24369812011719,93.24019622802734,93.24019622802734,700,0.0,0.0,0.0
2024-07-01 11:00:00-04:00,93.25499725341797,93.25499725341797,93.25499725341797,93.25499725341797,1476,0.0,0.0,0.0
2024-07-01 12:05:00-04:00,93.2750015258789,93.2750015258789,93.2750015258789,93.2750015258789,113,0.0,0.0,0.0
2024-07-01 12:10:00-04:00,93.29519653320312,93.29519653320312,93.27999877929688,93.27999877929688,557,0.0,0.0,0.0
2024-07-01 12:30:00-04:00,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,667,0.0,0.0,0.0
2024-07-01 12:35:00-04:00,93.30290222167969,93.30290222167969,93.30290222167969,93.30290222167969,420,0.0,0.0,0.0
2024-07-01 12:40:00-04:00,93.30999755859375,93.30999755859375,93.30999755859375,93.30999755859375,506,0.0,0.0,0.0
2024-07-01 13:05:00-04:00,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,584,0.0,0.0,0.0
2024-07-01 13:30:00-04:00,93.30999755859375,93.30999755859375,93.30999755859375,93.30999755859375,586,0.0,0.0,0.0
2024-07-01 13:40:00-04:00,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,304,0.0,0.0,0.0
2024-07-01 13:45:00-04:00,93.28980255126953,93.28980255126953,93.28980255126953,93.28980255126953,852,0.0,0.0,0.0
2024-07-01 13:55:00-04:00,93.29900360107422,93.29900360107422,93.29900360107422,93.29900360107422,365,0.0,0.0,0.0
2024-07-01 14:00:00-04:00,93.28910064697266,93.28910064697266,93.28910064697266,93.28910064697266,226,0.0,0.0,0.0
2024-07-01 14:15:00-04:00,93.3219985961914,93.3219985961914,93.3219985961914,93.3219985961914,302,0.0,0.0,0.0
2024-07-01 14:30:00-04:00,93.25,93.2842025756836,93.25,93.2842025756836,729,0.0,0.0,0.0
2024-07-01 14:40:00-04:00,93.28500366210938,93.28500366210938,93.28500366210938,93.28500366210938,857,0.0,0.0,0.0
2024-07-01 15:10:00-04:00,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,106,0.0,0.0,0.0
2024-07-01 15:15:00-04:00,93.30599975585938,93.30599975585938,93.30599975585938,93.30599975585938,180,0.0,0.0,0.0
2024-07-01 15:20:00-04:00,93.30950164794922,93.30950164794922,93.30000305175781,93.30000305175781,553,0.0,0.0,0.0
2024-07-01 15:35:00-04:00,93.2699966430664,93.2699966430664,93.2699966430664,93.2699966430664,531,0.0,0.0,0.0
2024-07-01 15:50:00-04:00,93.29000091552734,93.29000091552734,93.27999877929688,93.27999877929688,628,0.0,0.0,0.0
2024-07-01 15:55:00-04:00,93.27999877929688,93.30000305175781,93.27999877929688,93.30000305175781,0,0.0,0.0,0.0
2024-07-02 09:30:00-04:00,92.7300033569336,92.7300033569336,92.7300033569336,92.7300033569336,544,0.0,0.0,0.0
2024-07-02 10:00:00-04:00,92.77899932861328,92.77899932861328,92.75409698486328,92.75409698486328,434,0.0,0.0,0.0
2024-07-02 10:05:00-04:00,92.77999877929688,92.77999877929688,92.75489807128906,92.75489807128906,740,0.0,0.0,0.0
2024-07-02 10:35:00-04:00,92.73390197753906,92.73390197753906,92.73390197753906,92.73390197753906,151,0.0,0.0,0.0
2024-07-02 10:45:00-04:00,92.76000213623047,92.76000213623047,92.76000213623047,92.76000213623047,256,0.0,0.0,0.0
2024-07-02 10:50:00-04:00,92.75879669189453,92.75879669189453,92.75879669189453,92.75879669189453,1075,0.0,0.0,0.0
2024-07-02 11:00:00-04:00,92.77999877929688,92.77999877929688,92.77999877929688,92.77999877929688,149,0.0,0.0,0.0
2024-07-02 11:05:00-04:00,92.77999877929688,92.77999877929688,92.75990295410156,92.75990295410156,802,0.0,0.0,0.0
2024-07-02 11:40:00-04:00,92.83920288085938,92.83999633789062,92.82569885253906,92.82569885253906,704,0.0,0.0,0.0
2024-07-02 12:10:00-04:00,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,1472,0.0,0.0,0.0
2024-07-02 12:40:00-04:00,92.80500030517578,92.81999969482422,92.80500030517578,92.81999969482422,256,0.0,0.0,0.0
2024-07-02 12:45:00-04:00,92.81999969482422,92.81999969482422,92.80570220947266,92.80570220947266,709,0.0,0.0,0.0
2024-07-02 13:30:00-04:00,92.79000091552734,92.79000091552734,92.79000091552734,92.79000091552734,351,0.0,0.0,0.0
2024-07-02 13:35:00-04:00,92.78500366210938,92.78500366210938,92.78500366210938,92.78500366210938,1963,0.0,0.0,0.0
2024-07-02 13:45:00-04:00,92.7854995727539,92.7854995727539,92.7854995727539,92.7854995727539,214,0.0,0.0,0.0
2024-07-02 14:00:00-04:00,92.79000091552734,92.79000091552734,92.77999877929688,92.79000091552734,1417,0.0,0.0,0.0
2024-07-02 14:25:00-04:00,92.80879974365234,92.80879974365234,92.80879974365234,92.80879974365234,283,0.0,0.0,0.0
2024-07-02 14:30:00-04:00,92.80950164794922,92.80950164794922,92.80950164794922,92.80950164794922,155,0.0,0.0,0.0
2024-07-02 14:35:00-04:00,92.80999755859375,92.81999969482422,92.80999755859375,92.81999969482422,524,0.0,0.0,0.0
2024-07-02 15:15:00-04:00,92.83999633789062,92.83999633789062,92.83999633789062,92.83999633789062,271,0.0,0.0,0.0
2024-07-02 15:35:00-04:00,92.86620330810547,92.86620330810547,92.86000061035156,92.86000061035156,259,0.0,0.0,0.0
2024-07-02 15:40:00-04:00,92.83000183105469,92.83000183105469,92.83000183105469,92.83000183105469,100,0.0,0.0,0.0
2024-07-02 15:50:00-04:00,92.82779693603516,92.82779693603516,92.82779693603516,92.82779693603516,486,0.0,0.0,0.0
