Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-03 09:30:00-04:00,10.960000038146973,11.010000228881836,10.960000038146973,11.010000228881836,31034,0.0,0.0
2024-06-03 09:31:00-04:00,11.0,11.029999732971191,10.970000267028809,11.020000457763672,1475,0.0,0.0
2024-06-03 09:32:00-04:00,11.020000457763672,11.039999961853027,11.010000228881836,11.010000228881836,1478,0.0,0.0
2024-06-03 09:33:00-04:00,11.010000228881836,11.039999961853027,11.010000228881836,11.039999961853027,1427,0.0,0.0
2024-06-03 09:34:00-04:00,11.039999961853027,11.039999961853027,11.029999732971191,11.029999732971191,357,0.0,0.0
2024-06-03 09:35:00-04:00,11.029999732971191,11.039999961853027,11.020000457763672,11.039999961853027,671,0.0,0.0
2024-06-03 09:36:00-04:00,11.045000076293945,11.045000076293945,11.029999732971191,11.029999732971191,1740,0.0,0.0
2024-06-03 09:37:00-04:00,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,1804,0.0,0.0
2024-06-03 09:38:00-04:00,11.03499984741211,11.050000190734863,11.029999732971191,11.039999961853027,1439,0.0,0.0
2024-06-03 09:39:00-04:00,11.039999961853027,11.050000190734863,11.03499984741211,11.045000076293945,1039,0.0,0.0
2024-06-03 09:40:00-04:00,11.050000190734863,11.050000190734863,11.039999961853027,11.039999961853027,754,0.0,0.0
2024-06-03 09:41:00-04:00,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,854,0.0,0.0
2024-06-03 09:42:00-04:00,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,911,0.0,0.0
2024-06-03 09:44:00-04:00,11.039999961853027,11.069999694824219,11.039999961853027,11.069999694824219,2674,0.0,0.0
2024-06-03 09:45:00-04:00,11.069999694824219,11.069999694824219,11.029999732971191,11.029999732971191,6016,0.0,0.0
2024-06-03 09:46:00-04:00,11.039899826049805,11.039899826049805,11.03499984741211,11.03499984741211,3464,0.0,0.0
2024-06-03 09:47:00-04:00,11.03499984741211,11.03499984741211,11.029999732971191,11.029999732971191,939,0.0,0.0
2024-06-03 09:48:00-04:00,11.029999732971191,11.029999732971191,11.024999618530273,11.024999618530273,227,0.0,0.0
2024-06-03 09:49:00-04:00,11.024999618530273,11.024999618530273,11.024999618530273,11.024999618530273,355,0.0,0.0
2024-06-03 09:50:00-04:00,11.029999732971191,11.039999961853027,11.029999732971191,11.039999961853027,532,0.0,0.0
2024-06-03 09:51:00-04:00,11.055000305175781,11.0600004196167,11.045000076293945,11.045000076293945,175533,0.0,0.0
2024-06-03 09:52:00-04:00,11.050000190734863,11.050000190734863,11.03499984741211,11.039999961853027,2271,0.0,0.0
2024-06-03 09:53:00-04:00,11.039999961853027,11.039999961853027,11.029999732971191,11.029999732971191,714,0.0,0.0
2024-06-03 09:55:00-04:00,11.050000190734863,11.050000190734863,11.03499984741211,11.03499984741211,1226,0.0,0.0
2024-06-03 09:56:00-04:00,11.031000137329102,11.039999961853027,11.020000457763672,11.020000457763672,2100,0.0,0.0
2024-06-03 09:57:00-04:00,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,749,0.0,0.0
2024-06-03 09:58:00-04:00,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,129,0.0,0.0
2024-06-03 09:59:00-04:00,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,100,0.0,0.0
2024-06-03 10:00:00-04:00,11.020000457763672,11.029999732971191,11.010000228881836,11.010000228881836,2279,0.0,0.0
2024-06-03 10:01:00-04:00,11.015000343322754,11.015000343322754,11.015000343322754,11.015000343322754,175,0.0,0.0
2024-06-03 10:03:00-04:00,11.015000343322754,11.015000343322754,11.005000114440918,11.005000114440918,4689,0.0,0.0
2024-06-03 10:04:00-04:00,11.005000114440918,11.010000228881836,11.005000114440918,11.005000114440918,2406,0.0,0.0
2024-06-03 10:05:00-04:00,11.010000228881836,11.024999618530273,11.010000228881836,11.022500038146973,3797,0.0,0.0
2024-06-03 10:06:00-04:00,11.020000457763672,11.020000457763672,11.0,11.0,11848,0.0,0.0
2024-06-03 10:07:00-04:00,11.0,11.005000114440918,11.0,11.0,836,0.0,0.0
2024-06-03 10:08:00-04:00,11.0,11.0,10.989999771118164,10.989999771118164,1048,0.0,0.0
2024-06-03 10:09:00-04:00,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,308,0.0,0.0
2024-06-03 10:10:00-04:00,10.984999656677246,10.984999656677246,10.979999542236328,10.979999542236328,361,0.0,0.0
2024-06-03 10:12:00-04:00,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,187,0.0,0.0
2024-06-03 10:13:00-04:00,11.0,11.0,11.0,11.0,320,0.0,0.0
2024-06-03 10:14:00-04:00,11.0,11.0,11.0,11.0,499,0.0,0.0
2024-06-03 10:15:00-04:00,11.0,11.0,11.0,11.0,785,0.0,0.0
2024-06-03 10:16:00-04:00,10.994999885559082,10.994999885559082,10.989999771118164,10.989999771118164,238,0.0,0.0
2024-06-03 10:17:00-04:00,10.991000175476074,10.991000175476074,10.991000175476074,10.991000175476074,608,0.0,0.0
2024-06-03 10:18:00-04:00,10.989999771118164,10.989999771118164,10.984999656677246,10.984999656677246,1026,0.0,0.0
2024-06-03 10:19:00-04:00,10.988900184631348,10.989999771118164,10.988900184631348,10.989999771118164,1269,0.0,0.0
2024-06-03 10:20:00-04:00,10.989999771118164,10.989999771118164,10.983499526977539,10.983499526977539,1340,0.0,0.0
2024-06-03 10:21:00-04:00,10.98490047454834,10.989999771118164,10.98490047454834,10.984999656677246,526,0.0,0.0
2024-06-03 10:22:00-04:00,10.984999656677246,10.989999771118164,10.979999542236328,10.989999771118164,564,0.0,0.0
2024-06-03 10:23:00-04:00,10.984999656677246,10.989999771118164,10.979999542236328,10.979999542236328,1306,0.0,0.0
2024-06-03 10:24:00-04:00,10.989999771118164,10.989999771118164,10.979999542236328,10.984999656677246,1493,0.0,0.0
2024-06-03 10:30:00-04:00,10.984999656677246,10.984999656677246,10.984999656677246,10.984999656677246,430,0.0,0.0
2024-06-03 10:31:00-04:00,10.979999542236328,10.989999771118164,10.979999542236328,10.989999771118164,1960,0.0,0.0
2024-06-03 10:32:00-04:00,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,757,0.0,0.0
2024-06-03 10:33:00-04:00,11.005000114440918,11.020000457763672,10.994999885559082,11.020000457763672,3345,0.0,0.0
2024-06-03 10:34:00-04:00,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,945,0.0,0.0
2024-06-03 10:36:00-04:00,11.029999732971191,11.050000190734863,11.029999732971191,11.045000076293945,5537,0.0,0.0
2024-06-03 10:37:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,208,0.0,0.0
2024-06-03 10:38:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,220,0.0,0.0
2024-06-03 10:39:00-04:00,11.039999961853027,11.050000190734863,11.039999961853027,11.050000190734863,2934,0.0,0.0
2024-06-03 10:42:00-04:00,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,2350,0.0,0.0
2024-06-03 10:43:00-04:00,11.050000190734863,11.100000381469727,11.050000190734863,11.09000015258789,13520,0.0,0.0
2024-06-03 10:44:00-04:00,11.09000015258789,11.093999862670898,11.069999694824219,11.069999694824219,7513,0.0,0.0
2024-06-03 10:45:00-04:00,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,451,0.0,0.0
