Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-03 10:08:00-04:00,47.06010055541992,47.06010055541992,47.06010055541992,47.06010055541992,0,0.0,0.0,0.0
2024-06-03 10:46:00-04:00,47.02000045776367,47.02000045776367,47.02000045776367,47.02000045776367,596,0.0,0.0,0.0
2024-06-03 12:08:00-04:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,400,0.0,0.0,0.0
2024-06-03 12:42:00-04:00,46.63990020751953,46.63990020751953,46.63990020751953,46.63990020751953,265,0.0,0.0,0.0
2024-06-03 12:59:00-04:00,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,102,0.0,0.0,0.0
2024-06-03 13:20:00-04:00,46.609901428222656,46.609901428222656,46.59000015258789,46.5900993347168,1617,0.0,0.0,0.0
2024-06-03 14:03:00-04:00,46.76750183105469,46.76750183105469,46.76750183105469,46.76750183105469,108,0.0,0.0,0.0
2024-06-03 14:04:00-04:00,46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875,149,0.0,0.0,0.0
2024-06-03 14:12:00-04:00,46.77000045776367,46.77000045776367,46.77000045776367,46.77000045776367,790,0.0,0.0,0.0
2024-06-03 14:30:00-04:00,46.779998779296875,46.779998779296875,46.779998779296875,46.779998779296875,1567,0.0,0.0,0.0
2024-06-03 14:48:00-04:00,46.81999969482422,46.81999969482422,46.81999969482422,46.81999969482422,100,0.0,0.0,0.0
2024-06-03 14:49:00-04:00,46.83000183105469,46.830101013183594,46.83000183105469,46.830101013183594,1300,0.0,0.0,0.0
2024-06-03 14:54:00-04:00,46.77000045776367,46.77000045776367,46.77000045776367,46.77000045776367,160,0.0,0.0,0.0
2024-06-03 14:57:00-04:00,46.77000045776367,46.79999923706055,46.77000045776367,46.78990173339844,2745,0.0,0.0,0.0
2024-06-03 15:05:00-04:00,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,160,0.0,0.0,0.0
2024-06-03 15:07:00-04:00,46.81999969482422,46.81999969482422,46.81999969482422,46.81999969482422,100,0.0,0.0,0.0
2024-06-03 15:10:00-04:00,46.81999969482422,46.81999969482422,46.81999969482422,46.81999969482422,166,0.0,0.0,0.0
2024-06-03 15:12:00-04:00,46.84000015258789,46.849998474121094,46.84000015258789,46.849998474121094,1203,0.0,0.0,0.0
2024-06-03 15:15:00-04:00,46.86000061035156,46.86000061035156,46.86000061035156,46.86000061035156,163,0.0,0.0,0.0
2024-06-03 15:18:00-04:00,46.849998474121094,46.849998474121094,46.849998474121094,46.849998474121094,160,0.0,0.0,0.0
2024-06-03 15:20:00-04:00,46.869998931884766,46.869998931884766,46.869998931884766,46.869998931884766,329,0.0,0.0,0.0
2024-06-03 15:24:00-04:00,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,13001,0.0,0.0,0.0
2024-06-03 15:26:00-04:00,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,198,0.0,0.0,0.0
2024-06-03 15:28:00-04:00,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,100,0.0,0.0,0.0
2024-06-03 15:29:00-04:00,46.88999938964844,46.88999938964844,46.88999938964844,46.88999938964844,3205,0.0,0.0,0.0
2024-06-03 15:47:00-04:00,46.91999816894531,46.91999816894531,46.90999984741211,46.90999984741211,1000,0.0,0.0,0.0
