Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-15 09:30:00-04:00,62.5,62.65999984741211,62.42499923706055,62.47999954223633,9751,0.0,0.0
2024-07-15 09:32:00-04:00,62.20000076293945,62.310001373291016,62.20000076293945,62.310001373291016,1304,0.0,0.0
2024-07-15 09:33:00-04:00,62.189998626708984,62.349998474121094,61.959999084472656,62.349998474121094,4679,0.0,0.0
2024-07-15 09:35:00-04:00,62.36000061035156,62.75,62.36000061035156,62.75,1265,0.0,0.0
2024-07-15 09:37:00-04:00,62.709999084472656,62.779998779296875,62.709999084472656,62.779998779296875,576,0.0,0.0
2024-07-15 09:38:00-04:00,62.90999984741211,62.90999984741211,62.90999984741211,62.90999984741211,650,0.0,0.0
2024-07-15 09:40:00-04:00,62.95000076293945,63.040000915527344,62.91999816894531,63.040000915527344,4746,0.0,0.0
2024-07-15 09:43:00-04:00,62.849998474121094,62.849998474121094,62.58000183105469,62.720001220703125,1155,0.0,0.0
2024-07-15 09:44:00-04:00,62.91999816894531,62.94879913330078,62.91999816894531,62.94879913330078,542,0.0,0.0
2024-07-15 09:45:00-04:00,63.08000183105469,63.25,63.08000183105469,63.119998931884766,1103,0.0,0.0
2024-07-15 09:46:00-04:00,62.95500183105469,62.95500183105469,62.95500183105469,62.95500183105469,15658,0.0,0.0
2024-07-15 09:47:00-04:00,62.724998474121094,62.880001068115234,62.63999938964844,62.849998474121094,4010,0.0,0.0
2024-07-15 09:49:00-04:00,62.900001525878906,63.06999969482422,62.900001525878906,63.06999969482422,1257,0.0,0.0
2024-07-15 09:50:00-04:00,63.25,63.27000045776367,63.25,63.27000045776367,1109,0.0,0.0
2024-07-15 09:51:00-04:00,63.15999984741211,63.15999984741211,63.060001373291016,63.060001373291016,1806,0.0,0.0
2024-07-15 09:52:00-04:00,63.27000045776367,63.279998779296875,63.2599983215332,63.2599983215332,1503,0.0,0.0
2024-07-15 09:53:00-04:00,63.22999954223633,63.244998931884766,63.22999954223633,63.244998931884766,406,0.0,0.0
2024-07-15 09:54:00-04:00,63.36000061035156,63.47999954223633,63.31999969482422,63.47999954223633,1208,0.0,0.0
2024-07-15 09:55:00-04:00,63.095001220703125,63.095001220703125,63.07749938964844,63.07749938964844,1854,0.0,0.0
2024-07-15 09:57:00-04:00,62.95000076293945,62.95000076293945,62.95000076293945,62.95000076293945,245,0.0,0.0
2024-07-15 09:59:00-04:00,62.956298828125,63.08000183105469,62.95500183105469,63.06999969482422,1495,0.0,0.0
2024-07-15 10:00:00-04:00,63.130001068115234,63.130001068115234,62.9900016784668,62.9900016784668,2023,0.0,0.0
2024-07-15 10:01:00-04:00,63.04069900512695,63.04069900512695,63.0,63.029998779296875,799,0.0,0.0
2024-07-15 10:02:00-04:00,62.994998931884766,62.994998931884766,62.79999923706055,62.84000015258789,2916,0.0,0.0
2024-07-15 10:03:00-04:00,62.81999969482422,62.81999969482422,62.75,62.75,1706,0.0,0.0
2024-07-15 10:05:00-04:00,62.845001220703125,62.845001220703125,62.79999923706055,62.814998626708984,669,0.0,0.0
2024-07-15 10:06:00-04:00,62.650001525878906,62.92499923706055,62.650001525878906,62.92499923706055,1708,0.0,0.0
2024-07-15 10:08:00-04:00,62.970001220703125,62.970001220703125,62.970001220703125,62.970001220703125,116,0.0,0.0
2024-07-15 10:09:00-04:00,62.880001068115234,62.8849983215332,62.880001068115234,62.8849983215332,525,0.0,0.0
2024-07-15 10:10:00-04:00,62.8650016784668,62.8650016784668,62.834999084472656,62.834999084472656,703,0.0,0.0
2024-07-15 10:11:00-04:00,62.775001525878906,62.775001525878906,62.775001525878906,62.775001525878906,729,0.0,0.0
2024-07-15 10:13:00-04:00,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,104,0.0,0.0
2024-07-15 10:14:00-04:00,62.845001220703125,62.845001220703125,62.845001220703125,62.845001220703125,539,0.0,0.0
2024-07-15 10:19:00-04:00,63.040000915527344,63.040000915527344,62.91999816894531,62.94499969482422,2707,0.0,0.0
2024-07-15 10:20:00-04:00,62.95500183105469,62.95500183105469,62.95500183105469,62.95500183105469,416,0.0,0.0
2024-07-15 10:21:00-04:00,62.915000915527344,62.915000915527344,62.915000915527344,62.915000915527344,934,0.0,0.0
2024-07-15 10:22:00-04:00,63.040000915527344,63.04999923706055,63.040000915527344,63.04999923706055,509,0.0,0.0
2024-07-15 10:23:00-04:00,62.98500061035156,62.98500061035156,62.935001373291016,62.935001373291016,2460,0.0,0.0
2024-07-15 10:24:00-04:00,62.915000915527344,62.915000915527344,62.915000915527344,62.915000915527344,264,0.0,0.0
2024-07-15 10:25:00-04:00,62.95500183105469,62.95500183105469,62.93000030517578,62.93000030517578,1564,0.0,0.0
2024-07-15 10:27:00-04:00,62.7599983215332,62.900001525878906,62.7599983215332,62.900001525878906,532,0.0,0.0
2024-07-15 10:28:00-04:00,62.75,62.75,62.75,62.75,413,0.0,0.0
2024-07-15 10:29:00-04:00,62.724998474121094,62.724998474121094,62.724998474121094,62.724998474121094,437,0.0,0.0
2024-07-15 10:33:00-04:00,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,785,0.0,0.0
2024-07-15 10:34:00-04:00,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,445,0.0,0.0
2024-07-15 10:35:00-04:00,62.78499984741211,62.78499984741211,62.78499984741211,62.78499984741211,200,0.0,0.0
2024-07-15 10:36:00-04:00,62.774200439453125,62.774200439453125,62.650001525878906,62.650001525878906,1530,0.0,0.0
2024-07-15 10:38:00-04:00,62.59989929199219,62.59989929199219,62.59989929199219,62.59989929199219,383,0.0,0.0
2024-07-15 10:40:00-04:00,62.599998474121094,62.61750030517578,62.599998474121094,62.61750030517578,781,0.0,0.0
2024-07-15 10:43:00-04:00,62.439998626708984,62.560001373291016,62.439998626708984,62.45000076293945,795,0.0,0.0
2024-07-15 10:45:00-04:00,62.459999084472656,62.459999084472656,62.35499954223633,62.35499954223633,1241,0.0,0.0
2024-07-15 10:46:00-04:00,62.46929931640625,62.46929931640625,62.39500045776367,62.39500045776367,1162,0.0,0.0
2024-07-15 10:50:00-04:00,62.4900016784668,62.4900016784668,62.459999084472656,62.459999084472656,776,0.0,0.0
2024-07-15 10:52:00-04:00,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156,1036,0.0,0.0
2024-07-15 10:53:00-04:00,62.51499938964844,62.51499938964844,62.51499938964844,62.51499938964844,858,0.0,0.0
2024-07-15 10:56:00-04:00,62.38999938964844,62.41999816894531,62.33000183105469,62.34000015258789,1971,0.0,0.0
2024-07-15 11:01:00-04:00,62.400001525878906,62.400001525878906,62.400001525878906,62.400001525878906,899,0.0,0.0
2024-07-15 11:04:00-04:00,62.40999984741211,62.40999984741211,62.40999984741211,62.40999984741211,329,0.0,0.0
2024-07-15 11:06:00-04:00,62.400001525878906,62.43000030517578,62.400001525878906,62.40999984741211,1589,0.0,0.0
2024-07-15 11:07:00-04:00,62.34000015258789,62.36000061035156,62.334999084472656,62.35499954223633,1532,0.0,0.0
2024-07-15 11:08:00-04:00,62.32820129394531,62.32820129394531,62.32820129394531,62.32820129394531,484,0.0,0.0
2024-07-15 11:09:00-04:00,62.33000183105469,62.33000183105469,62.33000183105469,62.33000183105469,1598,0.0,0.0
2024-07-15 11:10:00-04:00,62.28499984741211,62.28499984741211,62.28499984741211,62.28499984741211,370,0.0,0.0
2024-07-15 11:11:00-04:00,62.34000015258789,62.34000015258789,62.34000015258789,62.34000015258789,799,0.0,0.0
2024-07-15 11:15:00-04:00,62.5099983215332,62.5099983215332,62.5099983215332,62.5099983215332,323,0.0,0.0
2024-07-15 11:16:00-04:00,62.489601135253906,62.564998626708984,62.489601135253906,62.564998626708984,2552,0.0,0.0
2024-07-15 11:19:00-04:00,62.459999084472656,62.52000045776367,62.459999084472656,62.52000045776367,1680,0.0,0.0
2024-07-15 11:24:00-04:00,62.61000061035156,62.72999954223633,62.61000061035156,62.709999084472656,1094,0.0,0.0
2024-07-15 11:26:00-04:00,62.755001068115234,62.755001068115234,62.755001068115234,62.755001068115234,204,0.0,0.0
2024-07-15 11:27:00-04:00,62.84000015258789,62.84000015258789,62.71099853515625,62.71099853515625,1152,0.0,0.0
2024-07-15 11:30:00-04:00,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,935,0.0,0.0
2024-07-15 11:31:00-04:00,62.5,62.51499938964844,62.5,62.51499938964844,648,0.0,0.0
2024-07-15 11:33:00-04:00,62.44260025024414,62.44260025024414,62.44260025024414,62.44260025024414,666,0.0,0.0
2024-07-15 11:36:00-04:00,62.5099983215332,62.5099983215332,62.5099983215332,62.5099983215332,181,0.0,0.0
2024-07-15 11:37:00-04:00,62.560001373291016,62.560001373291016,62.560001373291016,62.560001373291016,745,0.0,0.0
2024-07-15 11:39:00-04:00,62.6150016784668,62.6150016784668,62.6150016784668,62.6150016784668,320,0.0,0.0
2024-07-15 11:42:00-04:00,62.66999816894531,62.66999816894531,62.66999816894531,62.66999816894531,1031,0.0,0.0
2024-07-15 11:43:00-04:00,62.77000045776367,62.77000045776367,62.77000045776367,62.77000045776367,279,0.0,0.0
2024-07-15 11:45:00-04:00,62.77000045776367,62.77000045776367,62.619998931884766,62.619998931884766,1545,0.0,0.0
2024-07-15 11:46:00-04:00,62.5099983215332,62.5099983215332,62.5099983215332,62.5099983215332,222,0.0,0.0
2024-07-15 11:51:00-04:00,62.55500030517578,62.55500030517578,62.55500030517578,62.55500030517578,104,0.0,0.0
2024-07-15 11:53:00-04:00,62.564998626708984,62.564998626708984,62.560001373291016,62.560001373291016,392,0.0,0.0
2024-07-15 11:54:00-04:00,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,856,0.0,0.0
2024-07-15 12:00:00-04:00,62.67210006713867,62.67210006713867,62.67210006713867,62.67210006713867,1251,0.0,0.0
2024-07-15 12:05:00-04:00,62.38999938964844,62.38999938964844,62.38999938964844,62.38999938964844,898,0.0,0.0
2024-07-15 12:09:00-04:00,62.369998931884766,62.40999984741211,62.369998931884766,62.40999984741211,1022,0.0,0.0
2024-07-15 12:11:00-04:00,62.5,62.5,62.5,62.5,513,0.0,0.0
2024-07-15 12:15:00-04:00,62.31999969482422,62.31999969482422,62.31999969482422,62.31999969482422,667,0.0,0.0
2024-07-15 12:17:00-04:00,62.375,62.375,62.375,62.375,227,0.0,0.0
2024-07-15 12:18:00-04:00,62.400001525878906,62.400001525878906,62.400001525878906,62.400001525878906,529,0.0,0.0
2024-07-15 12:19:00-04:00,62.380001068115234,62.380001068115234,62.380001068115234,62.380001068115234,590,0.0,0.0
2024-07-15 12:22:00-04:00,62.43000030517578,62.45000076293945,62.43000030517578,62.439998626708984,807,0.0,0.0
2024-07-15 12:23:00-04:00,62.459999084472656,62.459999084472656,62.459999084472656,62.459999084472656,1058,0.0,0.0
