Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-29 09:30:00-04:00,32.65999984741211,32.709999084472656,32.65999984741211,32.709999084472656,0,0.0,0.0,0.0
2024-07-29 09:32:00-04:00,32.60499954223633,32.60499954223633,32.60499954223633,32.60499954223633,300,0.0,0.0,0.0
2024-07-29 09:33:00-04:00,32.68000030517578,32.68000030517578,32.68000030517578,32.68000030517578,600,0.0,0.0,0.0
2024-07-29 09:34:00-04:00,32.679298400878906,32.679298400878906,32.679298400878906,32.679298400878906,150,0.0,0.0,0.0
2024-07-29 09:35:00-04:00,32.68000030517578,32.68000030517578,32.68000030517578,32.68000030517578,332,0.0,0.0,0.0
2024-07-29 09:37:00-04:00,32.70000076293945,32.7599983215332,32.70000076293945,32.7599983215332,15513,0.0,0.0,0.0
2024-07-29 09:38:00-04:00,32.724998474121094,32.724998474121094,32.724998474121094,32.724998474121094,182,0.0,0.0,0.0
2024-07-29 09:42:00-04:00,32.75,32.75,32.75,32.75,121,0.0,0.0,0.0
2024-07-29 09:46:00-04:00,32.85820007324219,32.85820007324219,32.85820007324219,32.85820007324219,1166,0.0,0.0,0.0
2024-07-29 09:56:00-04:00,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,441,0.0,0.0,0.0
2024-07-29 10:25:00-04:00,32.7599983215332,32.7599983215332,32.75899887084961,32.75899887084961,4973,0.0,0.0,0.0
2024-07-29 10:34:00-04:00,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,205,0.0,0.0,0.0
2024-07-29 10:51:00-04:00,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,384,0.0,0.0,0.0
2024-07-29 11:16:00-04:00,32.34000015258789,32.34000015258789,32.34000015258789,32.34000015258789,1063,0.0,0.0,0.0
2024-07-29 11:28:00-04:00,32.38999938964844,32.38999938964844,32.38999938964844,32.38999938964844,101,0.0,0.0,0.0
2024-07-29 11:34:00-04:00,32.25,32.25,32.25,32.25,246,0.0,0.0,0.0
2024-07-29 11:53:00-04:00,32.59000015258789,32.619998931884766,32.59000015258789,32.61000061035156,2100,0.0,0.0,0.0
2024-07-29 12:31:00-04:00,32.790000915527344,32.790000915527344,32.779998779296875,32.779998779296875,1888,0.0,0.0,0.0
2024-07-29 12:36:00-04:00,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,599,0.0,0.0,0.0
2024-07-29 12:56:00-04:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,533,0.0,0.0,0.0
2024-07-29 13:10:00-04:00,32.7599983215332,32.7599983215332,32.7599983215332,32.7599983215332,694,0.0,0.0,0.0
2024-07-29 13:14:00-04:00,32.81999969482422,32.81999969482422,32.81999969482422,32.81999969482422,3126,0.0,0.0,0.0
