Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-09 09:35:00-04:00,45.42900085449219,45.42900085449219,45.41999816894531,45.41999816894531,0,0.0,0.0,0.0
2024-10-09 09:55:00-04:00,46.0,46.0,46.0,46.0,1248,0.0,0.0,0.0
2024-10-09 11:25:00-04:00,46.89099884033203,46.89099884033203,46.89099884033203,46.89099884033203,515,0.0,0.0,0.0
2024-10-09 14:55:00-04:00,47.029998779296875,47.029998779296875,47.029998779296875,47.029998779296875,153,0.0,0.0,0.0
2024-10-09 15:30:00-04:00,47.09960174560547,47.09989929199219,47.09960174560547,47.09989929199219,1155,0.0,0.0,0.0
2024-10-09 15:35:00-04:00,47.099998474121094,47.18360137939453,47.07500076293945,47.18360137939453,0,0.0,0.0,0.0
2024-10-10 09:30:00-04:00,46.66999816894531,46.66999816894531,46.5192985534668,46.5192985534668,207,0.0,0.0,0.0
2024-10-11 11:55:00-04:00,49.75,49.75,49.75,49.75,378,0.0,0.0,0.0
2024-10-11 12:40:00-04:00,49.7598991394043,49.7598991394043,49.7598991394043,49.7598991394043,151,0.0,0.0,0.0
2024-10-11 12:45:00-04:00,49.790000915527344,49.790000915527344,49.78990173339844,49.78990173339844,334,0.0,0.0,0.0
2024-10-11 13:00:00-04:00,49.60100173950195,49.60100173950195,49.59000015258789,49.59000015258789,558,0.0,0.0,0.0
2024-10-11 13:05:00-04:00,49.520999908447266,49.520999908447266,49.459999084472656,49.470001220703125,727,0.0,0.0,0.0
2024-10-11 13:10:00-04:00,49.6151008605957,49.6151008605957,49.6151008605957,49.6151008605957,647,0.0,0.0,0.0
2024-10-11 13:15:00-04:00,49.630001068115234,49.630001068115234,49.62099838256836,49.62099838256836,312,0.0,0.0,0.0
2024-10-11 13:25:00-04:00,49.619998931884766,49.619998931884766,49.619998931884766,49.619998931884766,181,0.0,0.0,0.0
2024-10-11 14:15:00-04:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,232,0.0,0.0,0.0
2024-10-11 15:10:00-04:00,50.029998779296875,50.029998779296875,50.029998779296875,50.029998779296875,100,0.0,0.0,0.0
2024-10-11 15:20:00-04:00,50.049598693847656,50.049598693847656,50.049598693847656,50.049598693847656,203,0.0,0.0,0.0
2024-10-11 15:50:00-04:00,50.32899856567383,50.32899856567383,50.32899856567383,50.32899856567383,803,0.0,0.0,0.0
2024-10-11 15:55:00-04:00,50.0,50.0,50.0,50.0,116,0.0,0.0,0.0
2024-10-14 10:25:00-04:00,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,346,0.0,0.0,0.0
2024-10-14 10:55:00-04:00,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,180,0.0,0.0,0.0
2024-10-14 11:05:00-04:00,49.290000915527344,49.290000915527344,49.28010177612305,49.28010177612305,1244,0.0,0.0,0.0
2024-10-14 12:50:00-04:00,49.86000061035156,50.07600021362305,49.86000061035156,50.07600021362305,0,0.0,0.0,0.0
2024-10-15 09:30:00-04:00,50.5099983215332,50.5099983215332,50.5099983215332,50.5099983215332,217,0.0,0.0,0.0
2024-10-15 14:35:00-04:00,50.059898376464844,50.059898376464844,49.73109817504883,49.73109817504883,0,0.0,0.0,0.0
2024-10-16 13:00:00-04:00,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,236,0.0,0.0,0.0
2024-10-16 15:15:00-04:00,52.5,52.5,52.5,52.5,594,0.0,0.0,0.0
2024-10-16 15:50:00-04:00,52.43980026245117,52.43980026245117,52.43980026245117,52.43980026245117,405,0.0,0.0,0.0
2024-10-16 15:55:00-04:00,52.311798095703125,52.32899856567383,52.311798095703125,52.32720184326172,0,0.0,0.0,0.0
2024-10-17 15:15:00-04:00,52.040000915527344,52.040000915527344,51.87089920043945,51.87089920043945,472,0.0,0.0,0.0
2024-10-18 15:55:00-04:00,52.502201080322266,52.502201080322266,52.463401794433594,52.463401794433594,934,0.0,0.0,0.0
2024-10-21 09:35:00-04:00,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,377,0.0,0.0,0.0
2024-10-21 15:50:00-04:00,52.157901763916016,52.157901763916016,52.12910079956055,52.12910079956055,0,0.0,0.0,0.0
2024-10-22 12:50:00-04:00,52.2599983215332,52.416099548339844,52.2599983215332,52.416099548339844,141,0.0,0.0,0.0
2024-10-23 09:30:00-04:00,51.380001068115234,51.380001068115234,51.380001068115234,51.380001068115234,432,0.0,0.0,0.0
2024-10-23 10:55:00-04:00,51.1327018737793,51.1327018737793,51.1327018737793,51.1327018737793,592,0.0,0.0,0.0
2024-10-23 13:50:00-04:00,50.07482147216797,50.07482147216797,50.07482147216797,50.07482147216797,779,0.0,0.0,0.0
2024-10-23 14:15:00-04:00,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,661,0.0,0.0,0.0
2024-10-23 15:45:00-04:00,50.17900085449219,50.17900085449219,50.17900085449219,50.17900085449219,201,0.0,0.0,0.0
2024-10-23 15:50:00-04:00,49.92100143432617,49.92100143432617,49.92100143432617,49.92100143432617,102,0.0,0.0,0.0
2024-10-23 15:55:00-04:00,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,0,0.0,0.0,0.0
2024-10-24 14:40:00-04:00,49.79779815673828,49.79779815673828,49.79779815673828,49.79779815673828,665,0.0,0.0,0.0
2024-10-24 15:40:00-04:00,49.970001220703125,50.33649826049805,49.970001220703125,50.33649826049805,0,0.0,0.0,0.0
2024-10-25 12:00:00-04:00,50.68000030517578,50.68000030517578,50.20399856567383,50.20399856567383,672,0.0,0.0,0.0
2024-10-28 09:35:00-04:00,52.779998779296875,52.779998779296875,52.779998779296875,52.779998779296875,0,0.0,0.0,0.0
2024-10-28 10:00:00-04:00,52.459999084472656,52.459999084472656,52.459999084472656,52.459999084472656,361,0.0,0.0,0.0
2024-10-28 11:40:00-04:00,52.5,52.5,52.5,52.5,2021,0.0,0.0,0.0
2024-10-28 14:00:00-04:00,52.57500076293945,52.57500076293945,52.57500076293945,52.57500076293945,183,0.0,0.0,0.0
2024-10-28 15:00:00-04:00,52.540000915527344,52.540000915527344,52.540000915527344,52.540000915527344,198,0.0,0.0,0.0
2024-10-28 15:50:00-04:00,52.62329864501953,52.62329864501953,52.47850036621094,52.47850036621094,0,0.0,0.0,0.0
2024-10-29 10:20:00-04:00,53.30099868774414,53.30099868774414,53.30099868774414,53.30099868774414,506,0.0,0.0,0.0
2024-10-29 11:10:00-04:00,54.20000076293945,54.209999084472656,54.20000076293945,54.209999084472656,715,0.0,0.0,0.0
2024-10-29 11:15:00-04:00,54.35900115966797,54.35900115966797,54.35900115966797,54.35900115966797,503,0.0,0.0,0.0
2024-10-29 13:00:00-04:00,54.4900016784668,54.4900016784668,54.4900016784668,54.4900016784668,207,0.0,0.0,0.0
2024-10-29 14:00:00-04:00,54.571998596191406,54.571998596191406,54.560001373291016,54.560001373291016,585,0.0,0.0,0.0
