Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-09 09:30:00-04:00,26.979999542236328,26.979999542236328,26.979999542236328,26.979999542236328,0,0.0,0.0,0.0
2024-10-09 10:00:00-04:00,26.989999771118164,26.989999771118164,26.989999771118164,26.989999771118164,842,0.0,0.0,0.0
2024-10-09 12:20:00-04:00,27.100099563598633,27.100099563598633,27.09000015258789,27.100099563598633,0,0.0,0.0,0.0
2024-10-10 12:55:00-04:00,27.020000457763672,27.020000457763672,27.017000198364258,27.017000198364258,175,0.0,0.0,0.0
2024-10-11 14:35:00-04:00,27.200000762939453,27.209999084472656,27.200000762939453,27.209999084472656,286,0.0,0.0,0.0
2024-10-11 15:25:00-04:00,27.209999084472656,27.210100173950195,27.209999084472656,27.210100173950195,338,0.0,0.0,0.0
2024-10-11 15:55:00-04:00,27.190000534057617,27.190000534057617,27.190000534057617,27.190000534057617,178,0.0,0.0,0.0
2024-10-14 09:55:00-04:00,27.350000381469727,27.43829917907715,27.350000381469727,27.43829917907715,0,0.0,0.0,0.0
2024-10-15 09:35:00-04:00,27.5,27.5,27.5,27.5,233,0.0,0.0,0.0
2024-10-15 10:10:00-04:00,27.46500015258789,27.46500015258789,27.46500015258789,27.46500015258789,152,0.0,0.0,0.0
2024-10-15 11:30:00-04:00,27.424999237060547,27.424999237060547,27.424999237060547,27.424999237060547,203,0.0,0.0,0.0
2024-10-15 12:15:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,180,0.0,0.0,0.0
2024-10-15 15:40:00-04:00,27.25,27.25,27.245100021362305,27.245100021362305,0,0.0,0.0,0.0
2024-10-16 09:40:00-04:00,27.25,27.25,27.25,27.25,252,0.0,0.0,0.0
2024-10-16 11:10:00-04:00,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,184,0.0,0.0,0.0
2024-10-16 11:35:00-04:00,27.34000015258789,27.34000015258789,27.33989906311035,27.33989906311035,221,0.0,0.0,0.0
2024-10-16 14:50:00-04:00,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,338,0.0,0.0,0.0
2024-10-16 15:55:00-04:00,27.450000762939453,27.450000762939453,27.384199142456055,27.384199142456055,0,0.0,0.0,0.0
2024-10-18 12:25:00-04:00,27.440000534057617,27.440000534057617,27.424999237060547,27.424999237060547,0,0.0,0.0,0.0
2024-10-21 09:30:00-04:00,27.3700008392334,27.3700008392334,27.3700008392334,27.3700008392334,47,0.0,0.0,0.0
2024-10-21 09:50:00-04:00,27.350000381469727,27.350099563598633,27.264999389648438,27.264999389648438,0,0.0,0.0,0.0
2024-10-22 09:50:00-04:00,27.17060089111328,27.17060089111328,27.17060089111328,27.17060089111328,178,0.0,0.0,0.0
2024-10-22 15:55:00-04:00,27.219999313354492,27.22010040283203,27.219999313354492,27.22010040283203,0,0.0,0.0,0.0
2024-10-23 09:30:00-04:00,26.974000930786133,26.974000930786133,26.974000930786133,26.974000930786133,176,0.0,0.0,0.0
2024-10-24 11:30:00-04:00,26.969999313354492,26.969999313354492,26.969900131225586,26.969900131225586,200,0.0,0.0,0.0
2024-10-24 11:35:00-04:00,26.959999084472656,26.959999084472656,26.959999084472656,26.959999084472656,194,0.0,0.0,0.0
