Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 10:32:00-04:00,2.424999952316284,2.424999952316284,2.424999952316284,2.424999952316284,0,0.0,0.0
2024-07-01 10:41:00-04:00,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,103,0.0,0.0
2024-07-01 11:01:00-04:00,2.3949999809265137,2.3949999809265137,2.3949999809265137,2.3949999809265137,2341,0.0,0.0
2024-07-01 11:56:00-04:00,2.3938000202178955,2.3938000202178955,2.3938000202178955,2.3938000202178955,1000,0.0,0.0
2024-07-01 11:59:00-04:00,2.380000114440918,2.390000104904175,2.380000114440918,2.380000114440918,545,0.0,0.0
2024-07-01 12:00:00-04:00,2.390000104904175,2.390399932861328,2.380000114440918,2.380000114440918,905,0.0,0.0
2024-07-01 12:07:00-04:00,2.3301000595092773,2.3301000595092773,2.3301000595092773,2.3301000595092773,200,0.0,0.0
2024-07-01 12:08:00-04:00,2.4084999561309814,2.4084999561309814,2.4084999561309814,2.4084999561309814,390,0.0,0.0
2024-07-01 12:13:00-04:00,2.4198999404907227,2.4198999404907227,2.375,2.375,4755,0.0,0.0
2024-07-01 13:03:00-04:00,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,0,0.0,0.0
2024-07-01 13:16:00-04:00,2.330199956893921,2.41129994392395,2.330199956893921,2.41129994392395,5559,0.0,0.0
2024-07-01 14:17:00-04:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,1490,0.0,0.0
2024-07-01 14:19:00-04:00,2.4212000370025635,2.4212000370025635,2.3798999786376953,2.3798999786376953,1304,0.0,0.0
2024-07-01 15:52:00-04:00,2.2799999713897705,2.299999952316284,2.2799999713897705,2.299999952316284,1030,0.0,0.0
2024-07-01 15:57:00-04:00,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,511,0.0,0.0
2024-07-01 15:58:00-04:00,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,249,0.0,0.0
2024-07-02 09:33:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,765,0.0,0.0
2024-07-02 09:35:00-04:00,2.300100088119507,2.300100088119507,2.300100088119507,2.300100088119507,3500,0.0,0.0
2024-07-02 09:38:00-04:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,978,0.0,0.0
2024-07-02 11:11:00-04:00,2.2850000858306885,2.2850000858306885,2.2850000858306885,2.2850000858306885,673,0.0,0.0
2024-07-02 12:02:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,500,0.0,0.0
2024-07-02 12:04:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,400,0.0,0.0
2024-07-02 12:06:00-04:00,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,5,0.0,0.0
2024-07-02 12:08:00-04:00,2.280100107192993,2.280100107192993,2.280100107192993,2.280100107192993,435,0.0,0.0
2024-07-02 13:01:00-04:00,2.259999990463257,2.2780001163482666,2.240000009536743,2.240000009536743,1824,0.0,0.0
2024-07-02 13:48:00-04:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,501,0.0,0.0
2024-07-02 14:08:00-04:00,2.265000104904175,2.265000104904175,2.265000104904175,2.265000104904175,208,0.0,0.0
2024-07-02 14:09:00-04:00,2.2999000549316406,2.2999000549316406,2.2850000858306885,2.2850000858306885,1819,0.0,0.0
2024-07-02 14:10:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1050,0.0,0.0
2024-07-02 14:30:00-04:00,2.3594000339508057,2.3594000339508057,2.3594000339508057,2.3594000339508057,300,0.0,0.0
2024-07-02 14:32:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,515,0.0,0.0
2024-07-02 14:35:00-04:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,938,0.0,0.0
2024-07-02 15:01:00-04:00,2.2300000190734863,2.2300000190734863,2.2300000190734863,2.2300000190734863,751,0.0,0.0
2024-07-02 15:28:00-04:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,3434,0.0,0.0
2024-07-02 15:44:00-04:00,2.240000009536743,2.240000009536743,2.235599994659424,2.240000009536743,559,0.0,0.0
2024-07-02 15:51:00-04:00,2.23009991645813,2.23009991645813,2.23009991645813,2.23009991645813,2409,0.0,0.0
