Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-01 09:30:00-04:00,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,0,0.0,0.0
2024-07-01 09:52:00-04:00,25.850000381469727,25.979999542236328,25.850000381469727,25.979999542236328,846,0.0,0.0
2024-07-01 10:14:00-04:00,25.860000610351562,25.860000610351562,25.850000381469727,25.850000381469727,401,0.0,0.0
2024-07-01 10:26:00-04:00,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,109,0.0,0.0
2024-07-01 10:27:00-04:00,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,406,0.0,0.0
2024-07-01 11:05:00-04:00,25.800100326538086,25.800100326538086,25.800100326538086,25.800100326538086,304,0.0,0.0
2024-07-01 11:29:00-04:00,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,1179,0.0,0.0
2024-07-01 11:33:00-04:00,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,626,0.0,0.0
2024-07-01 11:40:00-04:00,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,608,0.0,0.0
2024-07-01 12:21:00-04:00,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,104,0.0,0.0
2024-07-01 12:26:00-04:00,25.81399917602539,25.81399917602539,25.81399917602539,25.81399917602539,153,0.0,0.0
2024-07-01 12:34:00-04:00,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,138,0.0,0.0
2024-07-01 12:46:00-04:00,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,163,0.0,0.0
2024-07-01 13:20:00-04:00,25.929899215698242,25.929899215698242,25.929899215698242,25.929899215698242,163,0.0,0.0
2024-07-01 13:27:00-04:00,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,209,0.0,0.0
2024-07-01 13:34:00-04:00,25.780000686645508,25.790000915527344,25.75,25.75,1213,0.0,0.0
2024-07-01 13:44:00-04:00,25.879899978637695,25.879899978637695,25.879899978637695,25.879899978637695,393,0.0,0.0
2024-07-01 14:27:00-04:00,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,677,0.0,0.0
2024-07-01 15:14:00-04:00,25.858299255371094,25.858299255371094,25.858299255371094,25.858299255371094,109,0.0,0.0
2024-07-01 15:17:00-04:00,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,200,0.0,0.0
2024-07-01 15:19:00-04:00,25.82200050354004,25.82200050354004,25.82200050354004,25.82200050354004,346,0.0,0.0
2024-07-01 15:41:00-04:00,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,381,0.0,0.0
2024-07-01 15:53:00-04:00,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,315,0.0,0.0
2024-07-02 09:52:00-04:00,25.858400344848633,25.858400344848633,25.858400344848633,25.858400344848633,276,0.0,0.0
2024-07-02 10:57:00-04:00,25.837799072265625,25.837799072265625,25.837799072265625,25.837799072265625,648,0.0,0.0
2024-07-02 12:20:00-04:00,25.885000228881836,25.885000228881836,25.885000228881836,25.885000228881836,374,0.0,0.0
2024-07-02 12:35:00-04:00,25.909500122070312,25.909500122070312,25.909500122070312,25.909500122070312,238,0.0,0.0
2024-07-02 12:37:00-04:00,25.90999984741211,25.90999984741211,25.90999984741211,25.90999984741211,333,0.0,0.0
2024-07-02 13:07:00-04:00,25.90999984741211,25.90999984741211,25.90999984741211,25.90999984741211,350,0.0,0.0
2024-07-02 13:32:00-04:00,25.912500381469727,25.979999542236328,25.912500381469727,25.979999542236328,524,0.0,0.0
2024-07-02 13:37:00-04:00,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,1538,0.0,0.0
