Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-01 09:30:00-04:00,147.91000366210938,147.91000366210938,147.91000366210938,147.91000366210938,0,0.0,0.0,0.0
2024-07-01 09:56:00-04:00,147.6999969482422,147.6999969482422,147.6999969482422,147.6999969482422,189,0.0,0.0,0.0
2024-07-01 10:25:00-04:00,147.39999389648438,147.39999389648438,147.39999389648438,147.39999389648438,256,0.0,0.0,0.0
2024-07-01 10:28:00-04:00,147.36000061035156,147.36000061035156,147.36000061035156,147.36000061035156,292,0.0,0.0,0.0
2024-07-01 10:48:00-04:00,146.9810028076172,146.9810028076172,146.9810028076172,146.9810028076172,103,0.0,0.0,0.0
2024-07-01 10:54:00-04:00,147.0399932861328,147.0399932861328,147.0399932861328,147.0399932861328,338,0.0,0.0,0.0
2024-07-01 11:30:00-04:00,147.17999267578125,147.17999267578125,147.17999267578125,147.17999267578125,618,0.0,0.0,0.0
2024-07-01 12:21:00-04:00,147.35000610351562,147.35000610351562,147.3489990234375,147.3498992919922,1258,0.0,0.0,0.0
2024-07-01 12:22:00-04:00,147.33900451660156,147.33900451660156,147.33900451660156,147.33900451660156,126,0.0,0.0,0.0
2024-07-01 12:31:00-04:00,147.3000030517578,147.3000030517578,147.3000030517578,147.3000030517578,184,0.0,0.0,0.0
2024-07-01 13:06:00-04:00,147.22999572753906,147.22999572753906,147.22999572753906,147.22999572753906,565,0.0,0.0,0.0
2024-07-01 13:23:00-04:00,147.2760009765625,147.2760009765625,147.2760009765625,147.2760009765625,367,0.0,0.0,0.0
2024-07-01 13:55:00-04:00,147.3000030517578,147.3000030517578,147.3000030517578,147.3000030517578,264,0.0,0.0,0.0
2024-07-01 14:14:00-04:00,147.3000030517578,147.3000030517578,147.3000030517578,147.3000030517578,481,0.0,0.0,0.0
2024-07-01 14:19:00-04:00,147.3621063232422,147.3621063232422,147.3621063232422,147.3621063232422,114,0.0,0.0,0.0
2024-07-01 14:23:00-04:00,147.36000061035156,147.36000061035156,147.36000061035156,147.36000061035156,186,0.0,0.0,0.0
2024-07-01 14:31:00-04:00,147.17010498046875,147.17010498046875,147.17010498046875,147.17010498046875,454,0.0,0.0,0.0
2024-07-01 15:20:00-04:00,147.14999389648438,147.14999389648438,147.14999389648438,147.14999389648438,483,0.0,0.0,0.0
2024-07-01 15:22:00-04:00,147.17759704589844,147.17759704589844,147.17759704589844,147.17759704589844,302,0.0,0.0,0.0
2024-07-01 15:28:00-04:00,147.0399932861328,147.0399932861328,147.0399932861328,147.0399932861328,155,0.0,0.0,0.0
2024-07-01 15:35:00-04:00,147.2299041748047,147.2299041748047,147.2299041748047,147.2299041748047,196,0.0,0.0,0.0
2024-07-01 15:47:00-04:00,147.16000366210938,147.1699981689453,147.16000366210938,147.1699981689453,1000,0.0,0.0,0.0
2024-07-01 15:48:00-04:00,147.1699981689453,147.17999267578125,147.16000366210938,147.17999267578125,900,0.0,0.0,0.0
2024-07-01 15:52:00-04:00,147.32000732421875,147.32000732421875,147.3199005126953,147.3199005126953,253,0.0,0.0,0.0
2024-07-01 15:55:00-04:00,147.3699951171875,147.3699951171875,147.36289978027344,147.36289978027344,0,0.0,0.0,0.0
