Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-24 09:30:00-04:00,10.670000076293945,10.710000038146973,10.670000076293945,10.710000038146973,0,0.0,0.0
2024-06-24 09:31:00-04:00,10.690199851989746,10.710000038146973,10.690199851989746,10.710000038146973,8100,0.0,0.0
2024-06-24 09:32:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,2334,0.0,0.0
2024-06-24 09:33:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,300,0.0,0.0
2024-06-24 09:34:00-04:00,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,100,0.0,0.0
2024-06-24 09:35:00-04:00,10.699999809265137,10.739999771118164,10.699999809265137,10.720000267028809,9075,0.0,0.0
2024-06-24 09:48:00-04:00,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,225,0.0,0.0
2024-06-24 09:53:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,100,0.0,0.0
2024-06-24 09:55:00-04:00,10.6899995803833,10.690999984741211,10.6899995803833,10.690099716186523,756,0.0,0.0
2024-06-24 09:59:00-04:00,10.6899995803833,10.699999809265137,10.6899995803833,10.699999809265137,500,0.0,0.0
2024-06-24 10:00:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,2500,0.0,0.0
2024-06-24 10:02:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,454,0.0,0.0
2024-06-24 10:08:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,300,0.0,0.0
2024-06-24 10:12:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,1002,0.0,0.0
2024-06-24 10:23:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,1184,0.0,0.0
2024-06-24 10:24:00-04:00,10.6899995803833,10.695899963378906,10.6899995803833,10.695899963378906,600,0.0,0.0
2024-06-24 10:25:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,351,0.0,0.0
2024-06-24 10:27:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,550,0.0,0.0
2024-06-24 10:28:00-04:00,10.680000305175781,10.680000305175781,10.678999900817871,10.680000305175781,8005,0.0,0.0
2024-06-24 10:29:00-04:00,10.6850004196167,10.6850004196167,10.6850004196167,10.6850004196167,1290,0.0,0.0
2024-06-24 10:31:00-04:00,10.689900398254395,10.689900398254395,10.689900398254395,10.689900398254395,200,0.0,0.0
2024-06-24 10:34:00-04:00,10.6850004196167,10.6850004196167,10.6850004196167,10.6850004196167,1200,0.0,0.0
2024-06-24 10:36:00-04:00,10.685999870300293,10.685999870300293,10.685999870300293,10.685999870300293,325,0.0,0.0
2024-06-24 10:47:00-04:00,10.6850004196167,10.6850004196167,10.680000305175781,10.680000305175781,6388,0.0,0.0
2024-06-24 10:48:00-04:00,10.6850004196167,10.6850004196167,10.680000305175781,10.680000305175781,200,0.0,0.0
2024-06-24 10:50:00-04:00,10.6850004196167,10.6850004196167,10.6850004196167,10.6850004196167,2301,0.0,0.0
2024-06-24 11:00:00-04:00,10.680000305175781,10.681599617004395,10.675000190734863,10.680000305175781,4301,0.0,0.0
2024-06-24 11:02:00-04:00,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,300,0.0,0.0
2024-06-24 11:03:00-04:00,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,200,0.0,0.0
2024-06-24 11:04:00-04:00,10.687999725341797,10.687999725341797,10.687999725341797,10.687999725341797,200,0.0,0.0
2024-06-24 11:06:00-04:00,10.6850004196167,10.6899995803833,10.6850004196167,10.6850004196167,300,0.0,0.0
2024-06-24 11:08:00-04:00,10.6850004196167,10.6899995803833,10.680000305175781,10.6899995803833,780,0.0,0.0
2024-06-24 11:11:00-04:00,10.697999954223633,10.699899673461914,10.697999954223633,10.699899673461914,473,0.0,0.0
2024-06-24 11:14:00-04:00,10.6899995803833,10.699999809265137,10.6899995803833,10.6899995803833,1277,0.0,0.0
2024-06-24 11:19:00-04:00,10.697999954223633,10.699899673461914,10.6899995803833,10.697500228881836,2091,0.0,0.0
2024-06-24 11:20:00-04:00,10.697500228881836,10.710000038146973,10.6899995803833,10.702300071716309,10050,0.0,0.0
2024-06-24 11:27:00-04:00,10.697999954223633,10.697999954223633,10.697999954223633,10.697999954223633,250,0.0,0.0
2024-06-24 11:29:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,384,0.0,0.0
2024-06-24 11:34:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,527,0.0,0.0
2024-06-24 11:48:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,1290,0.0,0.0
2024-06-24 11:57:00-04:00,10.704999923706055,10.704999923706055,10.699999809265137,10.699999809265137,2046,0.0,0.0
2024-06-24 11:59:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,200,0.0,0.0
2024-06-24 12:04:00-04:00,10.704999923706055,10.704999923706055,10.699999809265137,10.699999809265137,600,0.0,0.0
2024-06-24 12:10:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,2750,0.0,0.0
2024-06-24 12:11:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,2528,0.0,0.0
2024-06-24 12:25:00-04:00,10.706700325012207,10.710000038146973,10.70580005645752,10.710000038146973,1400,0.0,0.0
2024-06-24 12:38:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,100,0.0,0.0
2024-06-24 12:45:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,250,0.0,0.0
2024-06-24 12:53:00-04:00,10.704999923706055,10.704999923706055,10.699999809265137,10.699999809265137,1400,0.0,0.0
2024-06-24 12:56:00-04:00,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,342,0.0,0.0
2024-06-24 13:13:00-04:00,10.704999923706055,10.710000038146973,10.704999923706055,10.710000038146973,2054,0.0,0.0
2024-06-24 13:14:00-04:00,10.699999809265137,10.710000038146973,10.699999809265137,10.710000038146973,1200,0.0,0.0
2024-06-24 13:15:00-04:00,10.710000038146973,10.71500015258789,10.710000038146973,10.71500015258789,984,0.0,0.0
2024-06-24 13:16:00-04:00,10.710000038146973,10.720000267028809,10.699999809265137,10.720000267028809,6100,0.0,0.0
