Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-24 09:30:00-04:00,12.59000015258789,12.59000015258789,12.59000015258789,12.59000015258789,0,0.0,0.0,0.0
2024-06-24 09:43:00-04:00,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,200,0.0,0.0,0.0
2024-06-24 09:51:00-04:00,12.599800109863281,12.599800109863281,12.579999923706055,12.579999923706055,2400,0.0,0.0,0.0
2024-06-24 10:06:00-04:00,12.599900245666504,12.599900245666504,12.599900245666504,12.599900245666504,227,0.0,0.0,0.0
2024-06-24 10:23:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,290,0.0,0.0,0.0
2024-06-24 10:29:00-04:00,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,3991,0.0,0.0,0.0
2024-06-24 10:32:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,10071,0.0,0.0,0.0
2024-06-24 10:33:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,1666,0.0,0.0,0.0
2024-06-24 10:53:00-04:00,12.539999961853027,12.539999961853027,12.529999732971191,12.529999732971191,4394,0.0,0.0,0.0
2024-06-24 12:57:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,16974,0.0,0.0,0.0
2024-06-24 13:20:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,799,0.0,0.0,0.0
2024-06-24 13:26:00-04:00,12.529899597167969,12.529999732971191,12.520000457763672,12.529899597167969,27693,0.0,0.0,0.0
2024-06-24 13:35:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,33693,0.0,0.0,0.0
2024-06-24 13:37:00-04:00,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,648,0.0,0.0,0.0
2024-06-24 13:44:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,5150,0.0,0.0,0.0
2024-06-24 14:18:00-04:00,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,153,0.0,0.0,0.0
2024-06-24 14:32:00-04:00,12.510000228881836,12.529999732971191,12.510000228881836,12.510000228881836,2300,0.0,0.0,0.0
2024-06-24 14:50:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,1558,0.0,0.0,0.0
2024-06-24 15:23:00-04:00,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,142,0.0,0.0,0.0
2024-06-24 15:27:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,1547,0.0,0.0,0.0
2024-06-24 15:29:00-04:00,12.500100135803223,12.500100135803223,12.500100135803223,12.500100135803223,154,0.0,0.0,0.0
2024-06-24 15:34:00-04:00,12.5,12.5,12.5,12.5,3700,0.0,0.0,0.0
2024-06-24 15:45:00-04:00,12.5,12.5,12.489999771118164,12.489999771118164,4054,0.0,0.0,0.0
2024-06-24 15:53:00-04:00,12.5,12.5,12.489999771118164,12.489999771118164,600,0.0,0.0,0.0
2024-06-24 15:55:00-04:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,104,0.0,0.0,0.0
2024-06-25 09:30:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,345,0.0,0.0,0.0
2024-06-25 09:44:00-04:00,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,100,0.0,0.0,0.0
2024-06-25 09:52:00-04:00,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,1586,0.0,0.0,0.0
2024-06-25 09:54:00-04:00,12.539999961853027,12.550000190734863,12.539999961853027,12.548999786376953,1968,0.0,0.0,0.0
2024-06-25 10:15:00-04:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,913,0.0,0.0,0.0
2024-06-25 11:11:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,644,0.0,0.0,0.0
2024-06-25 11:12:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,1457,0.0,0.0,0.0
2024-06-25 11:23:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,1051,0.0,0.0,0.0
2024-06-25 12:39:00-04:00,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,150,0.0,0.0,0.0
2024-06-25 12:48:00-04:00,12.520000457763672,12.520000457763672,12.520000457763672,12.520000457763672,100,0.0,0.0,0.0
2024-06-25 13:12:00-04:00,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,501,0.0,0.0,0.0
2024-06-25 13:13:00-04:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,100,0.0,0.0,0.0
2024-06-25 13:24:00-04:00,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,3440,0.0,0.0,0.0
2024-06-25 15:08:00-04:00,12.460000038146973,12.470000267028809,12.45989990234375,12.460000038146973,2206,0.0,0.0,0.0
2024-06-25 15:16:00-04:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,343,0.0,0.0,0.0
2024-06-25 15:53:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,778,0.0,0.0,0.0
2024-06-25 15:58:00-04:00,12.426300048828125,12.426300048828125,12.426300048828125,12.426300048828125,224,0.0,0.0,0.0
2024-06-25 15:59:00-04:00,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,15964,0.0,0.0,0.0
2024-06-26 09:37:00-04:00,12.440699577331543,12.440699577331543,12.440699577331543,12.440699577331543,1187,0.0,0.0,0.0
2024-06-26 10:40:00-04:00,12.473699569702148,12.473699569702148,12.473699569702148,12.473699569702148,275,0.0,0.0,0.0
2024-06-26 10:42:00-04:00,12.475000381469727,12.475000381469727,12.475000381469727,12.475000381469727,920,0.0,0.0,0.0
2024-06-26 10:43:00-04:00,12.468000411987305,12.468000411987305,12.468000411987305,12.468000411987305,900,0.0,0.0,0.0
2024-06-26 10:44:00-04:00,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,1810,0.0,0.0,0.0
2024-06-26 10:46:00-04:00,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,100,0.0,0.0,0.0
2024-06-26 10:50:00-04:00,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,505,0.0,0.0,0.0
2024-06-26 11:42:00-04:00,12.472000122070312,12.472000122070312,12.460000038146973,12.470000267028809,2636,0.0,0.0,0.0
2024-06-26 11:49:00-04:00,12.46500015258789,12.46500015258789,12.460000038146973,12.460000038146973,10000,0.0,0.0,0.0
2024-06-26 11:50:00-04:00,12.460000038146973,12.470000267028809,12.460000038146973,12.460000038146973,4920,0.0,0.0,0.0
2024-06-26 12:39:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,438,0.0,0.0,0.0
2024-06-26 14:01:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,110,0.0,0.0,0.0
2024-06-26 14:02:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500,0.0,0.0,0.0
2024-06-26 14:03:00-04:00,12.439900398254395,12.4399995803833,12.430000305175781,12.4399995803833,1201,0.0,0.0,0.0
2024-06-26 14:04:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,600,0.0,0.0,0.0
2024-06-26 14:05:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500,0.0,0.0,0.0
2024-06-26 14:06:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,400,0.0,0.0,0.0
2024-06-26 14:07:00-04:00,12.4399995803833,12.4399995803833,12.430000305175781,12.430000305175781,600,0.0,0.0,0.0
2024-06-26 14:08:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,603,0.0,0.0,0.0
2024-06-26 14:09:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,400,0.0,0.0,0.0
2024-06-26 14:10:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,600,0.0,0.0,0.0
2024-06-26 14:11:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500,0.0,0.0,0.0
2024-06-26 14:12:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500,0.0,0.0,0.0
2024-06-26 14:13:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500,0.0,0.0,0.0
2024-06-26 14:14:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,600,0.0,0.0,0.0
2024-06-26 14:15:00-04:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,600,0.0,0.0,0.0
