Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-21 09:30:00-04:00,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,553,0.0,0.0
2025-04-21 09:43:00-04:00,18.275999069213867,18.275999069213867,18.275999069213867,18.275999069213867,477,0.0,0.0
2025-04-21 11:06:00-04:00,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,104,0.0,0.0
2025-04-21 11:15:00-04:00,18.240100860595703,18.240100860595703,18.240100860595703,18.240100860595703,200,0.0,0.0
2025-04-21 11:19:00-04:00,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,137,0.0,0.0
2025-04-21 12:05:00-04:00,18.725099563598633,18.725099563598633,18.725099563598633,18.725099563598633,1309,0.0,0.0
2025-04-21 12:57:00-04:00,18.547500610351562,18.6200008392334,18.547500610351562,18.6200008392334,538,0.0,0.0
2025-04-21 13:09:00-04:00,18.684999465942383,18.684999465942383,18.565000534057617,18.565000534057617,1099,0.0,0.0
2025-04-21 13:10:00-04:00,18.565000534057617,18.565000534057617,18.565000534057617,18.565000534057617,306,0.0,0.0
2025-04-21 13:11:00-04:00,18.585500717163086,18.585500717163086,18.585500717163086,18.585500717163086,477,0.0,0.0
2025-04-21 13:33:00-04:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,344,0.0,0.0
2025-04-21 13:49:00-04:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,865,0.0,0.0
2025-04-21 15:02:00-04:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,407,0.0,0.0
2025-04-21 15:03:00-04:00,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,1248,0.0,0.0
2025-04-21 15:44:00-04:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,414,0.0,0.0
2025-04-21 15:57:00-04:00,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,624,0.0,0.0
2025-04-22 09:30:00-04:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,1356,0.0,0.0
2025-04-22 09:31:00-04:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,104,0.0,0.0
2025-04-22 09:39:00-04:00,18.389999389648438,18.690000534057617,18.389999389648438,18.690000534057617,3456,0.0,0.0
