Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-21 09:30:00-04:00,50.95000076293945,50.97999954223633,50.95000076293945,50.97999954223633,0,0.0,0.0,0.0
2025-04-21 09:31:00-04:00,50.97999954223633,50.97999954223633,50.97999954223633,50.97999954223633,1028,0.0,0.0,0.0
2025-04-21 09:32:00-04:00,50.97100067138672,50.97100067138672,50.970001220703125,50.970001220703125,11400,0.0,0.0,0.0
2025-04-21 09:33:00-04:00,50.98500061035156,50.98500061035156,50.97999954223633,50.97999954223633,2703,0.0,0.0,0.0
2025-04-21 09:34:00-04:00,50.97999954223633,50.97999954223633,50.970001220703125,50.970001220703125,500,0.0,0.0,0.0
2025-04-21 09:35:00-04:00,50.97999954223633,50.98500061035156,50.97999954223633,50.98500061035156,7855,0.0,0.0,0.0
2025-04-21 09:36:00-04:00,50.98500061035156,50.98500061035156,50.970001220703125,50.970001220703125,4671,0.0,0.0,0.0
2025-04-21 09:38:00-04:00,50.974998474121094,50.97990036010742,50.974998474121094,50.97990036010742,10202,0.0,0.0,0.0
2025-04-21 09:39:00-04:00,50.970001220703125,50.970001220703125,50.970001220703125,50.970001220703125,378,0.0,0.0,0.0
2025-04-21 09:40:00-04:00,50.970001220703125,50.970001220703125,50.970001220703125,50.970001220703125,200,0.0,0.0,0.0
2025-04-21 09:41:00-04:00,50.976600646972656,50.976600646972656,50.976600646972656,50.976600646972656,4218,0.0,0.0,0.0
2025-04-21 09:42:00-04:00,50.97990036010742,50.97990036010742,50.97990036010742,50.97990036010742,6086,0.0,0.0,0.0
2025-04-21 09:45:00-04:00,50.970001220703125,50.974998474121094,50.970001220703125,50.974998474121094,3137,0.0,0.0,0.0
2025-04-21 09:47:00-04:00,50.974998474121094,50.974998474121094,50.974998474121094,50.974998474121094,314,0.0,0.0,0.0
2025-04-21 09:48:00-04:00,50.97819900512695,50.97819900512695,50.97819900512695,50.97819900512695,590,0.0,0.0,0.0
2025-04-21 09:49:00-04:00,50.977699279785156,50.97919845581055,50.977699279785156,50.97919845581055,3000,0.0,0.0,0.0
2025-04-21 09:50:00-04:00,50.970001220703125,50.970001220703125,50.970001220703125,50.970001220703125,415,0.0,0.0,0.0
2025-04-21 09:52:00-04:00,50.97999954223633,50.97999954223633,50.97999954223633,50.97999954223633,100,0.0,0.0,0.0
