Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-07 09:30:00-04:00,1.1200000047683716,1.1299999952316284,1.1200000047683716,1.1299999952316284,40247,0.0,0.0
2024-06-07 09:35:00-04:00,1.1299999952316284,1.1399999856948853,1.1201000213623047,1.1399999856948853,7516,0.0,0.0
2024-06-07 09:40:00-04:00,1.1301000118255615,1.149999976158142,1.1301000118255615,1.149999976158142,1480,0.0,0.0
2024-06-07 09:45:00-04:00,1.149999976158142,1.149999976158142,1.1416000127792358,1.1449999809265137,1403,0.0,0.0
2024-06-07 09:50:00-04:00,1.149999976158142,1.1549999713897705,1.149999976158142,1.1549999713897705,2578,0.0,0.0
2024-06-07 09:55:00-04:00,1.149999976158142,1.149999976158142,1.1449999809265137,1.149999976158142,10367,0.0,0.0
2024-06-07 10:00:00-04:00,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,329,0.0,0.0
2024-06-07 10:05:00-04:00,1.1549999713897705,1.159999966621399,1.1549999713897705,1.1549999713897705,802,0.0,0.0
2024-06-07 10:10:00-04:00,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,165,0.0,0.0
2024-06-07 10:15:00-04:00,1.159999966621399,1.159999966621399,1.1549999713897705,1.159999966621399,1703,0.0,0.0
2024-06-07 10:20:00-04:00,1.159999966621399,1.159999966621399,1.1549999713897705,1.159999966621399,2034,0.0,0.0
2024-06-07 10:25:00-04:00,1.1649999618530273,1.1699999570846558,1.160099983215332,1.1699999570846558,1578,0.0,0.0
2024-06-07 10:30:00-04:00,1.160099983215332,1.1649999618530273,1.160099983215332,1.1649999618530273,1183,0.0,0.0
2024-06-07 10:35:00-04:00,1.1649999618530273,1.1649999618530273,1.1649999618530273,1.1649999618530273,254,0.0,0.0
2024-06-07 10:40:00-04:00,1.160099983215332,1.1699999570846558,1.160099983215332,1.1699999570846558,5169,0.0,0.0
2024-06-07 10:45:00-04:00,1.1699999570846558,1.1699999570846558,1.1649999618530273,1.1649999618530273,393,0.0,0.0
2024-06-07 10:50:00-04:00,1.1699999570846558,1.1699999570846558,1.1649999618530273,1.1649999618530273,339,0.0,0.0
2024-06-07 10:55:00-04:00,1.159999966621399,1.1649999618530273,1.159999966621399,1.159999966621399,7359,0.0,0.0
2024-06-07 11:00:00-04:00,1.1549999713897705,1.159999966621399,1.1549999713897705,1.159999966621399,1202,0.0,0.0
2024-06-07 11:05:00-04:00,1.1549999713897705,1.1549999713897705,1.1549999713897705,1.1549999713897705,403,0.0,0.0
