Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-28 09:30:00-04:00,363.42999267578125,365.6600036621094,363.42999267578125,365.6600036621094,4435,0.0,0.0
2024-08-28 09:35:00-04:00,365.6199951171875,365.6199951171875,365.6199951171875,365.6199951171875,319,0.0,0.0
2024-08-28 09:40:00-04:00,366.6099853515625,366.6099853515625,366.6099853515625,366.6099853515625,1022,0.0,0.0
2024-08-28 09:45:00-04:00,367.70001220703125,368.1300048828125,367.70001220703125,368.0799865722656,3083,0.0,0.0
2024-08-28 09:50:00-04:00,367.3599853515625,367.3599853515625,366.5450134277344,366.5450134277344,2624,0.0,0.0
2024-08-28 09:55:00-04:00,366.0000915527344,367.0899963378906,366.0000915527344,366.54998779296875,2395,0.0,0.0
2024-08-28 10:00:00-04:00,366.0,366.9100036621094,365.1499938964844,366.5,2864,0.0,0.0
2024-08-28 10:05:00-04:00,366.010009765625,366.0249938964844,365.1400146484375,365.1400146484375,5346,0.0,0.0
2024-08-28 10:15:00-04:00,366.2349853515625,366.2349853515625,365.57501220703125,365.57501220703125,2605,0.0,0.0
2024-08-28 10:20:00-04:00,365.29998779296875,366.639892578125,365.29998779296875,366.639892578125,758,0.0,0.0
2024-08-28 10:25:00-04:00,366.0,366.2049865722656,365.7200012207031,366.2049865722656,1551,0.0,0.0
2024-08-28 10:30:00-04:00,366.010009765625,366.32000732421875,365.9800109863281,366.32000732421875,637,0.0,0.0
2024-08-28 10:35:00-04:00,366.17498779296875,366.17498779296875,366.17498779296875,366.17498779296875,471,0.0,0.0
2024-08-28 10:40:00-04:00,366.8900146484375,366.8900146484375,365.32000732421875,365.32000732421875,2542,0.0,0.0
2024-08-28 10:45:00-04:00,365.1499938964844,366.1199951171875,364.8900146484375,364.8900146484375,2466,0.0,0.0
2024-08-28 10:50:00-04:00,364.9949951171875,364.9949951171875,364.3599853515625,364.9949951171875,502,0.0,0.0
2024-08-28 10:55:00-04:00,364.9949951171875,364.9949951171875,364.9949951171875,364.9949951171875,570,0.0,0.0
2024-08-28 11:00:00-04:00,364.3599853515625,364.3599853515625,363.4800109863281,363.4800109863281,4639,0.0,0.0
2024-08-28 11:05:00-04:00,363.69500732421875,364.3399963378906,363.5,363.5,14036,0.0,0.0
2024-08-28 11:10:00-04:00,362.3599853515625,362.3599853515625,362.0400085449219,362.0400085449219,1742,0.0,0.0
2024-08-28 11:15:00-04:00,363.34991455078125,363.34991455078125,363.34991455078125,363.34991455078125,1145,0.0,0.0
2024-08-28 11:20:00-04:00,362.375,363.2300109863281,362.375,363.2300109863281,2056,0.0,0.0
2024-08-28 11:25:00-04:00,363.1400146484375,363.1400146484375,363.0840148925781,363.0840148925781,1433,0.0,0.0
2024-08-28 11:30:00-04:00,362.8599853515625,363.3800048828125,362.8599853515625,363.3800048828125,1037,0.0,0.0
2024-08-28 11:35:00-04:00,363.0065002441406,363.8273010253906,363.0065002441406,363.8273010253906,1952,0.0,0.0
2024-08-28 11:40:00-04:00,364.06500244140625,364.06500244140625,362.8399963378906,362.9378967285156,3630,0.0,0.0
2024-08-28 11:45:00-04:00,362.9371032714844,363.1600036621094,362.54998779296875,362.8533020019531,3108,0.0,0.0
2024-08-28 11:50:00-04:00,362.83209228515625,363.20098876953125,362.6853942871094,363.0299987792969,1758,0.0,0.0
2024-08-28 11:55:00-04:00,363.09228515625,363.3158874511719,363.0299987792969,363.1593017578125,3461,0.0,0.0
2024-08-28 12:00:00-04:00,363.9700012207031,364.05499267578125,363.9700012207031,364.05499267578125,1246,0.0,0.0
2024-08-28 12:05:00-04:00,363.80999755859375,363.82000732421875,363.7250061035156,363.7250061035156,1622,0.0,0.0
2024-08-28 12:10:00-04:00,363.69500732421875,363.69500732421875,363.19000244140625,363.5950012207031,1128,0.0,0.0
