Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-12 09:30:00-04:00,48.290000915527344,48.290000915527344,48.290000915527344,48.290000915527344,0,0.0,0.0,0.0
2024-08-12 09:40:00-04:00,48.31119918823242,48.31119918823242,48.31119918823242,48.31119918823242,404,0.0,0.0,0.0
2024-08-12 09:56:00-04:00,48.11000061035156,48.11000061035156,48.11000061035156,48.11000061035156,163,0.0,0.0,0.0
2024-08-12 10:07:00-04:00,48.16669845581055,48.16669845581055,48.16669845581055,48.16669845581055,171,0.0,0.0,0.0
2024-08-12 10:25:00-04:00,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,212,0.0,0.0,0.0
2024-08-12 10:28:00-04:00,48.236000061035156,48.29999923706055,48.236000061035156,48.29999923706055,329,0.0,0.0,0.0
2024-08-12 10:36:00-04:00,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,162,0.0,0.0,0.0
2024-08-12 10:40:00-04:00,48.36199951171875,48.36199951171875,48.36199951171875,48.36199951171875,145,0.0,0.0,0.0
2024-08-12 10:49:00-04:00,48.369998931884766,48.369998931884766,48.369998931884766,48.369998931884766,620,0.0,0.0,0.0
2024-08-12 11:20:00-04:00,48.540000915527344,48.540000915527344,48.540000915527344,48.540000915527344,526,0.0,0.0,0.0
2024-08-12 11:26:00-04:00,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,184,0.0,0.0,0.0
2024-08-12 11:34:00-04:00,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,703,0.0,0.0,0.0
2024-08-12 11:40:00-04:00,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,438,0.0,0.0,0.0
2024-08-12 11:44:00-04:00,48.32440185546875,48.32440185546875,48.26060104370117,48.26060104370117,1670,0.0,0.0,0.0
2024-08-12 12:00:00-04:00,48.26029968261719,48.345001220703125,48.26029968261719,48.345001220703125,564,0.0,0.0,0.0
