Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 09:30:00-04:00,10.335000038146973,10.335000038146973,10.335000038146973,10.335000038146973,590,0.0,0.0
2024-08-12 09:46:00-04:00,10.0,10.520000457763672,10.0,10.5,1309,0.0,0.0
2024-08-12 09:57:00-04:00,10.510000228881836,10.510000228881836,10.479999542236328,10.479999542236328,458,0.0,0.0
2024-08-12 10:02:00-04:00,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,573,0.0,0.0
2024-08-12 10:05:00-04:00,11.199999809265137,11.199999809265137,11.0,11.0,573,0.0,0.0
2024-08-12 10:11:00-04:00,11.175000190734863,11.175000190734863,10.680000305175781,10.697999954223633,1279,0.0,0.0
2024-08-12 10:31:00-04:00,10.5600004196167,10.5600004196167,10.470000267028809,10.5,310,0.0,0.0
2024-08-12 10:32:00-04:00,10.515000343322754,10.515000343322754,10.515000343322754,10.515000343322754,111,0.0,0.0
2024-08-12 10:46:00-04:00,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0,0.0,0.0
2024-08-12 11:02:00-04:00,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,6108,0.0,0.0
2024-08-12 11:35:00-04:00,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,309,0.0,0.0
2024-08-12 11:51:00-04:00,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,513,0.0,0.0
2024-08-12 12:11:00-04:00,11.399999618530273,11.5600004196167,11.399999618530273,11.5600004196167,424,0.0,0.0
2024-08-12 12:42:00-04:00,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,216,0.0,0.0
2024-08-12 12:54:00-04:00,11.5,11.5,11.5,11.5,241,0.0,0.0
2024-08-12 13:10:00-04:00,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,115,0.0,0.0
2024-08-12 13:11:00-04:00,11.539999961853027,11.600000381469727,11.539999961853027,11.600000381469727,271,0.0,0.0
2024-08-12 13:29:00-04:00,11.800000190734863,11.899999618530273,11.800000190734863,11.899999618530273,1109,0.0,0.0
2024-08-12 13:30:00-04:00,11.899999618530273,12.1899995803833,11.899999618530273,12.1899995803833,887,0.0,0.0
2024-08-12 13:31:00-04:00,12.489999771118164,12.489999771118164,11.800000190734863,11.800000190734863,1034,0.0,0.0
2024-08-12 13:33:00-04:00,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,101,0.0,0.0
2024-08-12 13:34:00-04:00,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,337,0.0,0.0
2024-08-12 13:36:00-04:00,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,381,0.0,0.0
2024-08-12 14:18:00-04:00,12.0,12.289999961853027,11.819999694824219,12.015000343322754,3371,0.0,0.0
2024-08-12 14:19:00-04:00,12.015000343322754,12.489999771118164,12.015000343322754,12.489999771118164,1951,0.0,0.0
2024-08-12 14:20:00-04:00,12.430000305175781,12.479999542236328,11.800000190734863,11.869999885559082,2610,0.0,0.0
2024-08-12 14:21:00-04:00,12.420000076293945,12.420000076293945,11.6899995803833,12.289999961853027,2308,0.0,0.0
2024-08-12 14:22:00-04:00,12.0,12.0,11.800000190734863,11.989999771118164,762,0.0,0.0
2024-08-12 14:57:00-04:00,11.944999694824219,11.944999694824219,11.944999694824219,11.944999694824219,262,0.0,0.0
