Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-20 09:30:00-04:00,8.149999618530273,8.225000381469727,8.145000457763672,8.145000457763672,0,0.0,0.0
2024-09-20 09:35:00-04:00,8.145000457763672,8.15999984741211,8.109999656677246,8.145000457763672,1733,0.0,0.0
2024-09-20 09:40:00-04:00,8.119999885559082,8.149999618530273,8.100000381469727,8.104999542236328,4977,0.0,0.0
2024-09-20 09:45:00-04:00,8.119999885559082,8.239999771118164,8.119999885559082,8.234999656677246,8392,0.0,0.0
2024-09-20 09:50:00-04:00,8.234999656677246,8.239999771118164,8.199999809265137,8.210000038146973,4690,0.0,0.0
2024-09-20 09:55:00-04:00,8.199999809265137,8.199999809265137,8.170000076293945,8.170000076293945,3277,0.0,0.0
2024-09-20 10:00:00-04:00,8.170000076293945,8.220000267028809,8.170000076293945,8.220000267028809,6013,0.0,0.0
2024-09-20 10:05:00-04:00,8.229999542236328,8.25,8.225000381469727,8.225000381469727,7537,0.0,0.0
2024-09-20 10:10:00-04:00,8.220000267028809,8.220000267028809,8.199999809265137,8.220000267028809,11844,0.0,0.0
2024-09-20 10:15:00-04:00,8.229999542236328,8.25,8.229999542236328,8.239999771118164,7444,0.0,0.0
2024-09-20 10:20:00-04:00,8.239999771118164,8.260000228881836,8.239999771118164,8.25,13146,0.0,0.0
2024-09-20 10:25:00-04:00,8.25,8.25,8.210000038146973,8.210000038146973,6329,0.0,0.0
2024-09-20 10:30:00-04:00,8.210000038146973,8.239999771118164,8.210000038146973,8.239999771118164,12676,0.0,0.0
2024-09-20 10:35:00-04:00,8.239999771118164,8.25,8.229999542236328,8.229999542236328,2856,0.0,0.0
2024-09-20 10:40:00-04:00,8.229999542236328,8.289999961853027,8.229999542236328,8.265000343322754,19161,0.0,0.0
2024-09-20 10:45:00-04:00,8.265000343322754,8.265000343322754,8.210000038146973,8.21500015258789,12331,0.0,0.0
2024-09-20 10:50:00-04:00,8.21500015258789,8.21500015258789,8.15999984741211,8.1899995803833,16998,0.0,0.0
2024-09-20 10:55:00-04:00,8.1899995803833,8.1899995803833,8.180000305175781,8.1899995803833,5081,0.0,0.0
2024-09-20 11:00:00-04:00,8.180000305175781,8.180000305175781,8.149999618530273,8.149999618530273,5198,0.0,0.0
2024-09-20 11:05:00-04:00,8.149999618530273,8.199999809265137,8.145000457763672,8.1899995803833,9711,0.0,0.0
2024-09-20 11:10:00-04:00,8.199999809265137,8.199999809265137,8.15999984741211,8.175000190734863,10469,0.0,0.0
2024-09-20 11:15:00-04:00,8.170000076293945,8.170000076293945,8.140000343322754,8.149999618530273,7521,0.0,0.0
2024-09-20 11:20:00-04:00,8.149999618530273,8.149999618530273,8.125,8.135000228881836,10048,0.0,0.0
2024-09-20 11:25:00-04:00,8.130000114440918,8.135000228881836,8.130000114440918,8.135000228881836,1542,0.0,0.0
2024-09-20 11:30:00-04:00,8.130000114440918,8.130000114440918,8.09000015258789,8.095000267028809,9677,0.0,0.0
2024-09-20 11:35:00-04:00,8.095000267028809,8.170000076293945,8.095000267028809,8.170000076293945,12598,0.0,0.0
2024-09-20 11:40:00-04:00,8.170000076293945,8.170000076293945,8.15999984741211,8.170000076293945,1855,0.0,0.0
2024-09-20 11:45:00-04:00,8.170000076293945,8.1899995803833,8.15999984741211,8.1850004196167,11533,0.0,0.0
2024-09-20 11:50:00-04:00,8.1850004196167,8.1899995803833,8.183600425720215,8.1850004196167,2189,0.0,0.0
2024-09-20 11:55:00-04:00,8.1850004196167,8.1899995803833,8.175000190734863,8.175000190734863,10413,0.0,0.0
2024-09-20 12:00:00-04:00,8.170000076293945,8.175000190734863,8.140000343322754,8.175000190734863,14716,0.0,0.0
2024-09-20 12:05:00-04:00,8.180000305175781,8.180000305175781,8.149999618530273,8.154999732971191,11589,0.0,0.0
2024-09-20 12:10:00-04:00,8.164999961853027,8.164999961853027,8.140000343322754,8.149999618530273,10879,0.0,0.0
2024-09-20 12:15:00-04:00,8.149999618530273,8.149999618530273,8.140000343322754,8.145000457763672,9654,0.0,0.0
2024-09-20 12:20:00-04:00,8.145000457763672,8.180000305175781,8.145000457763672,8.175000190734863,14847,0.0,0.0
2024-09-20 12:25:00-04:00,8.175000190734863,8.175000190734863,8.130000114440918,8.135000228881836,7521,0.0,0.0
2024-09-20 12:30:00-04:00,8.135000228881836,8.135000228881836,8.100000381469727,8.104999542236328,16094,0.0,0.0
2024-09-20 12:35:00-04:00,8.104999542236328,8.109999656677246,8.104999542236328,8.109999656677246,5853,0.0,0.0
2024-09-20 12:40:00-04:00,8.104999542236328,8.109999656677246,8.100000381469727,8.100000381469727,5612,0.0,0.0
2024-09-20 12:45:00-04:00,8.100000381469727,8.104999542236328,8.079999923706055,8.085000038146973,13829,0.0,0.0
2024-09-20 12:50:00-04:00,8.085000038146973,8.09000015258789,8.050000190734863,8.0600004196167,17952,0.0,0.0
2024-09-20 12:55:00-04:00,8.0600004196167,8.0600004196167,8.039999961853027,8.039999961853027,4065,0.0,0.0
2024-09-20 13:00:00-04:00,8.039999961853027,8.050000190734863,8.020000457763672,8.024999618530273,10744,0.0,0.0
2024-09-20 13:05:00-04:00,8.024999618530273,8.045000076293945,8.020000457763672,8.045000076293945,14287,0.0,0.0
2024-09-20 13:10:00-04:00,8.045000076293945,8.050000190734863,8.039999961853027,8.045000076293945,3727,0.0,0.0
2024-09-20 13:15:00-04:00,8.045000076293945,8.050000190734863,8.039999961853027,8.045000076293945,13125,0.0,0.0
2024-09-20 13:20:00-04:00,8.050000190734863,8.050000190734863,8.039999961853027,8.045000076293945,5087,0.0,0.0
2024-09-20 13:25:00-04:00,8.039999961853027,8.045000076293945,8.029999732971191,8.03499984741211,13512,0.0,0.0
2024-09-20 13:30:00-04:00,8.03499984741211,8.100000381469727,8.03499984741211,8.09000015258789,13918,0.0,0.0
2024-09-20 13:35:00-04:00,8.09000015258789,8.100000381469727,8.079999923706055,8.09000015258789,5339,0.0,0.0
2024-09-20 13:40:00-04:00,8.079999923706055,8.109999656677246,8.079999923706055,8.109999656677246,28040,0.0,0.0
2024-09-20 13:45:00-04:00,8.104999542236328,8.109999656677246,8.09000015258789,8.09000015258789,7089,0.0,0.0
2024-09-20 13:50:00-04:00,8.09000015258789,8.095000267028809,8.0600004196167,8.0649995803833,16545,0.0,0.0
2024-09-20 13:55:00-04:00,8.0600004196167,8.079999923706055,8.0600004196167,8.074999809265137,8944,0.0,0.0
2024-09-20 14:00:00-04:00,8.069999694824219,8.085000038146973,8.0600004196167,8.085000038146973,26082,0.0,0.0
2024-09-20 14:05:00-04:00,8.085000038146973,8.100000381469727,8.085000038146973,8.095000267028809,7934,0.0,0.0
2024-09-20 14:10:00-04:00,8.095000267028809,8.099900245666504,8.09000015258789,8.095000267028809,11213,0.0,0.0
2024-09-20 14:15:00-04:00,8.095000267028809,8.100000381469727,8.085000038146973,8.09000015258789,16172,0.0,0.0
2024-09-20 14:20:00-04:00,8.09000015258789,8.09000015258789,8.079999923706055,8.079999923706055,12274,0.0,0.0
2024-09-20 14:25:00-04:00,8.079999923706055,8.079999923706055,8.055000305175781,8.0600004196167,19257,0.0,0.0
2024-09-20 14:30:00-04:00,8.0600004196167,8.0649995803833,8.050000190734863,8.0600004196167,19516,0.0,0.0
2024-09-20 14:35:00-04:00,8.0600004196167,8.0649995803833,8.029999732971191,8.055000305175781,21042,0.0,0.0
2024-09-20 14:40:00-04:00,8.055000305175781,8.055000305175781,8.039999961853027,8.039999961853027,8263,0.0,0.0
2024-09-20 14:45:00-04:00,8.039999961853027,8.119999885559082,8.029999732971191,8.104999542236328,17362,0.0,0.0
2024-09-20 14:50:00-04:00,8.104999542236328,8.109999656677246,8.0600004196167,8.074999809265137,28495,0.0,0.0
2024-09-20 14:55:00-04:00,8.069999694824219,8.079999923706055,8.0649995803833,8.074999809265137,26644,0.0,0.0
2024-09-20 15:00:00-04:00,8.074999809265137,8.079999923706055,8.074999809265137,8.079999923706055,22295,0.0,0.0
2024-09-20 15:05:00-04:00,8.085000038146973,8.09000015258789,8.080100059509277,8.085000038146973,20733,0.0,0.0
2024-09-20 15:10:00-04:00,8.085000038146973,8.095000267028809,8.0649995803833,8.09000015258789,20813,0.0,0.0
2024-09-20 15:15:00-04:00,8.095000267028809,8.109999656677246,8.09000015258789,8.100000381469727,18009,0.0,0.0
2024-09-20 15:20:00-04:00,8.109999656677246,8.140000343322754,8.104999542236328,8.109999656677246,31662,0.0,0.0
2024-09-20 15:25:00-04:00,8.100000381469727,8.119999885559082,8.069999694824219,8.109999656677246,21796,0.0,0.0
2024-09-20 15:30:00-04:00,8.109999656677246,8.15999984741211,8.095000267028809,8.149999618530273,16787,0.0,0.0
2024-09-20 15:35:00-04:00,8.149999618530273,8.170000076293945,8.149999618530273,8.164999961853027,22892,0.0,0.0
2024-09-20 15:40:00-04:00,8.15999984741211,8.164999961853027,8.109999656677246,8.109999656677246,53427,0.0,0.0
2024-09-20 15:45:00-04:00,8.109999656677246,8.114999771118164,8.010000228881836,8.029999732971191,95370,0.0,0.0
2024-09-20 15:50:00-04:00,8.020000457763672,8.145000457763672,8.010000228881836,8.104999542236328,115319,0.0,0.0
2024-09-20 15:55:00-04:00,8.104999542236328,8.119999885559082,8.039999961853027,8.050000190734863,216208,0.0,0.0
2024-09-23 09:30:00-04:00,8.220000267028809,8.220000267028809,8.095000267028809,8.119999885559082,6739,0.0,0.0
2024-09-23 09:35:00-04:00,8.109999656677246,8.140000343322754,8.100000381469727,8.119999885559082,2235,0.0,0.0
2024-09-23 09:40:00-04:00,8.109999656677246,8.180000305175781,8.109999656677246,8.180000305175781,5275,0.0,0.0
2024-09-23 09:45:00-04:00,8.1899995803833,8.239999771118164,8.15999984741211,8.199999809265137,15627,0.0,0.0
