Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-20 09:30:00-04:00,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,0,0.0,0.0,0.0
2024-09-20 09:40:00-04:00,20.25,20.25,20.25,20.25,267,0.0,0.0,0.0
2024-09-20 10:10:00-04:00,20.25,20.25,20.25,20.25,211,0.0,0.0,0.0
2024-09-20 10:20:00-04:00,20.280000686645508,20.290000915527344,20.25,20.25,636,0.0,0.0,0.0
2024-09-20 10:25:00-04:00,20.238399505615234,20.238399505615234,20.238399505615234,20.238399505615234,325,0.0,0.0,0.0
2024-09-20 10:30:00-04:00,20.25,20.25,20.25,20.25,636,0.0,0.0,0.0
2024-09-20 10:40:00-04:00,20.229999542236328,20.229999542236328,20.200000762939453,20.200000762939453,290,0.0,0.0,0.0
2024-09-20 10:55:00-04:00,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,805,0.0,0.0,0.0
2024-09-20 11:10:00-04:00,20.237499237060547,20.237499237060547,20.190000534057617,20.190099716186523,1220,0.0,0.0,0.0
2024-09-20 11:55:00-04:00,20.25,20.25,20.25,20.25,474,0.0,0.0,0.0
2024-09-20 12:00:00-04:00,20.25,20.25,20.211000442504883,20.211000442504883,354,0.0,0.0,0.0
2024-09-20 12:05:00-04:00,20.210100173950195,20.25,20.210100173950195,20.25,949,0.0,0.0,0.0
2024-09-20 12:15:00-04:00,20.24530029296875,20.24530029296875,20.24530029296875,20.24530029296875,102,0.0,0.0,0.0
2024-09-20 12:25:00-04:00,20.25,20.25,20.25,20.25,314,0.0,0.0,0.0
2024-09-20 14:10:00-04:00,20.25,20.25,20.25,20.25,578,0.0,0.0,0.0
2024-09-20 14:15:00-04:00,20.25,20.25,20.25,20.25,150,0.0,0.0,0.0
2024-09-20 14:40:00-04:00,20.211000442504883,20.211000442504883,20.211000442504883,20.211000442504883,321,0.0,0.0,0.0
2024-09-20 14:55:00-04:00,20.25,20.25,20.25,20.25,201,0.0,0.0,0.0
2024-09-20 15:30:00-04:00,20.25,20.276662826538086,20.214805603027344,20.276662826538086,3140,0.0,0.0,0.0
2024-09-20 15:40:00-04:00,20.219999313354492,20.222000122070312,20.219999313354492,20.222000122070312,264,0.0,0.0,0.0
2024-09-20 15:55:00-04:00,20.25279998779297,20.25279998779297,20.25279998779297,20.25279998779297,0,0.0,0.0,0.0
2024-09-23 09:30:00-04:00,20.170000076293945,20.170000076293945,20.010099411010742,20.010099411010742,3280,0.0,0.0,0.0
2024-09-23 09:35:00-04:00,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,325,0.0,0.0,0.0
2024-09-23 09:40:00-04:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,172,0.0,0.0,0.0
2024-09-23 10:00:00-04:00,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,170,0.0,0.0,0.0
2024-09-23 10:05:00-04:00,20.110000610351562,20.11009979248047,20.110000610351562,20.110000610351562,600,0.0,0.0,0.0
2024-09-23 10:15:00-04:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,374,0.0,0.0,0.0
2024-09-23 10:30:00-04:00,20.10930061340332,20.10930061340332,20.10930061340332,20.10930061340332,1422,0.0,0.0,0.0
2024-09-23 10:40:00-04:00,20.110000610351562,20.110000610351562,20.09000015258789,20.09000015258789,430,0.0,0.0,0.0
2024-09-23 11:10:00-04:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,242,0.0,0.0,0.0
2024-09-23 11:30:00-04:00,20.072599411010742,20.109899520874023,20.072599411010742,20.109899520874023,5168,0.0,0.0,0.0
2024-09-23 11:40:00-04:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,543,0.0,0.0,0.0
2024-09-23 11:55:00-04:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,297,0.0,0.0,0.0
2024-09-23 12:00:00-04:00,20.114999771118164,20.114999771118164,20.114999771118164,20.114999771118164,153,0.0,0.0,0.0
2024-09-23 12:15:00-04:00,20.114999771118164,20.149999618530273,20.114999771118164,20.149999618530273,788,0.0,0.0,0.0
2024-09-23 12:55:00-04:00,20.139999389648438,20.149999618530273,20.1299991607666,20.1299991607666,1954,0.0,0.0,0.0
2024-09-23 13:00:00-04:00,20.139999389648438,20.148000717163086,20.139999389648438,20.148000717163086,75220,0.0,0.0,0.0
2024-09-23 13:25:00-04:00,20.139999389648438,20.14900016784668,20.139999389648438,20.14900016784668,1331,0.0,0.0,0.0
2024-09-23 13:45:00-04:00,20.1299991607666,20.139999389648438,20.1299991607666,20.139999389648438,522,0.0,0.0,0.0
2024-09-23 14:15:00-04:00,20.1299991607666,20.14859962463379,20.1299991607666,20.14859962463379,1511,0.0,0.0,0.0
2024-09-23 14:20:00-04:00,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,2136,0.0,0.0,0.0
2024-09-23 14:30:00-04:00,20.1299991607666,20.142200469970703,20.126399993896484,20.126399993896484,6055,0.0,0.0,0.0
