Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-20 09:40:00-04:00,75.38999938964844,75.38999938964844,75.38999938964844,75.38999938964844,255,0.0,0.0,0.0
2024-09-20 09:45:00-04:00,75.20999908447266,75.20999908447266,75.20999908447266,75.20999908447266,320,0.0,0.0,0.0
2024-09-20 10:15:00-04:00,75.1250991821289,75.22000122070312,75.1250991821289,75.22000122070312,912,0.0,0.0,0.0
2024-09-20 10:25:00-04:00,75.2750015258789,75.2750015258789,75.2750015258789,75.2750015258789,359,0.0,0.0,0.0
2024-09-20 10:30:00-04:00,75.30220031738281,75.30220031738281,75.29000091552734,75.29000091552734,0,0.0,0.0,0.0
2024-09-20 10:55:00-04:00,75.18589782714844,75.18589782714844,75.18589782714844,75.18589782714844,2548,0.0,0.0,0.0
2024-09-20 11:30:00-04:00,75.11039733886719,75.11039733886719,75.11039733886719,75.11039733886719,110,0.0,0.0,0.0
2024-09-20 11:35:00-04:00,75.18409729003906,75.18419647216797,75.18409729003906,75.18419647216797,270,0.0,0.0,0.0
2024-09-20 11:50:00-04:00,75.23989868164062,75.23989868164062,75.23989868164062,75.23989868164062,190,0.0,0.0,0.0
2024-09-20 11:55:00-04:00,75.28269958496094,75.28269958496094,75.28269958496094,75.28269958496094,1050,0.0,0.0,0.0
2024-09-20 12:00:00-04:00,75.20449829101562,75.20449829101562,75.20449829101562,75.20449829101562,1586,0.0,0.0,0.0
2024-09-20 12:10:00-04:00,75.27239990234375,75.27239990234375,75.27239990234375,75.27239990234375,254,0.0,0.0,0.0
2024-09-20 12:15:00-04:00,75.23999786376953,75.23999786376953,75.23999786376953,75.23999786376953,245,0.0,0.0,0.0
2024-09-20 13:05:00-04:00,75.37999725341797,75.41940307617188,75.37999725341797,75.41940307617188,717,0.0,0.0,0.0
2024-09-20 14:25:00-04:00,75.2300033569336,75.2300033569336,75.2300033569336,75.2300033569336,172,0.0,0.0,0.0
2024-09-20 14:30:00-04:00,75.25,75.25,75.25,75.25,206,0.0,0.0,0.0
2024-09-20 14:40:00-04:00,75.24130249023438,75.24130249023438,75.24130249023438,75.24130249023438,269,0.0,0.0,0.0
2024-09-20 15:00:00-04:00,75.31009674072266,75.31009674072266,75.31009674072266,75.31009674072266,804,0.0,0.0,0.0
2024-09-20 15:20:00-04:00,75.4198989868164,75.4198989868164,75.4198989868164,75.4198989868164,500,0.0,0.0,0.0
2024-09-20 15:30:00-04:00,75.4000015258789,75.4000015258789,75.37149810791016,75.37999725341797,690,0.0,0.0,0.0
2024-09-20 15:40:00-04:00,75.44080352783203,75.44080352783203,75.44080352783203,75.44080352783203,312,0.0,0.0,0.0
2024-09-20 15:45:00-04:00,75.35700225830078,75.41999816894531,75.35700225830078,75.39649963378906,1909,0.0,0.0,0.0
2024-09-23 09:30:00-04:00,75.66000366210938,75.66000366210938,75.66000366210938,75.66000366210938,0,0.0,0.0,0.0
2024-09-23 09:50:00-04:00,75.59100341796875,75.59100341796875,75.59100341796875,75.59100341796875,547,0.0,0.0,0.0
2024-09-23 10:35:00-04:00,75.75,75.75,75.75,75.75,384,0.0,0.0,0.0
2024-09-23 11:20:00-04:00,75.7249984741211,75.7249984741211,75.7249984741211,75.7249984741211,1256,0.0,0.0,0.0
2024-09-23 13:05:00-04:00,75.78990173339844,75.78990173339844,75.78990173339844,75.78990173339844,250,0.0,0.0,0.0
2024-09-23 13:15:00-04:00,75.84989929199219,75.84989929199219,75.84989929199219,75.84989929199219,579,0.0,0.0,0.0
2024-09-23 13:30:00-04:00,75.87229919433594,75.87529754638672,75.87229919433594,75.87529754638672,1174,0.0,0.0,0.0
2024-09-23 14:45:00-04:00,75.80549621582031,75.80549621582031,75.80549621582031,75.80549621582031,274,0.0,0.0,0.0
2024-09-23 15:10:00-04:00,75.81500244140625,75.81500244140625,75.81500244140625,75.81500244140625,429,0.0,0.0,0.0
2024-09-23 15:45:00-04:00,75.83999633789062,75.85220336914062,75.83999633789062,75.85220336914062,2326,0.0,0.0,0.0
2024-09-23 15:50:00-04:00,75.83999633789062,75.86119842529297,75.83999633789062,75.86119842529297,0,0.0,0.0,0.0
2024-09-24 09:30:00-04:00,76.0199966430664,76.0199966430664,76.01000213623047,76.01000213623047,1085,0.0,0.0,0.0
2024-09-24 09:55:00-04:00,75.97480010986328,75.97480010986328,75.97480010986328,75.97480010986328,812,0.0,0.0,0.0
2024-09-24 10:05:00-04:00,76.06120300292969,76.06120300292969,76.06120300292969,76.06120300292969,160,0.0,0.0,0.0
2024-09-24 10:10:00-04:00,76.0000991821289,76.03990173339844,76.0000991821289,76.03990173339844,884,0.0,0.0,0.0
2024-09-24 10:35:00-04:00,75.96399688720703,75.96399688720703,75.96399688720703,75.96399688720703,118,0.0,0.0,0.0
2024-09-24 10:40:00-04:00,75.90889739990234,75.90889739990234,75.90889739990234,75.90889739990234,148,0.0,0.0,0.0
2024-09-24 10:45:00-04:00,75.98999786376953,75.98999786376953,75.98999786376953,75.98999786376953,464,0.0,0.0,0.0
2024-09-24 11:15:00-04:00,76.00499725341797,76.00499725341797,76.00499725341797,76.00499725341797,141,0.0,0.0,0.0
2024-09-24 11:35:00-04:00,75.96499633789062,75.96499633789062,75.96499633789062,75.96499633789062,520,0.0,0.0,0.0
2024-09-24 11:45:00-04:00,75.80999755859375,75.80999755859375,75.80999755859375,75.80999755859375,343,0.0,0.0,0.0
2024-09-24 12:20:00-04:00,75.80000305175781,75.80000305175781,75.80000305175781,75.80000305175781,255,0.0,0.0,0.0
2024-09-24 12:40:00-04:00,75.91000366210938,75.91000366210938,75.91000366210938,75.91000366210938,500,0.0,0.0,0.0
2024-09-24 12:50:00-04:00,75.8949966430664,75.8949966430664,75.8949966430664,75.8949966430664,181,0.0,0.0,0.0
2024-09-24 12:55:00-04:00,75.91380310058594,75.91380310058594,75.91380310058594,75.91380310058594,390,0.0,0.0,0.0
2024-09-24 13:15:00-04:00,75.98049926757812,75.98049926757812,75.98049926757812,75.98049926757812,696,0.0,0.0,0.0
2024-09-24 14:55:00-04:00,75.9530029296875,75.9530029296875,75.9530029296875,75.9530029296875,359,0.0,0.0,0.0
2024-09-24 15:10:00-04:00,75.91010284423828,75.91010284423828,75.91010284423828,75.91010284423828,183,0.0,0.0,0.0
2024-09-24 15:15:00-04:00,75.93000030517578,75.93000030517578,75.91999816894531,75.91999816894531,320,0.0,0.0,0.0
2024-09-24 15:30:00-04:00,75.96499633789062,75.96499633789062,75.96499633789062,75.96499633789062,140,0.0,0.0,0.0
2024-09-24 15:35:00-04:00,75.91999816894531,75.91999816894531,75.91999816894531,75.91999816894531,194,0.0,0.0,0.0
2024-09-24 15:50:00-04:00,75.9000015258789,75.94750213623047,75.9000015258789,75.94750213623047,784,0.0,0.0,0.0
2024-09-24 15:55:00-04:00,75.91999816894531,75.92019653320312,75.91999816894531,75.92019653320312,0,0.0,0.0,0.0
2024-09-25 09:30:00-04:00,75.76000213623047,75.76000213623047,75.76000213623047,75.76000213623047,1253,0.0,0.0,0.0
2024-09-25 09:45:00-04:00,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,336,0.0,0.0,0.0
