Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-28 09:30:00-04:00,247.27999877929688,247.99000549316406,247.27999877929688,247.52330017089844,8818,0.0,0.0,0.0
2025-04-28 09:31:00-04:00,248.17999267578125,248.39999389648438,248.17999267578125,248.30499267578125,1668,0.0,0.0,0.0
2025-04-28 09:33:00-04:00,248.74000549316406,248.74000549316406,248.02000427246094,248.02000427246094,643,0.0,0.0,0.0
2025-04-28 09:37:00-04:00,247.97000122070312,247.97000122070312,247.89500427246094,247.89500427246094,591,0.0,0.0,0.0
2025-04-28 09:41:00-04:00,249.00999450683594,249.02000427246094,248.8000030517578,248.8000030517578,3274,0.0,0.0,0.0
2025-04-28 09:42:00-04:00,249.10000610351562,249.11000061035156,249.10000610351562,249.11000061035156,1169,0.0,0.0,0.0
2025-04-28 09:45:00-04:00,249.07000732421875,249.1300048828125,249.07000732421875,249.09620666503906,904,0.0,0.0,0.0
2025-04-28 09:46:00-04:00,249.35499572753906,249.35499572753906,249.35499572753906,249.35499572753906,493,0.0,0.0,0.0
2025-04-28 09:48:00-04:00,249.49000549316406,249.49000549316406,249.25999450683594,249.25999450683594,656,0.0,0.0,0.0
2025-04-28 09:49:00-04:00,249.10000610351562,249.25999450683594,248.8800048828125,249.0050048828125,2329,0.0,0.0,0.0
2025-04-28 09:50:00-04:00,249.14500427246094,249.14500427246094,248.8699951171875,249.0800018310547,649,0.0,0.0,0.0
2025-04-28 09:51:00-04:00,249.0034942626953,249.0034942626953,249.0034942626953,249.0034942626953,134,0.0,0.0,0.0
2025-04-28 09:53:00-04:00,248.75,248.7899932861328,248.72000122070312,248.7449951171875,1732,0.0,0.0,0.0
2025-04-28 09:54:00-04:00,248.7100067138672,248.8800048828125,248.5800018310547,248.8800048828125,1908,0.0,0.0,0.0
2025-04-28 09:55:00-04:00,248.4550018310547,248.4550018310547,248.3000030517578,248.3000030517578,238,0.0,0.0,0.0
