Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-28 09:30:00-04:00,114.29000091552734,114.29000091552734,114.18000030517578,114.26000213623047,7914,0.0,0.0,0.0
2025-04-28 09:31:00-04:00,114.27999877929688,114.41000366210938,114.27999877929688,114.41000366210938,217,0.0,0.0,0.0
2025-04-28 09:32:00-04:00,114.62999725341797,114.62999725341797,114.43000030517578,114.43000030517578,592,0.0,0.0,0.0
2025-04-28 09:33:00-04:00,114.40499877929688,114.40499877929688,114.40499877929688,114.40499877929688,315,0.0,0.0,0.0
2025-04-28 09:34:00-04:00,114.48999786376953,114.55999755859375,114.44000244140625,114.54000091552734,2377,0.0,0.0,0.0
2025-04-28 09:35:00-04:00,114.47000122070312,114.4800033569336,114.44499969482422,114.44999694824219,616,0.0,0.0,0.0
2025-04-28 09:36:00-04:00,114.43990325927734,114.58999633789062,114.43990325927734,114.58999633789062,3493,0.0,0.0,0.0
2025-04-28 09:37:00-04:00,114.56500244140625,114.56500244140625,114.51499938964844,114.55000305175781,629,0.0,0.0,0.0
2025-04-28 09:38:00-04:00,114.54000091552734,114.54000091552734,114.54000091552734,114.54000091552734,558,0.0,0.0,0.0
2025-04-28 09:39:00-04:00,114.55999755859375,114.55999755859375,114.55999755859375,114.55999755859375,167,0.0,0.0,0.0
2025-04-28 09:40:00-04:00,114.4800033569336,114.55000305175781,114.4800033569336,114.55000305175781,3554,0.0,0.0,0.0
2025-04-28 09:41:00-04:00,114.56500244140625,114.5999984741211,114.56500244140625,114.5999984741211,472,0.0,0.0,0.0
2025-04-28 09:42:00-04:00,114.58499908447266,114.58499908447266,114.58499908447266,114.58499908447266,386,0.0,0.0,0.0
2025-04-28 09:43:00-04:00,114.44999694824219,114.44999694824219,114.44999694824219,114.44999694824219,126,0.0,0.0,0.0
2025-04-28 09:44:00-04:00,114.48999786376953,114.48999786376953,114.41100311279297,114.41100311279297,307,0.0,0.0,0.0
2025-04-28 09:45:00-04:00,114.37000274658203,114.37000274658203,114.37000274658203,114.37000274658203,646,0.0,0.0,0.0
2025-04-28 09:46:00-04:00,114.38999938964844,114.38999938964844,114.26000213623047,114.29000091552734,1435,0.0,0.0,0.0
2025-04-28 09:47:00-04:00,114.33000183105469,114.33999633789062,114.33000183105469,114.33999633789062,356,0.0,0.0,0.0
2025-04-28 09:48:00-04:00,114.38999938964844,114.38999938964844,114.38999938964844,114.38999938964844,586,0.0,0.0,0.0
2025-04-28 09:49:00-04:00,114.23999786376953,114.2699966430664,114.19999694824219,114.26000213623047,2318,0.0,0.0,0.0
2025-04-28 09:50:00-04:00,114.29750061035156,114.31999969482422,114.22000122070312,114.22000122070312,2032,0.0,0.0,0.0
2025-04-28 09:51:00-04:00,114.18000030517578,114.18000030517578,114.0999984741211,114.0999984741211,3352,0.0,0.0,0.0
2025-04-28 09:52:00-04:00,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,152,0.0,0.0,0.0
2025-04-28 09:53:00-04:00,114.09500122070312,114.18000030517578,114.08999633789062,114.18000030517578,942,0.0,0.0,0.0
