Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-28 09:30:00-04:00,74.2300033569336,74.27999877929688,74.2300033569336,74.27999877929688,2254,0.0,0.0
2025-04-28 09:35:00-04:00,73.85600280761719,73.85600280761719,73.85600280761719,73.85600280761719,120,0.0,0.0
2025-04-28 09:36:00-04:00,74.69499969482422,74.69499969482422,74.69499969482422,74.69499969482422,173,0.0,0.0
2025-04-28 09:39:00-04:00,74.54000091552734,74.54000091552734,74.54000091552734,74.54000091552734,521,0.0,0.0
2025-04-28 09:41:00-04:00,73.54900360107422,73.54900360107422,73.54900360107422,73.54900360107422,153,0.0,0.0
2025-04-28 09:46:00-04:00,74.38999938964844,74.38999938964844,74.38999938964844,74.38999938964844,572,0.0,0.0
2025-04-28 09:50:00-04:00,74.13500213623047,74.13500213623047,74.0999984741211,74.0999984741211,389,0.0,0.0
2025-04-28 09:51:00-04:00,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,404,0.0,0.0
2025-04-28 09:52:00-04:00,74.37999725341797,74.37999725341797,74.37999725341797,74.37999725341797,1092,0.0,0.0
2025-04-28 10:05:00-04:00,74.30999755859375,74.30999755859375,74.30999755859375,74.30999755859375,139,0.0,0.0
2025-04-28 10:06:00-04:00,74.19499969482422,74.19499969482422,74.19499969482422,74.19499969482422,296,0.0,0.0
2025-04-28 10:10:00-04:00,74.36000061035156,74.36000061035156,74.36000061035156,74.36000061035156,352,0.0,0.0
2025-04-28 10:13:00-04:00,74.30000305175781,74.30000305175781,74.30000305175781,74.30000305175781,711,0.0,0.0
2025-04-28 10:23:00-04:00,74.38999938964844,74.38999938964844,74.38999938964844,74.38999938964844,1235,0.0,0.0
2025-04-28 10:29:00-04:00,74.50499725341797,74.50499725341797,74.50499725341797,74.50499725341797,238,0.0,0.0
2025-04-28 10:30:00-04:00,74.50499725341797,74.50499725341797,74.36000061035156,74.36000061035156,1052,0.0,0.0
2025-04-28 10:32:00-04:00,74.36000061035156,74.36000061035156,74.36000061035156,74.36000061035156,163,0.0,0.0
2025-04-28 10:33:00-04:00,74.26000213623047,74.26000213623047,74.19999694824219,74.2300033569336,3258,0.0,0.0
2025-04-28 10:36:00-04:00,74.11000061035156,74.11000061035156,74.11000061035156,74.11000061035156,345,0.0,0.0
2025-04-28 10:37:00-04:00,74.22000122070312,74.26499938964844,74.22000122070312,74.26000213623047,1059,0.0,0.0
2025-04-28 10:40:00-04:00,74.24500274658203,74.24500274658203,74.24500274658203,74.24500274658203,919,0.0,0.0
2025-04-28 10:43:00-04:00,74.1187973022461,74.12000274658203,74.1187973022461,74.12000274658203,433,0.0,0.0
2025-04-28 10:45:00-04:00,74.29000091552734,74.29000091552734,74.29000091552734,74.29000091552734,171,0.0,0.0
2025-04-28 10:46:00-04:00,74.1449966430664,74.1449966430664,74.1449966430664,74.1449966430664,621,0.0,0.0
2025-04-28 10:51:00-04:00,74.05999755859375,74.05999755859375,74.04000091552734,74.04000091552734,838,0.0,0.0
2025-04-28 10:56:00-04:00,73.79000091552734,73.79000091552734,73.72000122070312,73.72000122070312,940,0.0,0.0
2025-04-28 11:02:00-04:00,73.69000244140625,73.69000244140625,73.69000244140625,73.69000244140625,662,0.0,0.0
2025-04-28 11:03:00-04:00,73.5999984741211,73.5999984741211,73.5999984741211,73.5999984741211,848,0.0,0.0
2025-04-28 11:04:00-04:00,73.77999877929688,73.87000274658203,73.77999877929688,73.86000061035156,1861,0.0,0.0
2025-04-28 11:17:00-04:00,73.68470001220703,73.68470001220703,73.68470001220703,73.68470001220703,423,0.0,0.0
2025-04-28 11:23:00-04:00,73.27999877929688,73.27999877929688,73.2249984741211,73.2249984741211,461,0.0,0.0
2025-04-28 11:27:00-04:00,73.2249984741211,73.2249984741211,73.08000183105469,73.08000183105469,231,0.0,0.0
2025-04-28 11:28:00-04:00,73.06999969482422,73.13999938964844,73.06999969482422,73.13999938964844,898,0.0,0.0
2025-04-28 11:29:00-04:00,73.08999633789062,73.08999633789062,73.08999633789062,73.08999633789062,118,0.0,0.0
2025-04-28 11:30:00-04:00,73.1500015258789,73.1500015258789,73.1500015258789,73.1500015258789,582,0.0,0.0
2025-04-28 11:34:00-04:00,73.19000244140625,73.19000244140625,73.19000244140625,73.19000244140625,550,0.0,0.0
2025-04-28 11:37:00-04:00,73.41500091552734,73.41500091552734,73.41500091552734,73.41500091552734,217,0.0,0.0
2025-04-28 11:43:00-04:00,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,439,0.0,0.0
2025-04-28 11:51:00-04:00,73.23999786376953,73.23999786376953,73.23999786376953,73.23999786376953,624,0.0,0.0
2025-04-28 11:53:00-04:00,73.29000091552734,73.29000091552734,73.29000091552734,73.29000091552734,398,0.0,0.0
2025-04-28 11:56:00-04:00,73.34500122070312,73.34500122070312,73.34500122070312,73.34500122070312,349,0.0,0.0
2025-04-28 12:02:00-04:00,73.22000122070312,73.22000122070312,73.05500030517578,73.05500030517578,2126,0.0,0.0
2025-04-28 12:12:00-04:00,72.87999725341797,72.87999725341797,72.87999725341797,72.87999725341797,412,0.0,0.0
2025-04-28 12:15:00-04:00,72.97000122070312,72.97000122070312,72.94000244140625,72.94000244140625,665,0.0,0.0
2025-04-28 12:18:00-04:00,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,208,0.0,0.0
2025-04-28 12:20:00-04:00,72.87000274658203,72.87000274658203,72.87000274658203,72.87000274658203,630,0.0,0.0
2025-04-28 12:27:00-04:00,72.62999725341797,72.62999725341797,72.55999755859375,72.55999755859375,774,0.0,0.0
2025-04-28 12:30:00-04:00,72.68000030517578,72.68000030517578,72.61100006103516,72.61100006103516,1180,0.0,0.0
2025-04-28 12:37:00-04:00,72.75509643554688,72.75509643554688,72.75509643554688,72.75509643554688,383,0.0,0.0
2025-04-28 12:40:00-04:00,72.69999694824219,72.69999694824219,72.69999694824219,72.69999694824219,1539,0.0,0.0
2025-04-28 12:51:00-04:00,72.70999908447266,72.76000213623047,72.70999908447266,72.76000213623047,701,0.0,0.0
2025-04-28 12:56:00-04:00,72.61000061035156,72.61000061035156,72.56999969482422,72.5999984741211,1406,0.0,0.0
2025-04-28 13:01:00-04:00,72.77999877929688,72.77999877929688,72.77999877929688,72.77999877929688,639,0.0,0.0
2025-04-28 13:02:00-04:00,72.70999908447266,72.70999908447266,72.58000183105469,72.58000183105469,520,0.0,0.0
2025-04-28 13:06:00-04:00,72.7300033569336,72.76000213623047,72.7300033569336,72.76000213623047,877,0.0,0.0
2025-04-28 13:12:00-04:00,72.61499786376953,72.61499786376953,72.61499786376953,72.61499786376953,912,0.0,0.0
2025-04-28 13:15:00-04:00,72.5,72.5,72.5,72.5,1026,0.0,0.0
2025-04-28 13:24:00-04:00,72.87999725341797,72.87999725341797,72.80500030517578,72.80500030517578,655,0.0,0.0
2025-04-28 13:28:00-04:00,72.80500030517578,72.80500030517578,72.75,72.79000091552734,1988,0.0,0.0
2025-04-28 13:29:00-04:00,72.75749969482422,72.75749969482422,72.75749969482422,72.75749969482422,388,0.0,0.0
2025-04-28 13:30:00-04:00,72.69000244140625,72.69000244140625,72.69000244140625,72.69000244140625,800,0.0,0.0
2025-04-28 13:32:00-04:00,72.7249984741211,72.7249984741211,72.7249984741211,72.7249984741211,186,0.0,0.0
2025-04-28 13:34:00-04:00,72.77999877929688,72.77999877929688,72.77999877929688,72.77999877929688,287,0.0,0.0
2025-04-28 13:36:00-04:00,72.80999755859375,72.80999755859375,72.80999755859375,72.80999755859375,327,0.0,0.0
2025-04-28 13:38:00-04:00,72.81999969482422,72.81999969482422,72.81999969482422,72.81999969482422,539,0.0,0.0
2025-04-28 13:42:00-04:00,72.76000213623047,72.7699966430664,72.66999816894531,72.7699966430664,3260,0.0,0.0
2025-04-28 13:43:00-04:00,72.88999938964844,72.95500183105469,72.83000183105469,72.8499984741211,2382,0.0,0.0
2025-04-28 13:45:00-04:00,72.91999816894531,72.91999816894531,72.91999816894531,72.91999816894531,721,0.0,0.0
2025-04-28 13:52:00-04:00,73.00430297851562,73.09259796142578,73.00430297851562,73.09259796142578,881,0.0,0.0
2025-04-28 14:00:00-04:00,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,269,0.0,0.0
