Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-03 10:14:00-04:00,36.14500045776367,36.14500045776367,36.14500045776367,36.14500045776367,714,0.0,0.0,0.0
2024-09-03 11:16:00-04:00,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,221,0.0,0.0,0.0
2024-09-03 11:37:00-04:00,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,123,0.0,0.0,0.0
2024-09-03 12:50:00-04:00,36.15999984741211,36.15999984741211,36.15999984741211,36.15999984741211,300,0.0,0.0,0.0
2024-09-03 15:19:00-04:00,36.081298828125,36.081298828125,35.98970031738281,35.98970031738281,0,0.0,0.0,0.0
2024-09-04 11:21:00-04:00,35.77000045776367,35.77000045776367,35.77000045776367,35.77000045776367,215,0.0,0.0,0.0
2024-09-04 11:57:00-04:00,35.74720001220703,35.74720001220703,35.74720001220703,35.74720001220703,298,0.0,0.0,0.0
2024-09-04 14:22:00-04:00,35.7400016784668,35.7400016784668,35.7400016784668,35.7400016784668,161,0.0,0.0,0.0
2024-09-04 15:50:00-04:00,35.810001373291016,35.84600067138672,35.810001373291016,35.84600067138672,0,0.0,0.0,0.0
2024-09-05 11:30:00-04:00,35.5,35.5,35.5,35.5,241,0.0,0.0,0.0
2024-09-05 11:59:00-04:00,35.43000030517578,35.43000030517578,35.43000030517578,35.43000030517578,132,0.0,0.0,0.0
2024-09-05 13:49:00-04:00,35.54999923706055,35.54999923706055,35.51900100708008,35.51900100708008,0,0.0,0.0,0.0
2024-09-06 09:52:00-04:00,35.61000061035156,35.61000061035156,35.61000061035156,35.61000061035156,1548,0.0,0.0,0.0
2024-09-06 10:28:00-04:00,35.540000915527344,35.540000915527344,35.540000915527344,35.540000915527344,247,0.0,0.0,0.0
2024-09-06 10:53:00-04:00,35.45000076293945,35.45000076293945,35.44990158081055,35.44990158081055,1717,0.0,0.0,0.0
2024-09-06 11:01:00-04:00,35.510101318359375,35.510101318359375,35.510101318359375,35.510101318359375,237,0.0,0.0,0.0
2024-09-06 11:43:00-04:00,35.27009963989258,35.27009963989258,35.27009963989258,35.27009963989258,202,0.0,0.0,0.0
2024-09-06 11:46:00-04:00,35.2400016784668,35.2400016784668,35.2400016784668,35.2400016784668,148,0.0,0.0,0.0
2024-09-06 13:10:00-04:00,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,283,0.0,0.0,0.0
2024-09-06 14:24:00-04:00,35.185001373291016,35.22760009765625,35.185001373291016,35.22760009765625,205,0.0,0.0,0.0
