Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-23 09:30:00-04:00,5.849999904632568,5.849999904632568,5.755000114440918,5.755000114440918,2551,0.0,0.0
2024-09-23 09:53:00-04:00,5.729300022125244,5.729300022125244,5.729300022125244,5.729300022125244,2108,0.0,0.0
2024-09-23 11:47:00-04:00,5.840799808502197,5.840799808502197,5.840799808502197,5.840799808502197,0,0.0,0.0
2024-09-23 15:46:00-04:00,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,6250,0.0,0.0
2024-09-24 09:30:00-04:00,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,1273,0.0,0.0
2024-09-24 14:22:00-04:00,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,200,0.0,0.0
2024-09-24 14:48:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,247,0.0,0.0
2024-09-24 14:53:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,131,0.0,0.0
2024-09-24 15:01:00-04:00,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,371,0.0,0.0
2024-09-25 10:02:00-04:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,104,0.0,0.0
2024-09-25 10:11:00-04:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,198,0.0,0.0
2024-09-25 10:40:00-04:00,5.832600116729736,5.832600116729736,5.832600116729736,5.832600116729736,197,0.0,0.0
2024-09-25 13:36:00-04:00,5.75,5.75,5.75,5.75,801,0.0,0.0
2024-09-26 09:30:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,780,0.0,0.0
2024-09-26 10:04:00-04:00,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,104,0.0,0.0
2024-09-26 11:40:00-04:00,5.710100173950195,5.710100173950195,5.710000038146973,5.710100173950195,1248,0.0,0.0
2024-09-26 11:51:00-04:00,5.840199947357178,5.840199947357178,5.840199947357178,5.840199947357178,0,0.0,0.0
2024-09-26 13:17:00-04:00,5.715000152587891,5.730000019073486,5.715000152587891,5.729899883270264,1625,0.0,0.0
2024-09-26 13:18:00-04:00,5.815000057220459,5.849999904632568,5.815000057220459,5.849999904632568,900,0.0,0.0
2024-09-26 13:19:00-04:00,5.829999923706055,5.829999923706055,5.810100078582764,5.810100078582764,1913,0.0,0.0
2024-09-26 14:33:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,650,0.0,0.0
2024-09-26 15:09:00-04:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,161,0.0,0.0
2024-09-27 11:24:00-04:00,6.00540018081665,6.00540018081665,6.00540018081665,6.00540018081665,653,0.0,0.0
2024-09-27 11:30:00-04:00,6.013400077819824,6.013400077819824,6.013400077819824,6.013400077819824,1055,0.0,0.0
2024-09-27 13:04:00-04:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,500,0.0,0.0
2024-09-27 13:05:00-04:00,5.972300052642822,5.972300052642822,5.972300052642822,5.972300052642822,0,0.0,0.0
2024-09-27 13:27:00-04:00,5.749899864196777,5.829999923706055,5.749899864196777,5.829999923706055,2396,0.0,0.0
2024-09-27 13:28:00-04:00,5.804999828338623,5.804999828338623,5.804999828338623,5.804999828338623,504,0.0,0.0
2024-09-27 13:29:00-04:00,5.884900093078613,5.945000171661377,5.869999885559082,5.945000171661377,1973,0.0,0.0
2024-09-27 13:30:00-04:00,5.900100231170654,5.901500225067139,5.889999866485596,5.901500225067139,1900,0.0,0.0
2024-09-27 13:31:00-04:00,5.864999771118164,5.864999771118164,5.864999771118164,5.864999771118164,0,0.0,0.0
2024-09-27 13:39:00-04:00,5.75,5.75,5.75,5.75,410,0.0,0.0
2024-09-27 14:24:00-04:00,5.979100227355957,5.979100227355957,5.979100227355957,5.979100227355957,1204,0.0,0.0
2024-09-27 15:50:00-04:00,5.7220001220703125,5.7220001220703125,5.71999979019165,5.71999979019165,427,0.0,0.0
