Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-23 09:30:00-04:00,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0,0.0,0.0,0.0
2024-09-23 10:08:00-04:00,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,284,0.0,0.0,0.0
2024-09-23 10:31:00-04:00,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,190,0.0,0.0,0.0
2024-09-23 11:02:00-04:00,22.4330997467041,22.4330997467041,22.4330997467041,22.4330997467041,434,0.0,0.0,0.0
2024-09-23 11:10:00-04:00,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,361,0.0,0.0,0.0
2024-09-23 11:38:00-04:00,22.46769905090332,22.46769905090332,22.46769905090332,22.46769905090332,300,0.0,0.0,0.0
2024-09-23 11:59:00-04:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,100,0.0,0.0,0.0
2024-09-23 12:01:00-04:00,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,433,0.0,0.0,0.0
2024-09-23 12:53:00-04:00,22.5,22.5,22.5,22.5,412,0.0,0.0,0.0
2024-09-23 13:18:00-04:00,22.5,22.5,22.5,22.5,1399,0.0,0.0,0.0
2024-09-23 14:21:00-04:00,22.5,22.5,22.5,22.5,130,0.0,0.0,0.0
2024-09-23 14:31:00-04:00,22.497800827026367,22.497800827026367,22.497800827026367,22.497800827026367,688,0.0,0.0,0.0
2024-09-23 15:30:00-04:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,456,0.0,0.0,0.0
2024-09-23 15:34:00-04:00,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,130,0.0,0.0,0.0
2024-09-23 15:57:00-04:00,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,190,0.0,0.0,0.0
2024-09-23 15:59:00-04:00,22.540000915527344,22.56999969482422,22.540000915527344,22.540000915527344,845,0.0,0.0,0.0
2024-09-24 10:32:00-04:00,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,972,0.0,0.0,0.0
2024-09-24 11:18:00-04:00,22.475000381469727,22.475000381469727,22.475000381469727,22.475000381469727,159,0.0,0.0,0.0
2024-09-24 11:27:00-04:00,22.47330093383789,22.47330093383789,22.47330093383789,22.47330093383789,1208,0.0,0.0,0.0
2024-09-24 12:50:00-04:00,22.475000381469727,22.475000381469727,22.475000381469727,22.475000381469727,9039,0.0,0.0,0.0
2024-09-24 14:52:00-04:00,22.485000610351562,22.485000610351562,22.485000610351562,22.485000610351562,242,0.0,0.0,0.0
2024-09-24 15:43:00-04:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,0.0,0.0,0.0
2024-09-24 15:57:00-04:00,22.48870086669922,22.48870086669922,22.48870086669922,22.48870086669922,12585,0.0,0.0,0.0
2024-09-24 15:58:00-04:00,22.49220085144043,22.49220085144043,22.491500854492188,22.491500854492188,946,0.0,0.0,0.0
2024-09-25 09:30:00-04:00,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,0,0.0,0.0,0.0
2024-09-25 10:07:00-04:00,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,175,0.0,0.0,0.0
2024-09-25 11:31:00-04:00,22.454999923706055,22.459999084472656,22.454999923706055,22.459699630737305,1406,0.0,0.0,0.0
2024-09-25 12:54:00-04:00,22.451000213623047,22.451000213623047,22.451000213623047,22.451000213623047,401,0.0,0.0,0.0
2024-09-25 15:59:00-04:00,22.459999084472656,22.459999084472656,22.450000762939453,22.450000762939453,754,0.0,0.0,0.0
2024-09-26 09:30:00-04:00,22.360000610351562,22.420000076293945,22.360000610351562,22.420000076293945,0,0.0,0.0,0.0
2024-09-26 09:36:00-04:00,22.3799991607666,22.385000228881836,22.3799991607666,22.385000228881836,300,0.0,0.0,0.0
2024-09-26 09:37:00-04:00,22.385000228881836,22.385000228881836,22.385000228881836,22.385000228881836,100,0.0,0.0,0.0
2024-09-26 09:38:00-04:00,22.385000228881836,22.385000228881836,22.385000228881836,22.385000228881836,100,0.0,0.0,0.0
2024-09-26 09:40:00-04:00,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,100,0.0,0.0,0.0
2024-09-26 09:53:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,0,0.0,0.0,0.0
2024-09-26 10:07:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,2000,0.0,0.0,0.0
2024-09-26 10:08:00-04:00,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,400,0.0,0.0,0.0
2024-09-26 10:17:00-04:00,22.375,22.375,22.375,22.375,1100,0.0,0.0,0.0
2024-09-26 10:30:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,100,0.0,0.0,0.0
2024-09-26 10:31:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,100,0.0,0.0,0.0
2024-09-26 10:32:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,300,0.0,0.0,0.0
2024-09-26 10:39:00-04:00,22.364999771118164,22.3700008392334,22.364999771118164,22.3700008392334,780,0.0,0.0,0.0
2024-09-26 10:42:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,100,0.0,0.0,0.0
2024-09-26 10:47:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,400,0.0,0.0,0.0
2024-09-26 10:51:00-04:00,22.3700008392334,22.3799991607666,22.3700008392334,22.3799991607666,300,0.0,0.0,0.0
2024-09-26 10:56:00-04:00,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,5780,0.0,0.0,0.0
2024-09-26 10:59:00-04:00,22.3700008392334,22.385000228881836,22.3700008392334,22.385000228881836,200,0.0,0.0,0.0
2024-09-26 12:27:00-04:00,22.364999771118164,22.3700008392334,22.360000610351562,22.360000610351562,6630,0.0,0.0,0.0
2024-09-26 12:30:00-04:00,22.36949920654297,22.36949920654297,22.36949920654297,22.36949920654297,1100,0.0,0.0,0.0
2024-09-26 14:33:00-04:00,22.364999771118164,22.364999771118164,22.364999771118164,22.364999771118164,0,0.0,0.0,0.0
2024-09-27 10:04:00-04:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,152,0.0,0.0,0.0
2024-09-27 10:27:00-04:00,22.38990020751953,22.38990020751953,22.38990020751953,22.38990020751953,781,0.0,0.0,0.0
2024-09-27 12:49:00-04:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,720,0.0,0.0,0.0
