Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-16 09:30:00-04:00,16.40999984741211,16.40999984741211,16.3799991607666,16.399999618530273,7335,0.0,0.0
2024-09-16 09:31:00-04:00,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,140,0.0,0.0
2024-09-16 09:32:00-04:00,16.440000534057617,16.440000534057617,16.440000534057617,16.440000534057617,110,0.0,0.0
2024-09-16 09:35:00-04:00,16.440000534057617,16.454139709472656,16.42569923400879,16.440000534057617,4716,0.0,0.0
2024-09-16 09:38:00-04:00,16.440000534057617,16.440000534057617,16.420000076293945,16.420000076293945,5731,0.0,0.0
2024-09-16 09:40:00-04:00,16.44499969482422,16.479900360107422,16.44499969482422,16.479900360107422,349,0.0,0.0
2024-09-16 09:43:00-04:00,16.43000030517578,16.5,16.43000030517578,16.5,6126,0.0,0.0
2024-09-16 09:44:00-04:00,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,763,0.0,0.0
2024-09-16 09:50:00-04:00,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,102,0.0,0.0
2024-09-16 09:51:00-04:00,16.479700088500977,16.479700088500977,16.450000762939453,16.450000762939453,1770,0.0,0.0
2024-09-16 10:02:00-04:00,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,105,0.0,0.0
2024-09-16 10:08:00-04:00,16.479999542236328,16.5,16.454500198364258,16.5,2595,0.0,0.0
2024-09-16 10:10:00-04:00,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,110,0.0,0.0
2024-09-16 10:11:00-04:00,16.489999771118164,16.5,16.489999771118164,16.5,1671,0.0,0.0
2024-09-16 10:13:00-04:00,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,100,0.0,0.0
2024-09-16 10:16:00-04:00,16.486900329589844,16.486900329589844,16.486900329589844,16.486900329589844,300,0.0,0.0
2024-09-16 10:17:00-04:00,16.479999542236328,16.479999542236328,16.475299835205078,16.477500915527344,1546,0.0,0.0
2024-09-16 10:21:00-04:00,16.479999542236328,16.489999771118164,16.479999542236328,16.489999771118164,1317,0.0,0.0
2024-09-16 10:25:00-04:00,16.479999542236328,16.479999542236328,16.469999313354492,16.469999313354492,1010,0.0,0.0
2024-09-16 10:27:00-04:00,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,100,0.0,0.0
