Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-16 09:30:00-04:00,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,450,0.0,0.0,0.0
2024-09-16 09:48:00-04:00,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,237,0.0,0.0,0.0
2024-09-16 10:15:00-04:00,21.77989959716797,21.77989959716797,21.77989959716797,21.77989959716797,106,0.0,0.0,0.0
2024-09-16 10:21:00-04:00,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,160,0.0,0.0,0.0
2024-09-16 10:45:00-04:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,245,0.0,0.0,0.0
2024-09-16 11:25:00-04:00,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,202,0.0,0.0,0.0
2024-09-17 10:13:00-04:00,21.663000106811523,21.663000106811523,21.65999984741211,21.65999984741211,1137,0.0,0.0,0.0
2024-09-17 10:56:00-04:00,21.909900665283203,21.909900665283203,21.909900665283203,21.909900665283203,248,0.0,0.0,0.0
2024-09-17 11:17:00-04:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,347,0.0,0.0,0.0
2024-09-17 11:28:00-04:00,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,163,0.0,0.0,0.0
2024-09-17 11:31:00-04:00,21.735000610351562,21.735000610351562,21.735000610351562,21.735000610351562,1815,0.0,0.0,0.0
2024-09-17 13:41:00-04:00,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,238,0.0,0.0,0.0
2024-09-17 14:24:00-04:00,21.44499969482422,21.44499969482422,21.44499969482422,21.44499969482422,4270,0.0,0.0,0.0
2024-09-17 15:52:00-04:00,21.516199111938477,21.516199111938477,21.516199111938477,21.516199111938477,192,0.0,0.0,0.0
2024-09-17 15:53:00-04:00,21.468299865722656,21.468299865722656,21.468299865722656,21.468299865722656,0,0.0,0.0,0.0
2024-09-18 09:30:00-04:00,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,773,0.0,0.0,0.0
2024-09-18 11:49:00-04:00,21.19499969482422,21.19499969482422,21.19499969482422,21.19499969482422,489,0.0,0.0,0.0
2024-09-18 14:01:00-04:00,22.0,22.0,22.0,22.0,1524,0.0,0.0,0.0
2024-09-18 14:12:00-04:00,21.725000381469727,22.010000228881836,21.725000381469727,21.979999542236328,506,0.0,0.0,0.0
2024-09-18 14:17:00-04:00,21.83989906311035,21.83989906311035,21.635000228881836,21.635000228881836,610,0.0,0.0,0.0
