Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-16 09:30:00-04:00,2.700000047683716,2.7100000381469727,2.6881000995635986,2.6881000995635986,10538,0.0,0.0
2024-09-16 09:31:00-04:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,1869,0.0,0.0
2024-09-16 09:32:00-04:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.6700000762939453,6956,0.0,0.0
2024-09-16 09:33:00-04:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,219,0.0,0.0
2024-09-16 09:34:00-04:00,2.6649999618530273,2.6649999618530273,2.640000104904175,2.640000104904175,10321,0.0,0.0
2024-09-16 09:35:00-04:00,2.6449999809265137,2.6449999809265137,2.640000104904175,2.640000104904175,2247,0.0,0.0
2024-09-16 09:36:00-04:00,2.6449999809265137,2.6494998931884766,2.640000104904175,2.6449999809265137,4898,0.0,0.0
2024-09-16 09:37:00-04:00,2.640000104904175,2.640000104904175,2.630000114440918,2.630000114440918,7022,0.0,0.0
2024-09-16 09:38:00-04:00,2.634999990463257,2.640000104904175,2.630000114440918,2.630000114440918,7393,0.0,0.0
2024-09-16 09:39:00-04:00,2.634999990463257,2.634999990463257,2.630000114440918,2.630000114440918,2958,0.0,0.0
2024-09-16 09:40:00-04:00,2.634999990463257,2.640000104904175,2.619999885559082,2.619999885559082,8099,0.0,0.0
2024-09-16 09:41:00-04:00,2.625,2.625,2.5999999046325684,2.6050000190734863,12881,0.0,0.0
2024-09-16 09:42:00-04:00,2.609999895095825,2.625,2.6050000190734863,2.619999885559082,16676,0.0,0.0
2024-09-16 09:43:00-04:00,2.624000072479248,2.630000114440918,2.619999885559082,2.619999885559082,4944,0.0,0.0
2024-09-16 09:44:00-04:00,2.619999885559082,2.619999885559082,2.609999895095825,2.609999895095825,12370,0.0,0.0
2024-09-16 09:45:00-04:00,2.619999885559082,2.6298999786376953,2.6196999549865723,2.6298999786376953,8702,0.0,0.0
2024-09-16 09:46:00-04:00,2.619999885559082,2.619999885559082,2.5999999046325684,2.5999999046325684,8539,0.0,0.0
2024-09-16 09:47:00-04:00,2.6098999977111816,2.609999895095825,2.5999999046325684,2.5999999046325684,1842,0.0,0.0
