Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-16 09:30:00-04:00,51.90999984741211,51.90999984741211,51.80500030517578,51.834999084472656,6020,0.0,0.0
2024-09-16 09:31:00-04:00,51.8650016784668,52.2599983215332,51.8650016784668,52.2599983215332,1120,0.0,0.0
2024-09-16 09:32:00-04:00,52.095001220703125,52.095001220703125,52.095001220703125,52.095001220703125,310,0.0,0.0
2024-09-16 09:33:00-04:00,51.9900016784668,52.294498443603516,51.9900016784668,52.294498443603516,986,0.0,0.0
2024-09-16 09:35:00-04:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,518,0.0,0.0
2024-09-16 09:37:00-04:00,52.209999084472656,52.279998779296875,52.209999084472656,52.209999084472656,620,0.0,0.0
2024-09-16 09:38:00-04:00,52.13999938964844,52.290000915527344,52.130001068115234,52.224998474121094,3499,0.0,0.0
2024-09-16 09:40:00-04:00,52.310001373291016,52.540000915527344,52.310001373291016,52.459999084472656,4970,0.0,0.0
2024-09-16 09:41:00-04:00,52.46500015258789,52.46500015258789,52.34000015258789,52.40999984741211,2337,0.0,0.0
2024-09-16 09:44:00-04:00,52.310001373291016,52.39500045776367,52.310001373291016,52.39500045776367,1267,0.0,0.0
2024-09-16 09:45:00-04:00,52.404998779296875,52.404998779296875,52.31999969482422,52.375,1930,0.0,0.0
2024-09-16 09:46:00-04:00,52.2599983215332,52.2599983215332,52.2599983215332,52.2599983215332,414,0.0,0.0
2024-09-16 09:47:00-04:00,52.375,52.375,52.375,52.375,711,0.0,0.0
2024-09-16 09:48:00-04:00,52.4900016784668,52.72999954223633,52.4900016784668,52.67499923706055,2133,0.0,0.0
2024-09-16 09:49:00-04:00,52.70000076293945,52.790000915527344,52.650001525878906,52.755001068115234,2660,0.0,0.0
2024-09-16 09:50:00-04:00,52.72999954223633,52.790000915527344,52.650001525878906,52.72999954223633,5526,0.0,0.0
2024-09-16 09:52:00-04:00,52.79999923706055,52.810001373291016,52.79999923706055,52.810001373291016,755,0.0,0.0
2024-09-16 09:53:00-04:00,52.790000915527344,52.880001068115234,52.790000915527344,52.880001068115234,1015,0.0,0.0
2024-09-16 09:55:00-04:00,52.779998779296875,52.900001525878906,52.779998779296875,52.900001525878906,850,0.0,0.0
2024-09-16 09:56:00-04:00,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,289,0.0,0.0
2024-09-16 09:57:00-04:00,52.85499954223633,52.85499954223633,52.85499954223633,52.85499954223633,223,0.0,0.0
2024-09-16 09:58:00-04:00,52.8650016784668,52.8650016784668,52.8650016784668,52.8650016784668,171,0.0,0.0
2024-09-16 09:59:00-04:00,52.880001068115234,52.95000076293945,52.84000015258789,52.904998779296875,4066,0.0,0.0
2024-09-16 10:00:00-04:00,52.86000061035156,52.86000061035156,52.86000061035156,52.86000061035156,1668,0.0,0.0
2024-09-16 10:01:00-04:00,52.875,52.875,52.79999923706055,52.79999923706055,814,0.0,0.0
2024-09-16 10:03:00-04:00,52.79999923706055,52.845001220703125,52.79999923706055,52.845001220703125,715,0.0,0.0
2024-09-16 10:04:00-04:00,52.845001220703125,52.845001220703125,52.845001220703125,52.845001220703125,413,0.0,0.0
2024-09-16 10:05:00-04:00,52.845001220703125,52.970001220703125,52.845001220703125,52.95500183105469,1089,0.0,0.0
2024-09-16 10:06:00-04:00,52.9900016784668,53.060001373291016,52.9900016784668,53.040000915527344,1940,0.0,0.0
2024-09-16 10:07:00-04:00,53.03499984741211,53.03499984741211,53.03499984741211,53.03499984741211,1304,0.0,0.0
2024-09-16 10:08:00-04:00,52.75,52.75,52.75,52.75,4625,0.0,0.0
2024-09-16 10:09:00-04:00,52.709999084472656,52.709999084472656,52.56999969482422,52.56999969482422,519,0.0,0.0
2024-09-16 10:10:00-04:00,52.54999923706055,52.54999923706055,52.525001525878906,52.525001525878906,638,0.0,0.0
