Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.1360643168230882,0.13189934194087982,0.13189934194087982,70400,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.13051103055477142,0.1263453457502798,0.13051103055477142,230400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.12773430347442627,0.1249569383895655,0.12773430347442627,153600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.12773432941526092,0.12495696376636083,0.12634529173374176,70400,0.0,0.0
1980-03-21 00:00:00-05:00,0.12634529173374176,0.12634529173374176,0.12634529173374176,0.12634529173374176,0,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.12634525576572042,0.12079195606986078,0.12495692819356918,179200,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.12079203028383897,0.1166270661939442,0.11940371245145798,76800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.11662703410922881,0.11246135085821152,0.11246135085821152,198400,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.11107305553714072,0.09996574998342665,0.10274239629507065,473600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.1166270822286606,0.10690809338762698,0.11662708222866058,268800,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.12079201722024824,0.116627053580792,0.11801537126302719,57600,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.12634529173374176,0.12079199045696638,0.12634529173374176,320000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.12912262056711343,0.12634526607499882,0.12773430347442627,147200,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.12912265956401825,0.12912265956401825,0.12912265956401825,6400,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.12912261003121378,0.12495692819356918,0.12495692819356918,51200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.12495699829794202,0.12079202383756639,0.12079202383756638,121600,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.12218038737773897,0.12079205862684458,0.12218038737773895,89600,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.12773432941526092,0.12495696376636083,0.12634529173374176,44800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.13328762009928796,0.12634529173374176,0.12634529173374176,134400,0.0,0.0
1980-04-14 00:00:00-05:00,0.12634529173374176,0.12634529173374176,0.12634529173374176,0.12634529173374176,0,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.12773430347442627,0.12773430347442627,0.12773430347442627,128000,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.12773429305180786,0.12495692819356918,0.12495692819356918,38400,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.12356868386268614,0.12218035547430862,0.12356868386268616,140800,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.12495700165831213,0.12356868386268614,0.12356868386268616,38400,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.12218038737773897,0.12218038737773897,0.12218038737773895,6400,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.12218038737773897,0.11801541171781016,0.12218038737773895,96000,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.12218038737773897,0.12218038737773897,0.12218038737773895,38400,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.12773430347442627,0.1249569383895655,0.12773430347442627,89600,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.12773430347442627,0.12773430347442627,0.12773430347442627,6400,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.12773430347442627,0.12773430347442627,0.12773430347442627,89600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.12912265956401825,0.12912265956401825,0.12912265956401825,19200,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.12912265956401825,0.12912265956401825,0.12912265956401825,6400,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.12912265956401825,0.12912265956401825,0.12912265956401825,12800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.13189934852295285,0.12912270199383716,0.13051103055477142,102400,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.13328766822814941,0.13328766822814941,0.13328766822814941,64000,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.13745269179344177,0.13606436283233414,0.13745269179344177,19200,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.15550236403942108,0.1374527176801834,0.15550236403942108,390400,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.1610562896848061,0.15133730205073948,0.15411394834518433,268800,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.15411386607707264,0.15133722126483917,0.15133722126483917,12800,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.14994898096958628,0.1471716144278398,0.14855994284152985,89600,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.15550236403942108,0.145783381544894,0.15550236403942108,742400,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.15550227678878273,0.15411394834518433,0.15411394834518433,12800,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.15550219377956254,0.15133722126483917,0.15133722126483917,115200,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.15411394834518433,0.15272563049433788,0.15411394834518433,19200,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.15272557735443115,0.15133724939389276,0.15272557735443115,102400,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.15133725711971743,0.14994893968105316,0.14994893968105316,32000,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.14994893968105316,0.14994893968105316,0.14994893968105316,70400,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.1568906932619955,0.15272571618703018,0.15550236403942108,211200,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.15827885270118713,0.15550220764143624,0.15827885270118713,236800,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.16244459790464433,0.15827891369919428,0.1610562801361084,377600,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.1638329262659316,0.1610562801361084,0.1610562801361084,51200,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.1652211993932724,0.1610562366202466,0.1652211993932724,108800,0.0,0.0
1980-05-30 00:00:00-04:00,0.1652211993932724,0.1652211993932724,0.1652211993932724,0.1652211993932724,0,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.1652211325100036,0.15966713428497314,0.15966713428497314,108800,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.16799790736559614,0.16105628647159914,0.16383293271064758,108800,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.16799790736559614,0.16383293271064758,0.16383293271064758,121600,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.1707744612164186,0.16383284407780568,0.1693861335515976,128000,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.1693861335515976,0.1693861335515976,0.1693861335515976,89600,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.17077453434467316,0.16938620608534888,0.17077453434467316,121600,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.17355184851906713,0.17216353118419647,0.17216353118419647,83200,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.17216353118419647,0.17077449354245985,0.17216353118419647,44800,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.17355184851906713,0.17216353118419647,0.17216353118419647,134400,0.0,0.0
