Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-19 00:00:00-04:00,12.031202941105283,12.031202941105283,11.254996299743652,11.254996299743652,300,0.0,0.0
2015-03-20 00:00:00-04:00,11.099755119520994,11.254996299743652,11.099755119520994,11.254996299743652,700,0.0,0.0
2015-03-23 00:00:00-04:00,10.874655943539851,10.960038413256486,10.672842025756836,10.672842025756836,11100,0.0,0.0
2015-03-24 00:00:00-04:00,10.595218977542093,10.649553938724443,10.013064072396961,10.15278148651123,9400,0.0,0.0
2015-03-25 00:00:00-04:00,10.20711740440111,10.63403122053255,10.152783174433816,10.439979553222656,31200,0.0,0.0
2015-03-26 00:00:00-04:00,10.478790483976665,11.254997186493455,10.478790483976665,11.060945510864258,42900,0.0,0.0
2015-03-27 00:00:00-04:00,10.98332454451322,11.254997186493455,10.944514801586099,11.060945510864258,14600,0.0,0.0
2015-03-30 00:00:00-04:00,11.138566298579699,11.41023819595458,11.060945333473514,11.2161865234375,10800,0.0,0.0
2015-03-31 00:00:00-04:00,11.216185352152849,11.216185352152849,10.750461830895501,10.874654769897461,27100,0.0,0.0
2015-04-01 00:00:00-04:00,10.866892270886465,10.866892270886465,10.597548489134855,10.75046157836914,77700,0.0,0.0
2015-04-02 00:00:00-04:00,10.478787807942195,10.936749763914197,10.269211696464211,10.797032356262207,174100,0.0,0.0
2015-04-06 00:00:00-04:00,10.57969835964672,11.301570892333984,10.57969835964672,11.301570892333984,239100,0.0,0.0
2015-04-07 00:00:00-04:00,11.216186067771346,11.37142725142854,11.118384455179074,11.293807029724121,84500,0.0,0.0
2015-04-08 00:00:00-04:00,11.17737632938209,11.301570024807209,11.161852580109203,11.20842456817627,76500,0.0,0.0
2015-04-09 00:00:00-04:00,11.084231794906751,11.254997481201432,11.02989756118734,11.053183555603027,133700,0.0,0.0
2015-04-10 00:00:00-04:00,11.06094434423198,11.123040814663943,10.87465493293609,10.890178680419922,266000,0.0,0.0
2015-04-13 00:00:00-04:00,10.874654971287153,10.983323424802165,10.711651550766316,10.758223533630371,288500,0.0,0.0
2015-04-14 00:00:00-04:00,10.78927339117342,10.828083876227685,10.711653161313324,10.765987396240234,104500,0.0,0.0
2015-04-15 00:00:00-04:00,10.750463101807913,10.897942049245524,10.74658197947424,10.820321083068848,155400,0.0,0.0
2015-04-16 00:00:00-04:00,10.82031888788887,10.890177595225564,10.71941268867836,10.828081130981445,177400,0.0,0.0
2015-04-17 00:00:00-04:00,10.765984380761632,10.90570179172372,10.758222137875244,10.835843086242676,212800,0.0,0.0
2015-04-20 00:00:00-04:00,10.828082047647571,10.93675123939844,10.828082047647571,10.874654769897461,119700,0.0,0.0
2015-04-21 00:00:00-04:00,10.83584557240354,10.967800770754852,10.765986850894212,10.820321083068848,403700,0.0,0.0
2015-04-22 00:00:00-04:00,10.86689160619608,10.882416092381233,10.765984666737328,10.828081130981445,377700,0.0,0.0
2015-04-23 00:00:00-04:00,10.828083876227685,10.86689436128195,10.750463646367589,10.765987396240234,582000,0.0,0.0
2015-04-24 00:00:00-04:00,10.866891029297188,10.960035720718523,10.814109111516586,10.843605041503906,538400,0.0,0.0
2015-04-27 00:00:00-04:00,10.835843086242676,10.874653560426392,10.835843086242676,10.835843086242676,222000,0.0,0.0
2015-04-28 00:00:00-04:00,10.828080843356288,10.866891317540004,10.789270369172572,10.835843086242676,131100,0.0,0.0
2015-04-29 00:00:00-04:00,10.866892399250094,10.866892399250094,10.758223208768207,10.8125581741333,153000,0.0,0.0
2015-04-30 00:00:00-04:00,10.750460332661293,11.022132163804551,10.750460332661293,10.975560188293457,127900,0.0,0.0
2015-05-01 00:00:00-04:00,10.94451316426678,11.130802567341957,10.804795741836255,11.099754333496094,339200,0.0,0.0
2015-05-04 00:00:00-04:00,10.905704687459087,11.08423187976007,10.905704687459087,11.076470375061035,87200,0.0,0.0
2015-05-05 00:00:00-04:00,11.091990499860957,11.091990499860957,10.983321326854753,11.045417785644531,78100,0.0,0.0
2015-05-06 00:00:00-04:00,10.983323888574931,11.053182606069132,10.928989659523152,10.96780014038086,80200,0.0,0.0
2015-05-07 00:00:00-04:00,10.936751491415302,10.953828280008482,10.866892776554861,10.91346549987793,168100,0.0,0.0
2015-05-08 00:00:00-04:00,10.928988961245826,11.115278369162354,10.882416979390847,11.091992378234863,149900,0.0,0.0
2015-05-11 00:00:00-04:00,10.98332465185637,11.216186812936915,10.98332465185637,11.20842456817627,111300,0.0,0.0
2015-05-12 00:00:00-04:00,11.02213403749726,11.21618569569351,11.02213403749726,11.192899703979492,108000,0.0,0.0
2015-05-13 00:00:00-04:00,11.014373371638142,11.293808273236822,11.014373371638142,11.286046028137207,149900,0.0,0.0
