Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-09 00:00:00-04:00,20.90467412421044,20.948224864094186,20.373346458586738,20.469160079956055,527400,0.0,0.0
2022-09-12 00:00:00-04:00,20.469163835836415,20.469163835836415,19.16262146333622,19.94654655456543,155300,0.0,0.0
2022-09-13 00:00:00-04:00,20.033647949167385,20.033647949167385,19.188751220703125,19.188751220703125,261200,0.0,0.0
2022-09-14 00:00:00-04:00,19.301983896339262,19.598133603703577,19.29327341537509,19.423927307128906,132200,0.0,0.0
2022-09-15 00:00:00-04:00,20.024938126828857,20.024938126828857,19.301984786987305,19.301984786987305,124200,0.0,0.0
2022-09-16 00:00:00-04:00,19.33682634638188,19.49796609521798,18.944862999100113,19.058095932006836,88800,0.0,0.0
2022-09-19 00:00:00-04:00,19.16262120874897,19.16262120874897,18.61387415058533,18.892602920532227,103200,0.0,0.0
2022-09-20 00:00:00-04:00,18.66613362967718,18.735815815631256,18.400469776554022,18.51805877685547,139800,0.0,0.0
2022-09-21 00:00:00-04:00,18.535481012661045,18.761948547915924,18.465798821917577,18.552900314331055,193800,0.0,0.0
2022-09-22 00:00:00-04:00,18.63129462941404,18.6905252443782,18.404827074190226,18.640005111694336,170300,0.0,0.0
2022-09-23 00:00:00-04:00,18.5964506691408,18.5964506691408,18.02418555392665,18.073833465576172,283000,0.0,0.0
2022-09-26 00:00:00-04:00,18.08254717988913,18.29159376642862,17.690583791780966,17.725425720214844,131900,0.0,0.0
2022-09-27 00:00:00-04:00,18.030283904365113,18.030283904365113,16.793423828222572,17.20280647277832,393300,0.0,0.0
2022-09-28 00:00:00-04:00,17.342169454549776,17.838655209067152,17.31168360375339,17.734132766723633,197200,0.0,0.0
2022-09-29 00:00:00-04:00,17.681869358321723,17.681869358321723,17.26377627867361,17.4379825592041,209100,0.0,0.0
2022-09-30 00:00:00-04:00,17.568636679181278,17.62960837979449,17.098280712129228,17.15925407409668,684100,0.0,0.0
2022-10-03 00:00:00-04:00,17.333459598149055,17.85607681274414,17.263777413626666,17.420562744140625,99500,0.0,0.0
2022-10-04 00:00:00-04:00,17.612190303832346,18.988414847913948,17.612190303832346,18.178359985351562,192000,0.0,0.0
2022-10-05 00:00:00-04:00,18.50063935828496,18.657424705098695,18.04770428112407,18.317724227905273,175200,0.0,0.0
2022-10-06 00:00:00-04:00,18.14351666817948,18.36998419116201,18.126095706099044,18.195777893066406,34500,0.0,0.0
2022-10-07 00:00:00-04:00,18.160935448398494,18.291589325596203,18.04770086983408,18.2166805267334,39900,0.0,0.0
2022-10-10 00:00:00-04:00,18.37869744316083,18.37869744316083,17.638323056659743,17.78639793395996,85200,0.0,0.0
2022-10-11 00:00:00-04:00,17.692326645308402,18.29159386212781,17.692326645308402,17.96931266784668,82200,0.0,0.0
2022-10-12 00:00:00-04:00,17.995441567355584,18.134805939386357,17.664451599121094,17.664451599121094,56700,0.0,0.0
2022-10-13 00:00:00-04:00,17.49024658750444,17.925760697413768,17.420564396373127,17.464115142822266,28800,0.0,0.0
2022-10-14 00:00:00-04:00,17.638318860075554,17.687096220566126,17.11570167269136,17.15925407409668,27700,0.0,0.0
2022-10-17 00:00:00-04:00,17.24635822694435,17.377884339811104,17.10438053293313,17.324750900268555,22800,0.0,0.0
2022-10-18 00:00:00-04:00,17.20280748014401,17.59477084676504,17.20280748014401,17.324750900268555,30200,0.0,0.0
2022-10-19 00:00:00-04:00,17.31168370460076,17.31168370460076,16.716771013079278,16.93278694152832,28800,0.0,0.0
2022-10-20 00:00:00-04:00,16.85439555272859,16.985049446972887,16.594828863653397,16.776002883911133,50000,0.0,0.0
