Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-08 00:00:00-04:00,5.2415852546691895,5.314385049872929,5.2415852546691895,5.2415852546691895,7550600,0.0,0.0
1996-08-09 00:00:00-04:00,5.241585071270283,5.277984967598549,4.695586626346295,4.7319865226745605,3177200,0.0,0.0
1996-08-12 00:00:00-04:00,4.659188074010019,4.768387794494629,4.33158891255619,4.768387794494629,1310600,0.0,0.0
1996-08-13 00:00:00-04:00,4.768387995660305,4.877587720751762,4.586388453841209,4.659188270568848,423400,0.0,0.0
1996-08-14 00:00:00-04:00,4.695588316236224,4.731988225664411,4.513588769095285,4.58638858795166,309600,0.0,0.0
1996-08-15 00:00:00-04:00,4.58638858795166,4.622788497379847,4.549988678523472,4.58638858795166,136400,0.0,0.0
1996-08-16 00:00:00-04:00,4.586386937361498,4.768386419002827,4.586386937361498,4.7319865226745605,205200,0.0,0.0
1996-08-19 00:00:00-04:00,4.768388135092599,4.768388135092599,4.58638858795166,4.58638858795166,207000,0.0,0.0
1996-08-20 00:00:00-04:00,4.6227883622050285,4.659188270568848,4.586388453841209,4.659188270568848,91600,0.0,0.0
1996-08-21 00:00:00-04:00,4.659186730018029,4.804786315331093,4.549987041033232,4.7319865226745605,561600,0.0,0.0
1996-08-22 00:00:00-04:00,4.695586626346295,4.7319865226745605,4.659186730018029,4.7319865226745605,315200,0.0,0.0
1996-08-23 00:00:00-04:00,4.768388604759274,4.877588343799562,4.731988691745844,4.841188430786133,746600,0.0,0.0
1996-08-26 00:00:00-04:00,4.877588343799562,4.877588343799562,4.804788517772703,4.841188430786133,442800,0.0,0.0
1996-08-27 00:00:00-04:00,4.87758731842041,4.913987223781756,4.841187413059064,4.87758731842041,159600,0.0,0.0
1996-08-28 00:00:00-04:00,4.913986912734217,5.059586524963379,4.877587009676926,5.059586524963379,197400,0.0,0.0
1996-08-29 00:00:00-04:00,5.059587270242196,5.059587270242196,4.913987636566162,4.913987636566162,188200,0.0,0.0
1996-08-30 00:00:00-04:00,4.877587728147153,4.913987636566162,4.731988094471119,4.913987636566162,205200,0.0,0.0
1996-09-03 00:00:00-04:00,4.913987223781756,4.913987223781756,4.804787507697718,4.87758731842041,25400,0.0,0.0
1996-09-04 00:00:00-04:00,4.87758731842041,4.87758731842041,4.768387602336372,4.87758731842041,26600,0.0,0.0
1996-09-05 00:00:00-04:00,4.841187542135065,4.877587448466908,4.76838772947138,4.804787635803223,34800,0.0,0.0
1996-09-06 00:00:00-04:00,4.804787904024124,4.877587720751762,4.659188270568848,4.659188270568848,38600,0.0,0.0
1996-09-09 00:00:00-04:00,4.659188270568848,4.695588178932667,4.54998854547739,4.659188270568848,196000,0.0,0.0
1996-09-10 00:00:00-04:00,4.6591880552230345,4.6591880552230345,4.440788615134455,4.5135884284973145,94200,0.0,0.0
1996-09-11 00:00:00-04:00,4.513588769095285,4.622788497379847,4.513588769095285,4.58638858795166,47000,0.0,0.0
1996-09-12 00:00:00-04:00,4.549988401614554,4.58638830882747,4.404388772762888,4.477188587188721,70400,0.0,0.0
1996-09-13 00:00:00-04:00,4.477190334320069,4.549990177154541,4.404390491485596,4.549990177154541,145800,0.0,0.0
1996-09-16 00:00:00-04:00,4.586388241860175,4.586388241860175,4.477188521815885,4.5135884284973145,302400,0.0,0.0
1996-09-17 00:00:00-04:00,4.477188587188721,4.513588494401637,4.440788679975804,4.477188587188721,72800,0.0,0.0
1996-09-18 00:00:00-04:00,4.513588494401637,4.549988401614554,4.367988865549972,4.477188587188721,80000,0.0,0.0
1996-09-19 00:00:00-04:00,4.5135884284973145,4.549988335178744,4.367988801771594,4.5135884284973145,119800,0.0,0.0
1996-09-20 00:00:00-04:00,4.549990177154541,4.549990177154541,4.477190334320069,4.549990177154541,93600,0.0,0.0
1996-09-23 00:00:00-04:00,4.513588494401637,4.549988401614554,4.477188587188721,4.477188587188721,45800,0.0,0.0
1996-09-24 00:00:00-04:00,4.477188172887583,4.513588076732198,4.36798846135374,4.440788269042969,236800,0.0,0.0
1996-09-25 00:00:00-04:00,4.367989565418886,4.367989565418886,3.967590521922154,4.113190174102783,1495000,0.0,0.0
1996-09-26 00:00:00-04:00,4.113188925656406,4.185988729650324,4.003989219665527,4.003989219665527,239000,0.0,0.0
1996-09-27 00:00:00-04:00,4.003990314624928,4.040390226576063,3.7491909309669778,3.9311904907226562,343200,0.0,0.0
1996-09-30 00:00:00-04:00,3.9311894200882826,3.967589322126137,3.7127900078611558,3.8583896160125732,424600,0.0,0.0
1996-10-01 00:00:00-04:00,3.8583901344089333,4.07678957597925,3.8583901344089333,3.967589855194092,202600,0.0,0.0
1996-10-02 00:00:00-04:00,4.0039880172066065,4.18598747253418,3.967588126141092,4.18598747253418,260800,0.0,0.0
1996-10-03 00:00:00-04:00,4.149590087147941,4.185990000193098,4.113190174102783,4.113190174102783,104600,0.0,0.0
1996-10-04 00:00:00-04:00,4.040389060974121,4.113188863874556,3.894789455173252,4.040389060974121,470000,0.0,0.0
1996-10-07 00:00:00-04:00,4.040389060974121,4.040389060974121,3.9675892580736862,4.040389060974121,78400,0.0,0.0
1996-10-08 00:00:00-04:00,3.931190608876997,4.113190174102783,3.858390782786682,4.113190174102783,180600,0.0,0.0
1996-10-09 00:00:00-04:00,4.113188925656406,4.185988729650324,3.9311894156716085,4.003989219665527,304000,0.0,0.0
1996-10-10 00:00:00-04:00,4.040389669050864,4.07678957597925,3.9311899482657053,3.967589855194092,120600,0.0,0.0
1996-10-11 00:00:00-04:00,3.9311904907226562,3.967590402673792,3.8947905787715205,3.9311904907226562,111800,0.0,0.0
1996-10-14 00:00:00-04:00,3.9311904907226562,4.076790138527199,3.8947905787715205,3.9311904907226562,105600,0.0,0.0
1996-10-15 00:00:00-04:00,3.9311898400850387,3.9675897460117517,3.894789934158325,3.894789934158325,94600,0.0,0.0
1996-10-16 00:00:00-04:00,4.003989762122478,4.040389669050864,3.8583901344089333,3.967589855194092,413800,0.0,0.0
1996-10-17 00:00:00-04:00,4.003989762122478,4.07678957597925,3.967589855194092,3.967589855194092,93200,0.0,0.0
1996-10-18 00:00:00-04:00,3.9675887354782646,4.149588218757084,3.9675887354782646,4.076788425445557,302000,0.0,0.0
1996-10-21 00:00:00-04:00,4.076788962424338,4.18598866677499,4.040389060974121,4.040389060974121,104600,0.0,0.0
1996-10-22 00:00:00-04:00,4.003988632134028,4.258787908724376,4.003988632134028,4.076788425445557,424000,0.0,0.0
1996-10-23 00:00:00-04:00,4.113189482907637,4.222389203692795,3.967589855194092,3.967589855194092,258400,0.0,0.0
1996-10-24 00:00:00-04:00,3.967589855194092,4.113189482907637,3.9311899482657053,3.967589855194092,164400,0.0,0.0
1996-10-25 00:00:00-04:00,4.003989219665527,4.0403891216624865,3.967589317668568,4.003989219665527,156800,0.0,0.0
1996-10-28 00:00:00-05:00,4.003990314624928,4.040390226576063,3.9311904907226562,3.9311904907226562,143800,0.0,0.0
1996-10-29 00:00:00-05:00,3.9311892986297607,3.9311892986297607,3.7127898931503296,3.7855896949768066,152400,0.0,0.0
1996-10-30 00:00:00-05:00,3.7855903027104394,3.7855903027104394,3.639990675683115,3.7127904891967773,199200,0.0,0.0
1996-10-31 00:00:00-05:00,3.7127904891967773,3.7127904891967773,3.4943910486557903,3.7127904891967773,121600,0.0,0.0
1996-11-01 00:00:00-05:00,3.6035898731600855,3.6035898731600855,3.3851904869079594,3.385190486907959,121400,0.0,0.0
1996-11-04 00:00:00-05:00,3.421591552262454,3.5671911927842603,3.421591552262454,3.5307912826538086,159000,0.0,0.0
1996-11-05 00:00:00-05:00,3.5671888875961306,3.7127884340286257,3.494389114379883,3.639988660812378,89400,0.0,0.0
1996-11-06 00:00:00-05:00,3.639991186103042,3.639991186103042,3.530791450519951,3.5671913623809814,159600,0.0,0.0
1996-11-07 00:00:00-05:00,3.4943915386589204,3.6035912742420115,3.4215917149368593,3.5671913623809814,701800,0.0,0.0
1996-11-08 00:00:00-05:00,3.6035905993810973,3.676390409469604,3.5671906943368437,3.6763904094696045,46200,0.0,0.0
1996-11-11 00:00:00-05:00,3.639990675683115,3.7855903027104394,3.639990675683115,3.7127904891967773,93000,0.0,0.0
1996-11-12 00:00:00-05:00,3.7127910098251027,3.7127910098251027,3.530791450519951,3.5671913623809814,62600,0.0,0.0
1996-11-13 00:00:00-05:00,3.5307912826538086,3.5671911927842603,3.5307912826538086,3.5307912826538086,55200,0.0,0.0
1996-11-14 00:00:00-05:00,3.567190532883008,3.567190532883008,3.457990822692712,3.4943907260894775,185200,0.0,0.0
1996-11-15 00:00:00-05:00,3.4579918384552006,3.4943917525442023,3.4215919243661985,3.4579918384552,84800,0.0,0.0
1996-11-18 00:00:00-05:00,3.4215919243661985,3.4579918384552006,3.3487920961881943,3.4579918384552,100400,0.0,0.0
1996-11-19 00:00:00-05:00,3.457991559096057,3.6308911370508596,3.457991559096057,3.603591203689575,127200,0.0,0.0
1996-11-20 00:00:00-05:00,3.7127884340286257,3.7491883206367493,3.639988660812378,3.639988660812378,387400,0.0,0.0
1996-11-21 00:00:00-05:00,3.676389992237091,3.821989595890045,3.676389992237091,3.7855896949768066,194800,0.0,0.0
1996-11-22 00:00:00-05:00,3.785588207244873,3.821988093852997,3.639988660812378,3.639988660812378,328600,0.0,0.0
1996-11-25 00:00:00-05:00,3.6763905997670023,4.003989762122478,3.6763905997670023,3.967589855194092,243200,0.0,0.0
1996-11-26 00:00:00-05:00,3.9675911176772343,3.9675911176772343,3.821991443634033,3.821991443634033,124000,0.0,0.0
1996-11-27 00:00:00-05:00,3.821989595890045,3.894789397716522,3.7855896949768066,3.7855896949768066,73000,0.0,0.0
1996-11-29 00:00:00-05:00,3.8219901223048987,3.894789934158325,3.8219901223048987,3.894789934158325,12600,0.0,0.0
1996-12-02 00:00:00-05:00,3.894789518050428,3.894789518050428,3.821989713974719,3.8583896160125732,65800,0.0,0.0
1996-12-03 00:00:00-05:00,3.9311893566234692,4.149588765324773,3.9311893566234692,4.040389060974121,406600,0.0,0.0
1996-12-04 00:00:00-05:00,4.003989159523904,4.076788962424338,3.9675892580736862,4.040389060974121,70400,0.0,0.0
1996-12-05 00:00:00-05:00,4.076789023659446,4.076789023659446,4.003989219665527,4.003989219665527,57600,0.0,0.0
1996-12-06 00:00:00-05:00,3.9311899482657053,4.003989762122478,3.8583901344089333,3.967589855194092,95400,0.0,0.0
1996-12-09 00:00:00-05:00,3.9311904907226562,3.967590402673792,3.821990754869249,3.9311904907226562,65400,0.0,0.0
1996-12-10 00:00:00-05:00,3.8947905787715205,3.967590402673792,3.8583906668203847,3.9311904907226562,78600,0.0,0.0
1996-12-11 00:00:00-05:00,3.821991443634033,3.8947912806556335,3.821991443634033,3.821991443634033,83200,0.0,0.0
1996-12-12 00:00:00-05:00,3.821989595890045,3.8583894968032837,3.7127898931503296,3.7855896949768066,73400,0.0,0.0
1996-12-13 00:00:00-05:00,3.785590216378185,3.9311898400850387,3.785590216378185,3.894789934158325,53400,0.0,0.0
1996-12-16 00:00:00-05:00,3.894790022980933,3.894790022980933,3.7127904891967773,3.7127904891967773,67600,0.0,0.0
1996-12-17 00:00:00-05:00,3.6399900913238525,3.821989595890045,3.603590190410614,3.7855896949768066,67400,0.0,0.0
1996-12-18 00:00:00-05:00,3.7855898119368647,3.967589322126137,3.7855898119368647,3.8583896160125732,107800,0.0,0.0
1996-12-19 00:00:00-05:00,3.894789518050428,3.9311894200882826,3.7855898119368647,3.8583896160125732,133400,0.0,0.0
1996-12-20 00:00:00-05:00,4.076787799337636,4.222387363599694,4.076787799337636,4.18598747253418,829800,0.0,0.0
1996-12-23 00:00:00-05:00,4.149590087147941,4.149590087147941,4.076790261057626,4.113190174102783,277800,0.0,0.0
1996-12-24 00:00:00-05:00,4.113190174102783,4.113190174102783,4.003990434967312,4.113190174102783,50200,0.0,0.0
1996-12-26 00:00:00-05:00,4.149589389836023,4.149589389836023,3.9311899482657053,3.967589855194092,194200,0.0,0.0
1996-12-27 00:00:00-05:00,4.003988632134028,4.076788425445557,3.9675887354782646,4.076788425445557,52600,0.0,0.0
1996-12-30 00:00:00-05:00,4.185988115412848,4.185988115412848,4.0403885287897925,4.076788425445557,137800,0.0,0.0
1996-12-31 00:00:00-05:00,4.076787799337636,4.18598747253418,4.076787799337636,4.18598747253418,117600,0.0,0.0
1997-01-02 00:00:00-05:00,4.222388869837711,4.295188677938361,4.113189157686736,4.1495890617370605,112800,0.0,0.0
1997-01-03 00:00:00-05:00,4.295188677938361,4.295188677938361,4.07678925363641,4.1495890617370605,112000,0.0,0.0
1997-01-06 00:00:00-05:00,4.149588827653365,4.149588827653365,4.003989219665527,4.003989219665527,88400,0.0,0.0
1997-01-07 00:00:00-05:00,4.003989219665527,4.076789023659446,3.9311894156716085,4.003989219665527,104200,0.0,0.0
1997-01-08 00:00:00-05:00,4.003988632134028,4.076788425445557,4.003988632134028,4.076788425445557,137000,0.0,0.0
1997-01-09 00:00:00-05:00,4.076788425445557,4.076788425445557,4.0403885287897925,4.076788425445557,67800,0.0,0.0
1997-01-10 00:00:00-05:00,4.040389060974121,4.040389060974121,4.003989159523904,4.040389060974121,42000,0.0,0.0
1997-01-13 00:00:00-05:00,4.076790138527199,4.076790138527199,3.9311904907226562,3.9311904907226562,55600,0.0,0.0
1997-01-14 00:00:00-05:00,4.003989762122478,4.003989762122478,3.9311899482657053,3.967589855194092,75800,0.0,0.0
1997-01-15 00:00:00-05:00,3.9311894156716085,4.003989219665527,3.9311894156716085,4.003989219665527,49000,0.0,0.0
1997-01-16 00:00:00-05:00,3.967589855194092,3.967589855194092,3.8947900413373193,3.967589855194092,37400,0.0,0.0
1997-01-17 00:00:00-05:00,3.894789455173252,4.040389060974121,3.894789455173252,4.040389060974121,45200,0.0,0.0
1997-01-20 00:00:00-05:00,4.0403885287897925,4.076788425445557,4.003988632134028,4.076788425445557,45000,0.0,0.0
1997-01-21 00:00:00-05:00,4.076788962424338,4.076788962424338,3.9675892580736862,4.040389060974121,156000,0.0,0.0
1997-01-22 00:00:00-05:00,4.003988632134028,4.11318832210132,3.931188838822501,4.076788425445557,136400,0.0,0.0
1997-01-23 00:00:00-05:00,4.113191278571756,4.258790969848633,4.040391432933318,4.258790969848633,209200,0.0,0.0
1997-01-24 00:00:00-05:00,4.222388631647283,4.258788533644243,4.003989219665527,4.003989219665527,99600,0.0,0.0
1997-01-27 00:00:00-05:00,3.967589855194092,4.003989762122478,3.9311899482657053,3.967589855194092,26600,0.0,0.0
1997-01-28 00:00:00-05:00,4.003988632134028,4.11318832210132,4.003988632134028,4.076788425445557,96800,0.0,0.0
1997-01-29 00:00:00-05:00,4.07678925363641,4.1495890617370605,4.07678925363641,4.1495890617370605,31000,0.0,0.0
1997-01-30 00:00:00-05:00,4.1495890617370605,4.185988965787386,4.07678925363641,4.1495890617370605,31600,0.0,0.0
1997-01-31 00:00:00-05:00,4.149588218757084,4.149588218757084,4.003988632134028,4.076788425445557,36600,0.0,0.0
1997-02-03 00:00:00-05:00,4.0403885287897925,4.11318832210132,4.0403885287897925,4.076788425445557,47400,0.0,0.0
1997-02-04 00:00:00-05:00,4.113189157686736,4.1495890617370605,4.040389349586086,4.1495890617370605,46400,0.0,0.0
1997-02-05 00:00:00-05:00,4.18598747253418,4.222387363599694,4.149587581468665,4.18598747253418,106800,0.0,0.0
1997-02-06 00:00:00-05:00,4.295188677938361,4.295188677938361,4.1495890617370605,4.1495890617370605,52200,0.0,0.0
1997-02-07 00:00:00-05:00,4.185988965787386,4.185988965787386,4.113189157686736,4.1495890617370605,42800,0.0,0.0
1997-02-10 00:00:00-05:00,4.222389786331742,4.222389786331742,3.9311904907226562,3.9311904907226562,62600,0.0,0.0
1997-02-11 00:00:00-05:00,3.967589855194092,4.040389669050864,3.9311899482657053,3.967589855194092,31200,0.0,0.0
1997-02-12 00:00:00-05:00,3.967590402673792,3.967590402673792,3.8947905787715205,3.9311904907226562,43800,0.0,0.0
1997-02-13 00:00:00-05:00,3.8947912806556335,3.931191199166434,3.821991443634033,3.821991443634033,45800,0.0,0.0
1997-02-14 00:00:00-05:00,3.8583913621448334,3.8583913621448334,3.7491916066124324,3.821991443634033,58200,0.0,0.0
1997-02-18 00:00:00-05:00,3.7491908073425293,3.785590718093428,3.6399910750898345,3.7491908073425293,105200,0.0,0.0
1997-02-19 00:00:00-05:00,3.785590718093428,3.821990628844326,3.7491908073425293,3.7491908073425293,38200,0.0,0.0
1997-02-20 00:00:00-05:00,3.785590216378185,3.9311898400850387,3.749190310451472,3.894789934158325,66600,0.0,0.0
1997-02-21 00:00:00-05:00,3.8947900413373193,3.967589855194092,3.821990227480547,3.967589855194092,71200,0.0,0.0
1997-02-24 00:00:00-05:00,3.9311894200882826,3.9311894200882826,3.8583896160125737,3.8583896160125732,21800,0.0,0.0
1997-02-25 00:00:00-05:00,3.7855896949768066,3.7855896949768066,3.7127898931503296,3.7855896949768066,52000,0.0,0.0
1997-02-26 00:00:00-05:00,3.057591676712036,3.0939915776252747,2.984791874885559,3.057591676712036,2988600,0.0,0.0
1997-02-27 00:00:00-05:00,3.130391900679644,3.203191712323357,3.093991994857788,3.093991994857788,403200,0.0,0.0
1997-02-28 00:00:00-05:00,3.093991994857788,3.130391900679644,3.093991994857788,3.093991994857788,212800,0.0,0.0
1997-03-03 00:00:00-05:00,3.1667913794517517,3.1667913794517517,3.057591676712036,3.057591676712036,82800,0.0,0.0
1997-03-04 00:00:00-05:00,3.0575925315298687,3.0575925315298687,2.948392798260945,2.984792709350586,219000,0.0,0.0
1997-03-05 00:00:00-05:00,2.984792709350586,2.984792709350586,2.9119928871713037,2.984792709350586,182600,0.0,0.0
1997-03-06 00:00:00-05:00,2.984792404864208,3.0211923122406006,2.948392497487815,3.0211923122406006,73800,0.0,0.0
1997-03-07 00:00:00-05:00,3.021191890849624,3.1303915977478027,2.9847919885502305,3.1303915977478027,269000,0.0,0.0
1997-03-10 00:00:00-05:00,3.0939914029220055,3.1667912006378174,3.0939914029220055,3.1667912006378174,120600,0.0,0.0
1997-03-11 00:00:00-05:00,3.2031919956207275,3.239591904661872,3.1667920865795827,3.2031919956207275,364800,0.0,0.0
1997-03-12 00:00:00-05:00,3.1667912084977705,3.3123908042907715,3.1667912084977705,3.3123908042907715,146200,0.0,0.0
1997-03-13 00:00:00-05:00,3.3123914097132308,3.348791315314475,3.239591598510742,3.239591598510742,33600,0.0,0.0
1997-03-14 00:00:00-05:00,3.3123908042907715,3.3123908042907715,3.203191107446021,3.3123908042907715,49800,0.0,0.0
1997-03-17 00:00:00-05:00,3.275991439819336,3.275991439819336,3.203191630045573,3.275991439819336,39800,0.0,0.0
1997-03-18 00:00:00-05:00,3.239591904661872,3.3123917227441613,3.1667920865795827,3.2031919956207275,143000,0.0,0.0
1997-03-19 00:00:00-05:00,3.1667912006378174,3.1667912006378174,3.0939914029220055,3.1667912006378174,39800,0.0,0.0
1997-03-20 00:00:00-05:00,3.1667918065015006,3.1667918065015006,3.093991994857788,3.093991994857788,45800,0.0,0.0
1997-03-21 00:00:00-05:00,3.130391900679644,3.130391900679644,3.093991994857788,3.093991994857788,128200,0.0,0.0
1997-03-24 00:00:00-05:00,3.1667912006378174,3.1667912006378174,3.0575915040640997,3.1667912006378174,52200,0.0,0.0
1997-03-25 00:00:00-05:00,3.1303915977478027,3.166791500047196,3.09399169544841,3.1303915977478027,27200,0.0,0.0
1997-03-26 00:00:00-05:00,3.1303915977478027,3.166791500047196,3.1303915977478027,3.1303915977478027,55000,0.0,0.0
1997-03-27 00:00:00-05:00,3.1303915977478027,3.166791500047196,3.1303915977478027,3.1303915977478027,26400,0.0,0.0
1997-03-31 00:00:00-05:00,3.166791500047196,3.166791500047196,3.09399169544841,3.1303915977478027,56600,0.0,0.0
1997-04-01 00:00:00-05:00,3.0939914029220055,3.2395909983536293,3.0939914029220055,3.1667912006378174,308600,0.0,0.0
1997-04-02 00:00:00-05:00,3.1303915977478027,3.1303915977478027,3.09399169544841,3.1303915977478027,43400,0.0,0.0
