Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-02-27 00:00:00-05:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,52700,0.0,0.0
2006-02-28 00:00:00-05:00,5.095500469207764,5.095500469207764,5.092105654405461,5.095500469207764,17900,0.0,0.0
2006-03-01 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,57900,0.0,0.0
2006-03-02 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,23400,0.0,0.0
2006-03-03 00:00:00-05:00,5.095498294646252,5.095498294646252,5.092103481292725,5.092103481292725,15900,0.0,0.0
2006-03-06 00:00:00-05:00,5.095498294646252,5.095498294646252,5.092103481292725,5.092103481292725,7300,0.0,0.0
2006-03-07 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,29800,0.0,0.0
2006-03-08 00:00:00-05:00,5.092103481292725,5.092103481292725,5.092103481292725,5.092103481292725,6600,0.0,0.0
2006-03-09 00:00:00-05:00,5.092103481292725,5.092103481292725,5.092103481292725,5.092103481292725,4200,0.0,0.0
2006-03-10 00:00:00-05:00,5.092103481292725,5.092103481292725,5.092103481292725,5.092103481292725,19300,0.0,0.0
2006-03-13 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,19800,0.0,0.0
2006-03-14 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,23500,0.0,0.0
2006-03-15 00:00:00-05:00,5.095500469207764,5.095500469207764,5.092105654405461,5.095500469207764,23200,0.0,0.0
2006-03-16 00:00:00-05:00,5.092103481292725,5.092103481292725,5.092103481292725,5.092103481292725,26300,0.0,0.0
2006-03-17 00:00:00-05:00,5.095498294646252,5.095498294646252,5.092103481292725,5.092103481292725,48700,0.0,0.0
2006-03-20 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,541500,0.0,0.0
2006-03-21 00:00:00-05:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,527100,0.0,0.0
2006-03-22 00:00:00-05:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,93500,0.0,0.0
2006-03-23 00:00:00-05:00,5.095498294646252,5.095498294646252,5.092103481292725,5.092103481292725,36600,0.0,0.0
2006-03-24 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,51900,0.0,0.0
2006-03-27 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,185700,0.0,0.0
2006-03-28 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,139900,0.0,0.0
2006-03-29 00:00:00-05:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,86100,0.0,0.0
2006-03-30 00:00:00-05:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,53000,0.0,0.0
2006-03-31 00:00:00-05:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,31900,0.0,0.0
2006-04-03 00:00:00-04:00,5.092105654405461,5.095500469207764,5.092105654405461,5.095500469207764,51500,0.0,0.0
2006-04-04 00:00:00-04:00,5.092103481292725,5.095498294646252,5.092103481292725,5.092103481292725,38200,0.0,0.0
2006-04-05 00:00:00-04:00,5.092105654405461,5.098895284010067,5.092105654405461,5.095500469207764,92600,0.0,0.0
2006-04-06 00:00:00-04:00,5.09210877702892,5.160003495973127,5.09210877702892,5.098898410797119,47500,0.0,0.0
2006-04-07 00:00:00-04:00,5.095503593913019,5.1022929039336615,5.09210877702892,5.098898410797119,37400,0.0,0.0
2006-04-10 00:00:00-04:00,5.09889310799978,5.105682410959616,5.092103481292725,5.092103481292725,77400,0.0,0.0
2006-04-11 00:00:00-04:00,5.095501428186569,5.095501428186569,4.9563172325711164,4.990264415740967,93400,0.0,0.0
2006-04-12 00:00:00-04:00,4.9563166377707235,5.024211319709902,4.942737701382888,4.966500759124756,37900,0.0,0.0
2006-04-13 00:00:00-04:00,4.939338918615823,4.956312656402588,4.932549294002268,4.956312656402588,60900,0.0,0.0
2006-04-17 00:00:00-04:00,4.959711724264908,4.990264415740967,4.93255384823006,4.990264415740967,25100,0.0,0.0
2006-04-18 00:00:00-04:00,4.973293247682196,5.024214534529873,4.973293247682196,5.0072407722473145,19100,0.0,0.0
2006-04-19 00:00:00-04:00,4.990268812934325,5.041190118179722,4.980084681384327,4.9834794998168945,4900,0.0,0.0
2006-04-20 00:00:00-04:00,4.983473122261662,5.041183666769935,4.983473122261662,5.017420291900635,15200,0.0,0.0
2006-04-21 00:00:00-04:00,4.993658575973169,5.04457950592041,4.993658575973169,5.04457950592041,4300,0.0,0.0
2006-04-24 00:00:00-04:00,5.078339240988529,5.078339240988529,5.061286324614378,5.0715179443359375,7700,0.069,0.0
2006-04-25 00:00:00-04:00,5.037418457915164,5.115861511636555,5.037418457915164,5.081755638122559,48400,0.0,0.0
2006-04-26 00:00:00-04:00,5.064700882571389,5.064700882571389,5.047647953033447,5.047647953033447,18600,0.0,0.0
2006-04-27 00:00:00-04:00,5.051060857546083,5.051060857546083,4.948743559926692,4.979438781738281,32300,0.0,0.0
2006-04-28 00:00:00-04:00,4.98284910896134,5.0135443307729295,4.979438781738281,4.979438781738281,5000,0.0,0.0
2006-05-01 00:00:00-04:00,4.979440245799123,4.996492862701416,4.979440245799123,4.996492862701416,6100,0.0,0.0
2006-05-02 00:00:00-04:00,5.037416322805806,5.112448692321777,4.996489161832905,5.112448692321777,32500,0.0,0.0
2006-05-03 00:00:00-04:00,5.078345750041599,5.078345750041599,5.047650526276693,5.064703464508057,4500,0.0,0.0
2006-05-04 00:00:00-04:00,5.047650526276693,5.064703464508057,5.047650526276693,5.064703464508057,1400,0.0,0.0
2006-05-05 00:00:00-04:00,5.051060799321499,5.061292431388179,5.016954925422273,5.03059720993042,12700,0.0,0.0
2006-05-08 00:00:00-04:00,5.044238029414652,5.044238029414652,5.016953468322754,5.016953468322754,17900,0.0,0.0
2006-05-09 00:00:00-04:00,5.016954791020165,5.030597075162841,4.866889665450734,4.962385654449463,50700,0.0,0.0
2006-05-10 00:00:00-04:00,4.952152815968935,4.996489984685738,4.897583367437425,4.918046951293945,24500,0.0,0.0
2006-05-11 00:00:00-04:00,4.938265579018733,4.9588275505702475,4.921130657196045,4.921130657196045,25100,0.069,0.0
2006-05-12 00:00:00-04:00,4.921131322605127,4.921131322605127,4.8697268770078805,4.886861801147461,33000,0.0,0.0
2006-05-15 00:00:00-04:00,4.873152276387237,4.917702933329716,4.869725227355957,4.869725227355957,18100,0.0,0.0
2006-05-16 00:00:00-04:00,4.883434065746659,4.883434065746659,4.838883399963379,4.838883399963379,17900,0.0,0.0
2006-05-17 00:00:00-04:00,4.838883399963379,4.862872094299973,4.838883399963379,4.838883399963379,20500,0.0,0.0
2006-05-18 00:00:00-04:00,4.83888389820876,4.83888389820876,4.835456848144531,4.835456848144531,7300,0.0,0.0
2006-05-19 00:00:00-04:00,4.849164721579965,4.862872595015398,4.835456848144531,4.835456848144531,6900,0.0,0.0
2006-05-22 00:00:00-04:00,4.835459649328876,4.8663024641312305,4.811470938625565,4.818325042724609,20000,0.0,0.0
2006-05-23 00:00:00-04:00,4.818321968066004,4.835456563736375,4.818321968066004,4.8286027908325195,10200,0.0,0.0
2006-05-24 00:00:00-04:00,4.828604268327275,4.828604268327275,4.76349160829891,4.766918659210205,20900,0.0,0.0
2006-05-25 00:00:00-04:00,4.749780825081298,4.749780825081298,4.605848043095074,4.746354103088379,44100,0.0,0.0
2006-05-26 00:00:00-04:00,4.78062343250528,4.814893265727509,4.78062343250528,4.811466217041016,2700,0.0,0.0
2006-05-30 00:00:00-04:00,4.7840506595813945,4.790904430388596,4.736072956645533,4.746354103088379,11800,0.0,0.0
2006-05-31 00:00:00-04:00,4.746351745110333,4.773767468361789,4.660677528244235,4.708654880523682,24600,0.0,0.0
