Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-19 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,297300,0.0,0.0
1993-02-22 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,18300,0.0,0.0
1993-02-23 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,11600,0.0,0.0
1993-02-24 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,20100,0.0,0.0
1993-02-25 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,5600,0.0,0.0
1993-02-26 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,12000,0.0,0.0
1993-03-01 00:00:00-05:00,2.6362024426460264,2.6362024426460264,2.6144156455993652,2.6144156455993652,65600,0.0,0.0
1993-03-02 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,8900,0.0,0.0
1993-03-03 00:00:00-05:00,2.614416721438573,2.6362035274505615,2.614416721438573,2.6362035274505615,58800,0.0,0.0
1993-03-04 00:00:00-05:00,2.6144156455993652,2.6362024426460264,2.6144156455993652,2.6144156455993652,14700,0.0,0.0
1993-03-05 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,7700,0.0,0.0
1993-03-08 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,9500,0.0,0.0
1993-03-09 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,19000,0.0,0.0
1993-03-10 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,20800,0.0,0.0
1993-03-11 00:00:00-05:00,2.6362024426460264,2.6362024426460264,2.6144156455993652,2.6144156455993652,128700,0.0,0.0
1993-03-12 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,105000,0.0,0.0
1993-03-15 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,3200,0.0,0.0
1993-03-16 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,7400,0.0,0.0
1993-03-17 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,15100,0.0,0.0
1993-03-18 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,6000,0.0,0.0
1993-03-19 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,168300,0.0,0.0
1993-03-22 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,65300,0.0,0.0
1993-03-23 00:00:00-05:00,2.614416721438573,2.6362035274505615,2.614416721438573,2.6362035274505615,20500,0.0,0.0
1993-03-24 00:00:00-05:00,2.6144156455993652,2.6362024426460264,2.6144156455993652,2.6144156455993652,16000,0.0,0.0
1993-03-25 00:00:00-05:00,2.6362024426460264,2.6362024426460264,2.6144156455993652,2.6144156455993652,9200,0.0,0.0
1993-03-26 00:00:00-05:00,2.6362024426460264,2.6362024426460264,2.6144156455993652,2.6144156455993652,13900,0.0,0.0
1993-03-29 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,24100,0.0,0.0
1993-03-30 00:00:00-05:00,2.6144156455993652,2.6362024426460264,2.6144156455993652,2.6144156455993652,28200,0.0,0.0
1993-03-31 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,32100,0.0,0.0
1993-04-01 00:00:00-05:00,2.614416721438573,2.6362035274505615,2.614416721438573,2.6362035274505615,18900,0.0,0.0
1993-04-02 00:00:00-05:00,2.6144156455993652,2.6144156455993652,2.6144156455993652,2.6144156455993652,1300,0.0,0.0
