Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-11 00:00:00-05:00,32.75,35.0,32.099998474121094,34.459999084472656,34635800,0.0,0.0
2019-12-12 00:00:00-05:00,34.08000183105469,37.459999084472656,33.43000030517578,34.63999938964844,8121000,0.0,0.0
2019-12-13 00:00:00-05:00,34.70000076293945,38.31999969482422,34.099998474121094,37.709999084472656,5115700,0.0,0.0
2019-12-16 00:00:00-05:00,37.81999969482422,38.4900016784668,34.75,35.79999923706055,3946300,0.0,0.0
2019-12-17 00:00:00-05:00,35.86000061035156,35.86000061035156,33.36399841308594,34.29999923706055,2336500,0.0,0.0
2019-12-18 00:00:00-05:00,34.7599983215332,38.2400016784668,33.5099983215332,38.099998474121094,4238800,0.0,0.0
2019-12-19 00:00:00-05:00,37.5,38.29999923706055,35.849998474121094,37.7599983215332,2946800,0.0,0.0
2019-12-20 00:00:00-05:00,37.900001525878906,40.5,37.099998474121094,40.0,6497200,0.0,0.0
2019-12-23 00:00:00-05:00,40.060001373291016,40.189998626708984,37.86000061035156,39.22999954223633,667400,0.0,0.0
2019-12-24 00:00:00-05:00,39.0,40.0,38.20100021362305,39.630001068115234,180500,0.0,0.0
2019-12-26 00:00:00-05:00,39.75,39.9900016784668,38.41999816894531,38.66999816894531,330200,0.0,0.0
2019-12-27 00:00:00-05:00,38.81999969482422,39.41999816894531,37.775001525878906,38.4900016784668,499700,0.0,0.0
2019-12-30 00:00:00-05:00,38.61000061035156,38.9739990234375,37.11000061035156,38.27000045776367,322500,0.0,0.0
2019-12-31 00:00:00-05:00,38.31999969482422,38.619998931884766,37.75,38.52000045776367,389700,0.0,0.0
2020-01-02 00:00:00-05:00,38.59000015258789,39.119998931884766,38.20000076293945,38.59000015258789,1538800,0.0,0.0
2020-01-03 00:00:00-05:00,38.439998626708984,39.369998931884766,37.5099983215332,38.220001220703125,1207600,0.0,0.0
2020-01-06 00:00:00-05:00,37.7400016784668,37.79999923706055,35.63199996948242,36.209999084472656,1827200,0.0,0.0
2020-01-07 00:00:00-05:00,36.36000061035156,36.97999954223633,35.5099983215332,36.59000015258789,826000,0.0,0.0
2020-01-08 00:00:00-05:00,36.63999938964844,37.2599983215332,35.900001525878906,36.88999938964844,1771800,0.0,0.0
2020-01-09 00:00:00-05:00,36.709999084472656,37.97999954223633,36.15999984741211,37.81999969482422,1352800,0.0,0.0
2020-01-10 00:00:00-05:00,37.959999084472656,38.79999923706055,37.41999816894531,37.59000015258789,677700,0.0,0.0
2020-01-13 00:00:00-05:00,37.75,38.09000015258789,37.40999984741211,37.540000915527344,299200,0.0,0.0
2020-01-14 00:00:00-05:00,37.779998779296875,38.2400016784668,37.0,37.150001525878906,587800,0.0,0.0
2020-01-15 00:00:00-05:00,37.150001525878906,38.0099983215332,37.150001525878906,37.54999923706055,575300,0.0,0.0
2020-01-16 00:00:00-05:00,37.75,38.0,37.599998474121094,37.70000076293945,1010600,0.0,0.0
2020-01-17 00:00:00-05:00,38.0099983215332,39.88999938964844,37.81999969482422,38.790000915527344,2276700,0.0,0.0
2020-01-21 00:00:00-05:00,39.880001068115234,41.66999816894531,39.400001525878906,40.59000015258789,2413900,0.0,0.0
2020-01-22 00:00:00-05:00,41.650001525878906,43.52000045776367,41.5,42.47999954223633,2504800,0.0,0.0
2020-01-23 00:00:00-05:00,42.880001068115234,42.88999938964844,40.59000015258789,41.0,1129400,0.0,0.0
2020-01-24 00:00:00-05:00,41.02000045776367,41.47999954223633,37.91999816894531,38.529998779296875,2101600,0.0,0.0
2020-01-27 00:00:00-05:00,36.5,38.40999984741211,35.560001373291016,37.61000061035156,918200,0.0,0.0
2020-01-28 00:00:00-05:00,37.970001220703125,39.310001373291016,37.099998474121094,39.040000915527344,959700,0.0,0.0
2020-01-29 00:00:00-05:00,39.2400016784668,40.470001220703125,38.88999938964844,40.33000183105469,814300,0.0,0.0
2020-01-30 00:00:00-05:00,39.86000061035156,40.4900016784668,38.5099983215332,38.88999938964844,967300,0.0,0.0
2020-01-31 00:00:00-05:00,39.0,40.7400016784668,38.619998931884766,40.13999938964844,1201700,0.0,0.0
