Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09 00:00:00-05:00,81.0,136.0500030517578,78.0,87.30000305175781,136673,0.0,0.011764705882352941
2021-02-10 00:00:00-05:00,105.0,105.0,90.0,97.3499984741211,74767,0.0,0.0
2021-02-11 00:00:00-05:00,102.0,102.0,90.0,91.05000305175781,18300,0.0,0.0
2021-02-12 00:00:00-05:00,89.55000305175781,89.69999694824219,72.1500015258789,78.1500015258789,32280,0.0,0.0
2021-02-16 00:00:00-05:00,78.75,81.0,75.1500015258789,75.9000015258789,17207,0.0,0.0
2021-02-17 00:00:00-05:00,78.0,78.1500015258789,63.900001525878906,65.55000305175781,19467,0.0,0.0
2021-02-18 00:00:00-05:00,65.25,66.9000015258789,60.75,62.70000076293945,15033,0.0,0.0
2021-02-19 00:00:00-05:00,66.0,67.5,63.29999923706055,65.25,11147,0.0,0.0
2021-02-22 00:00:00-05:00,65.25,67.5,62.400001525878906,63.29999923706055,6887,0.0,0.0
2021-02-23 00:00:00-05:00,61.95000076293945,63.0,56.54999923706055,60.150001525878906,9233,0.0,0.0
2021-02-24 00:00:00-05:00,58.95000076293945,78.75,58.5,65.8499984741211,64653,0.0,0.0
2021-02-25 00:00:00-05:00,75.0,77.25,69.30000305175781,72.5999984741211,30660,0.0,0.0
2021-02-26 00:00:00-05:00,72.9000015258789,72.9000015258789,62.70000076293945,63.29999923706055,13333,0.0,0.0
2021-03-01 00:00:00-05:00,67.19999694824219,70.16999816894531,64.5,68.8499984741211,10547,0.0,0.0
2021-03-02 00:00:00-05:00,72.0,82.3499984741211,70.5,79.94999694824219,179460,0.0,0.0
2021-03-03 00:00:00-05:00,84.0,97.5,73.6500015258789,76.6500015258789,179227,0.0,0.0
2021-03-04 00:00:00-05:00,75.30000305175781,75.44999694824219,60.45000076293945,67.5,25060,0.0,0.0
2021-03-05 00:00:00-05:00,64.19999694824219,67.0199966430664,59.25,63.0,13053,0.0,0.0
2021-03-08 00:00:00-05:00,63.599998474121094,74.4000015258789,60.0,72.9000015258789,17533,0.0,0.0
2021-03-09 00:00:00-05:00,67.3499984741211,70.68000030517578,63.29999923706055,65.69999694824219,16787,0.0,0.0
2021-03-10 00:00:00-05:00,65.69999694824219,66.75,63.75,65.4000015258789,5020,0.0,0.0
2021-03-11 00:00:00-05:00,66.0,68.0999984741211,64.6500015258789,66.1500015258789,5167,0.0,0.0
2021-03-12 00:00:00-05:00,65.69999694824219,67.5,63.75,65.8499984741211,4820,0.0,0.0
2021-03-15 00:00:00-04:00,73.0199966430664,82.19999694824219,70.19999694824219,77.69999694824219,33827,0.0,0.0
2021-03-16 00:00:00-04:00,77.69999694824219,85.21499633789062,74.4000015258789,77.4000015258789,18140,0.0,0.0
2021-03-17 00:00:00-04:00,75.5999984741211,82.5,75.30000305175781,81.0,5540,0.0,0.0
2021-03-18 00:00:00-04:00,79.94999694824219,84.16500091552734,75.9000015258789,77.8499984741211,9747,0.0,0.0
2021-03-19 00:00:00-04:00,78.0,82.5,73.80000305175781,73.80000305175781,11680,0.0,0.0
2021-03-22 00:00:00-04:00,75.0,81.75,72.75,79.3499984741211,6447,0.0,0.0
2021-03-23 00:00:00-04:00,75.44999694824219,77.4749984741211,72.5999984741211,74.55000305175781,6127,0.0,0.0
2021-03-24 00:00:00-04:00,75.0,80.69999694824219,63.67499923706055,63.900001525878906,9400,0.0,0.0
2021-03-25 00:00:00-04:00,63.900001525878906,66.75,63.900001525878906,66.1500015258789,2987,0.0,0.0
2021-03-26 00:00:00-04:00,66.9000015258789,70.3499984741211,66.5999984741211,67.19999694824219,3673,0.0,0.0
2021-03-29 00:00:00-04:00,67.5,68.25,65.25,67.5,3147,0.0,0.0
2021-03-30 00:00:00-04:00,65.69999694824219,67.3499984741211,63.75,63.900001525878906,4320,0.0,0.0
2021-03-31 00:00:00-04:00,64.19999694824219,68.55000305175781,64.19999694824219,65.4000015258789,3987,0.0,0.0
2021-04-01 00:00:00-04:00,67.3499984741211,67.41000366210938,65.0999984741211,65.69999694824219,2620,0.0,0.0
2021-04-05 00:00:00-04:00,65.25,65.69999694824219,62.400001525878906,64.80000305175781,5787,0.0,0.0
2021-04-06 00:00:00-04:00,64.6500015258789,64.6500015258789,61.5,61.5,2433,0.0,0.0
2021-04-07 00:00:00-04:00,61.650001525878906,62.25,57.900001525878906,59.099998474121094,12493,0.0,0.0
2021-04-08 00:00:00-04:00,60.0,66.1500015258789,56.70000076293945,63.900001525878906,17920,0.0,0.0
2021-04-09 00:00:00-04:00,62.400001525878906,65.55000305175781,60.29999923706055,61.20000076293945,5387,0.0,0.0
2021-04-12 00:00:00-04:00,62.400001525878906,62.849998474121094,57.75,58.349998474121094,5273,0.0,0.0
2021-04-13 00:00:00-04:00,58.04999923706055,58.650001525878906,52.650001525878906,54.599998474121094,5620,0.0,0.0
2021-04-14 00:00:00-04:00,54.75,56.70000076293945,49.79999923706055,51.29999923706055,6493,0.0,0.0
2021-04-15 00:00:00-04:00,52.5,52.5,43.79999923706055,45.150001525878906,8607,0.0,0.0
2021-04-16 00:00:00-04:00,44.25,47.20500183105469,42.29999923706055,46.5,6747,0.0,0.0
2021-04-19 00:00:00-04:00,46.5,55.5,46.5,52.04999923706055,21967,0.0,0.0
2021-04-20 00:00:00-04:00,50.70000076293945,61.20000076293945,48.0,48.900001525878906,25007,0.0,0.0
2021-04-21 00:00:00-04:00,47.25,51.599998474121094,46.79999923706055,51.29999923706055,4200,0.0,0.0
2021-04-22 00:00:00-04:00,53.099998474121094,54.29999923706055,49.31999969482422,51.150001525878906,4913,0.0,0.0
2021-04-23 00:00:00-04:00,50.099998474121094,51.150001525878906,48.0,50.400001525878906,1893,0.0,0.0
2021-04-26 00:00:00-04:00,50.54999923706055,53.54999923706055,49.42499923706055,52.349998474121094,5693,0.0,0.0
2021-04-27 00:00:00-04:00,51.75,54.75,50.70000076293945,54.29999923706055,3640,0.0,0.0
2021-04-28 00:00:00-04:00,53.54999923706055,54.900001525878906,52.650001525878906,54.0,1727,0.0,0.0
2021-04-29 00:00:00-04:00,53.70000076293945,53.70000076293945,48.45000076293945,50.54999923706055,2113,0.0,0.0
2021-04-30 00:00:00-04:00,49.95000076293945,52.20000076293945,49.78499984741211,50.25,780,0.0,0.0
2021-05-03 00:00:00-04:00,50.70000076293945,51.584999084472656,48.900001525878906,49.650001525878906,1860,0.0,0.0
2021-05-04 00:00:00-04:00,48.599998474121094,52.88999938964844,48.525001525878906,51.599998474121094,6653,0.0,0.0
2021-05-05 00:00:00-04:00,50.849998474121094,56.099998474121094,46.5,49.5,7840,0.0,0.0
2021-05-06 00:00:00-04:00,48.75,49.20000076293945,45.75,46.04999923706055,3307,0.0,0.0
2021-05-07 00:00:00-04:00,45.599998474121094,50.0099983215332,45.599998474121094,46.349998474121094,2040,0.0,0.0
2021-05-10 00:00:00-04:00,47.849998474121094,53.849998474121094,46.650001525878906,47.25,7093,0.0,0.0
2021-05-11 00:00:00-04:00,45.29999923706055,46.349998474121094,43.79999923706055,45.29999923706055,3813,0.0,0.0
2021-05-12 00:00:00-04:00,44.54999923706055,46.04999923706055,43.5,44.25,3053,0.0,0.0
2021-05-13 00:00:00-04:00,45.900001525878906,69.0,45.900001525878906,51.45000076293945,3389440,0.0,0.0
2021-05-14 00:00:00-04:00,49.79999923706055,54.0,46.79999923706055,53.25,91887,0.0,0.0
2021-05-17 00:00:00-04:00,52.349998474121094,55.5,51.29999923706055,55.349998474121094,25433,0.0,0.0
2021-05-18 00:00:00-04:00,57.599998474121094,60.75,52.5,56.849998474121094,33800,0.0,0.0
2021-05-19 00:00:00-04:00,57.900001525878906,57.900001525878906,49.54499816894531,50.54999923706055,12353,0.0,0.0
2021-05-20 00:00:00-04:00,50.099998474121094,57.75,50.099998474121094,55.04999923706055,13513,0.0,0.0
2021-05-21 00:00:00-04:00,55.04999923706055,55.95000076293945,49.935001373291016,55.04999923706055,24780,0.0,0.0
2021-05-24 00:00:00-04:00,54.0,54.150001525878906,50.25,52.20000076293945,6573,0.0,0.0
2021-05-25 00:00:00-04:00,51.75,52.5,49.04999923706055,49.349998474121094,11840,0.0,0.0
2021-05-26 00:00:00-04:00,48.29999923706055,53.130001068115234,48.29999923706055,51.75,5620,0.0,0.0
