Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-16 00:00:00-05:00,3.0715471939600456,3.0715471939600456,1.6170791781769316,1.6712830066680908,14200,0.0,0.0
2002-12-17 00:00:00-05:00,1.8067923784255981,1.9874716593454451,1.490603690662475,1.8067923784255981,47000,0.0,0.0
2002-12-18 00:00:00-05:00,2.2133209735446813,2.3940002762519645,1.6261132935926261,1.6893510818481445,138200,0.0,0.0
2002-12-19 00:00:00-05:00,1.6983847618103027,1.7616225398486476,1.6351469837719577,1.6983847618103027,139500,0.0,0.0
2002-12-20 00:00:00-05:00,1.7887245383512755,2.1049131301725192,1.6261131579412205,1.7254867553710938,327200,0.0,0.0
2002-12-23 00:00:00-05:00,1.6261131316432547,1.7887245094235122,1.589977317777962,1.6712830066680908,239600,0.0,0.0
2002-12-24 00:00:00-05:00,1.6712830804219208,1.752588772900075,1.6712830804219208,1.743554711341858,41800,0.0,0.0
2002-12-26 00:00:00-05:00,1.671283103332273,1.7887246128803125,1.671283103332273,1.770656704902649,78200,0.0,0.0
2002-12-27 00:00:00-05:00,1.6261132256948878,1.7977585668691443,1.6261132256948878,1.770656704902649,46700,0.0,0.0
2002-12-30 00:00:00-05:00,1.671283103332273,1.851962290802135,1.6351471796837196,1.770656704902649,103200,0.0,0.0
2002-12-31 00:00:00-05:00,1.6983847741801497,2.4391696717566855,1.6983847741801497,2.177184820175171,233600,0.0,0.0
2003-01-02 00:00:00-05:00,2.1681507614670097,2.1681507614670097,1.7616224667686433,1.9784375429153442,53600,0.0,0.0
2003-01-03 00:00:00-05:00,1.8519621532710935,1.9332679485190736,1.7977584333633978,1.8971319198608398,22700,0.0,0.0
2003-01-06 00:00:00-05:00,1.8429281176971433,1.9694036738898457,1.7706564943792715,1.888097882270813,62000,0.0,0.0
2003-01-07 00:00:00-05:00,1.8067923784255981,1.8158263317022687,1.7616226120422454,1.8067923784255981,113100,0.0,0.0
2003-01-08 00:00:00-05:00,1.9242340854057847,1.9242340854057847,1.698384918789992,1.7525887489318848,59900,0.0,0.0
2003-01-09 00:00:00-05:00,1.716452956199646,1.7616228360192243,1.6080453954031826,1.716452956199646,46100,0.0,0.0
2003-01-10 00:00:00-05:00,1.6261132256948878,1.770656704902649,1.6261132256948878,1.770656704902649,62000,0.0,0.0
2003-01-13 00:00:00-05:00,1.716452634984624,1.7887243645551598,1.635146952679423,1.6441810131072998,16200,0.0,0.0
2003-01-14 00:00:00-05:00,1.6261133042537212,1.7706567904444936,1.6080453954031826,1.716452956199646,43000,0.0,0.0
2003-01-15 00:00:00-05:00,1.6080452644261347,1.7164528163926844,1.4002641141824792,1.5357736349105835,67400,0.0,0.0
2003-01-16 00:00:00-05:00,1.4454339108904186,1.580943316478504,1.3550942712672893,1.5267395973205566,45300,0.0,0.0
2003-01-17 00:00:00-05:00,1.3821962253289435,1.490603778748462,1.3550943638973698,1.436400055885315,72400,0.0,0.0
2003-01-21 00:00:00-05:00,1.3550943091400434,1.4363999978425475,1.0389056154687226,1.2918565273284912,48600,0.0,0.0
2003-01-22 00:00:00-05:00,1.0660075009107726,1.2737886504366303,1.0569735472525372,1.1924830675125122,70000,0.0,0.0
2003-01-23 00:00:00-05:00,1.201517091113417,1.5448076731896463,1.1202113957631121,1.4815698862075806,137500,0.0,0.0
2003-01-24 00:00:00-05:00,1.3370265005669486,1.4454340575775992,1.2195849894465127,1.3008906841278076,75200,0.0,0.0
2003-01-27 00:00:00-05:00,1.2195848226547241,1.3008905062165625,1.1744149505900525,1.2195848226547241,60200,0.0,0.0
2003-01-28 00:00:00-05:00,1.1563470917643812,1.300890559004842,1.1563470917643812,1.2376527786254883,72300,0.0,0.0
2003-01-29 00:00:00-05:00,1.264754736624169,1.2918565984527122,1.2105510129670825,1.2737886905670166,106800,0.0,0.0
2003-01-30 00:00:00-05:00,1.2557207303506435,1.4002640951057592,1.2557207303506435,1.3821961879730225,97400,0.0,0.0
2003-01-31 00:00:00-05:00,1.2647547180989003,1.436400055885315,1.2647547180989003,1.436400055885315,85200,0.0,0.0
2003-02-03 00:00:00-05:00,1.3189583674910552,1.5357734445496727,1.3099244149213802,1.32799232006073,38400,0.0,0.0
2003-02-04 00:00:00-05:00,1.3550943091400434,1.4002640763674234,1.264754666992063,1.2918565273284912,58300,0.0,0.0
2003-02-05 00:00:00-05:00,1.2376528430169211,1.3550943489516705,1.1292452907930586,1.3460603952407837,74800,0.0,0.0
2003-02-06 00:00:00-05:00,1.300890613648589,1.355094335370669,1.0750415577534773,1.3189585208892822,93300,0.0,0.0
2003-02-07 00:00:00-05:00,1.3099245803972372,1.364128302662557,1.264754704149581,1.3460603952407837,48700,0.0,0.0
2003-02-10 00:00:00-05:00,1.3099244400928005,1.4183319807052612,1.273788521426506,1.4183319807052612,111000,0.0,0.0
2003-02-11 00:00:00-05:00,1.3641283495390577,1.445434043424225,1.129245329598109,1.2105510234832764,67000,0.0,0.0
2003-02-12 00:00:00-05:00,1.2195850152082544,1.264754786711318,1.1382793188095093,1.1382793188095093,35100,0.0,0.0
2003-02-13 00:00:00-05:00,1.1382791460650639,1.2195848301249153,1.1382791460650639,1.1834489107131958,18400,0.0,0.0
2003-02-14 00:00:00-05:00,1.2195848862501475,1.4092980141961038,1.183448965175455,1.2647546529769897,67300,0.0,0.0
2003-02-18 00:00:00-05:00,1.219584935595148,1.3550943489516705,1.1292452907930586,1.3460603952407837,20900,0.0,0.0
2003-02-19 00:00:00-05:00,1.2918566600702133,1.355094448379617,1.1924831619590845,1.2286189794540405,27800,0.0,0.0
2003-02-20 00:00:00-05:00,1.3550942485054855,1.3550942485054855,1.1744149722941348,1.3099244832992554,18700,0.0,0.0
2003-02-21 00:00:00-05:00,1.228618839595516,1.3099245273970508,1.2195848862501475,1.2647546529769897,33500,0.0,0.0
2003-02-24 00:00:00-05:00,1.264754638348118,1.264754638348118,1.1834489514870112,1.2376527786254883,19700,0.0,0.0
2003-02-25 00:00:00-05:00,1.2647547476112369,1.2647547476112369,1.129245329598109,1.2105510234832764,46600,0.0,0.0
2003-02-26 00:00:00-05:00,1.183448965175455,1.2647546529769897,1.1292452451032442,1.2647546529769897,23100,0.0,0.0
2003-02-27 00:00:00-05:00,1.174414880959015,1.355094143118805,1.1292451192656707,1.3370262384414673,62000,0.0,0.0
2003-02-28 00:00:00-05:00,1.2286189439092592,1.3099246386139118,1.1292453409798455,1.174415111541748,108200,0.0,0.0
