Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-11 00:00:00-04:00,212520.21875,234780.234375,204540.203125,209160.203125,2,0.0,0.0
2016-10-12 00:00:00-04:00,210420.203125,230160.234375,210000.203125,230160.234375,2,0.0,0.0
2016-10-13 00:00:00-04:00,233100.234375,235200.234375,215040.21875,216300.21875,1,0.0,0.0
2016-10-14 00:00:00-04:00,224280.21875,224696.03125,210462.203125,220920.21875,1,0.0,0.0
2016-10-17 00:00:00-04:00,221340.21875,224280.21875,210000.203125,210420.203125,2,0.0,0.0
2016-10-18 00:00:00-04:00,214200.21875,215880.21875,167160.171875,208740.203125,1,0.0,0.0
2016-10-19 00:00:00-04:00,210000.203125,211785.21875,203700.203125,207900.203125,0,0.0,0.0
2016-10-20 00:00:00-04:00,205800.203125,210000.203125,205800.203125,210000.203125,0,0.0,0.0
2016-10-21 00:00:00-04:00,209685.203125,210000.203125,207900.203125,209160.203125,0,0.0,0.0
2016-10-24 00:00:00-04:00,208429.40625,212100.21875,207921.203125,210000.203125,0,0.0,0.0
2016-10-25 00:00:00-04:00,208320.203125,209475.203125,207900.203125,209160.203125,0,0.0,0.0
2016-10-26 00:00:00-04:00,209996.015625,211806.21875,209996.015625,210000.203125,0,0.0,0.0
2016-10-27 00:00:00-04:00,213360.21875,213570.21875,210000.203125,210000.203125,0,0.0,0.0
2016-10-28 00:00:00-04:00,213780.21875,213780.21875,207900.203125,207900.203125,0,0.0,0.0
2016-10-31 00:00:00-04:00,204540.203125,212940.21875,203700.203125,212940.21875,0,0.0,0.0
2016-11-01 00:00:00-04:00,211260.21875,211566.8125,211260.21875,211566.8125,0,0.0,0.0
2016-11-02 00:00:00-04:00,203700.203125,209996.015625,199382.59375,209996.015625,0,0.0,0.0
2016-11-03 00:00:00-04:00,209996.015625,209996.015625,209996.015625,209996.015625,0,0.0,0.0
2016-11-04 00:00:00-04:00,205800.203125,205800.203125,199500.203125,199500.203125,0,0.0,0.0
