Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,4.640481810380781,4.594077110290527,4.594077110290527,500,0.0,0.0
1980-03-18 00:00:00-05:00,4.594077110290527,4.594077110290527,4.594077110290527,4.594077110290527,0,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,4.594077110290527,4.547672115166387,4.594077110290527,667,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,4.547674179077148,4.4548644417421,4.547674179077148,3833,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,4.5476742405425705,4.454864501953125,4.454864501953125,1500,0.0,0.0
1980-03-24 00:00:00-05:00,4.454864501953125,4.454864501953125,4.454864501953125,4.454864501953125,0,0.0,0.0
1980-03-25 00:00:00-05:00,4.454864501953125,4.454864501953125,4.454864501953125,4.454864501953125,0,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,4.362054824829102,4.362054824829102,4.362054824829102,833,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,4.315650463104248,4.315650463104248,4.315650463104248,667,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,4.31564809859919,4.222838401794434,4.222838401794434,667,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,4.269246070540917,4.130031585693359,4.130031585693359,333,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,4.08362340927124,4.08362340927124,4.08362340927124,167,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,4.17643404006958,4.083624335727918,4.17643404006958,1167,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,4.17643404006958,4.083624335727918,4.17643404006958,26833,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,4.08362340927124,4.08362340927124,4.08362340927124,500,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,3.9908154010772705,3.9908154010772705,3.9908154010772705,167,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,4.037220478057861,4.037220478057861,4.037220478057861,167,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,4.08362340927124,4.037218715145258,4.08362340927124,1500,0.0,0.0
1980-04-11 00:00:00-05:00,4.08362340927124,4.08362340927124,4.08362340927124,4.08362340927124,0,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,3.9908154010772705,3.9908154010772705,3.9908154010772705,500,0.0,0.0
1980-04-15 00:00:00-05:00,3.9908154010772705,3.9908154010772705,3.9908154010772705,3.9908154010772705,0,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,4.08362340927124,4.08362340927124,4.08362340927124,500,0.0,0.0
