Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-14 00:00:00-04:00,0.9025162834299094,0.9025162834299094,0.8632764816284179,0.863276481628418,75500,0.0,0.0
2006-09-15 00:00:00-04:00,0.8632764816284179,0.8632764816284179,0.8632764816284179,0.863276481628418,0,0.0,0.0
2006-09-18 00:00:00-04:00,0.8240365862718593,0.8632764816284179,0.7847967844703677,0.863276481628418,36000,0.0,0.0
2006-09-19 00:00:00-04:00,0.8632764816284179,0.8632764816284179,0.8632764816284179,0.863276481628418,600,0.0,0.0
2006-09-20 00:00:00-04:00,0.8632765676396845,0.8632765676396845,0.7455570101737976,0.7455570101737976,8700,0.0,0.0
2006-09-21 00:00:00-04:00,0.7455570101737976,0.7455570101737976,0.7455570101737976,0.7455570101737976,0,0.0,0.0
2006-09-22 00:00:00-04:00,0.8240368408998444,0.8632767483815631,0.7063173055648804,0.7063173055648804,16100,0.0,0.0
2006-09-25 00:00:00-04:00,0.7847968339920044,0.7847968339920044,0.7847968339920044,0.7847968339920044,5000,0.0,0.0
2006-09-26 00:00:00-04:00,0.8240365862718593,0.8632764816284179,0.7847967844703677,0.863276481628418,25500,0.0,0.0
2006-09-27 00:00:00-04:00,0.8632764816284179,0.8632764816284179,0.8632764816284179,0.863276481628418,0,0.0,0.0
2006-09-28 00:00:00-04:00,0.8632764816284179,0.8632764816284179,0.8632764816284179,0.863276481628418,0,0.0,0.0
2006-09-29 00:00:00-04:00,0.8632767483815631,0.8632767483815631,0.7063173055648804,0.7063173055648804,35000,0.0,0.0
2006-10-02 00:00:00-04:00,0.8475805609078213,0.8632764816284179,0.8475805609078213,0.863276481628418,2000,0.0,0.0
2006-10-03 00:00:00-04:00,0.8475803136825562,0.8632762298249116,0.8475803136825562,0.8475803136825562,6500,0.0,0.0
2006-10-04 00:00:00-04:00,0.8475803136825562,0.8475803136825562,0.8475803136825562,0.8475803136825562,0,0.0,0.0
2006-10-05 00:00:00-04:00,0.8475806957977722,0.8475806957977722,0.824036717414856,0.824036717414856,21000,0.0,0.0
2006-10-06 00:00:00-04:00,0.8240366382695754,0.8240366382695754,0.7847968339920044,0.7847968339920044,18000,0.0,0.0
2006-10-09 00:00:00-04:00,0.7847968339920044,0.7847968339920044,0.7847968339920044,0.7847968339920044,0,0.0,0.0
2006-10-10 00:00:00-04:00,0.7847968339920044,0.7847968339920044,0.7847968339920044,0.7847968339920044,0,0.0,0.0
2006-10-11 00:00:00-04:00,0.7847968339920044,0.7847968339920044,0.7847968339920044,0.7847968339920044,0,0.0,0.0
2006-10-12 00:00:00-04:00,0.7847968339920044,0.7847968339920044,0.7847968339920044,0.7847968339920044,0,0.0,0.0
2006-10-13 00:00:00-04:00,0.824036717414856,0.9496042902734695,0.7847969093684655,0.824036717414856,24000,0.0,0.0
2006-10-16 00:00:00-04:00,0.8632758717681226,1.059474929281105,0.8632758717681226,1.0202350616455078,53200,0.0,0.0
2006-10-17 00:00:00-04:00,0.9809961915016174,0.9809961915016174,0.9417563812635876,0.9809961915016174,126500,0.0,0.0
2006-10-18 00:00:00-04:00,0.9809961152674311,0.9809961152674311,0.8632766001463553,0.9417563080787659,130700,0.0,0.0
2006-10-19 00:00:00-04:00,0.941756549131618,0.9574524760246277,0.941756549131618,0.9574524760246277,8300,0.0,0.0
2006-10-20 00:00:00-04:00,0.8632764986237776,0.9496041578416623,0.8632764986237776,0.8946683406829834,283000,0.0,0.0
2006-10-23 00:00:00-04:00,0.9574518921836079,0.9731478095054626,0.9339080162008258,0.9731478095054626,120400,0.0,0.0
2006-10-24 00:00:00-04:00,0.9731483033310427,0.9731483033310427,0.9103645086288452,0.9103645086288452,5800,0.0,0.0
2006-10-25 00:00:00-04:00,0.9809961915016174,1.0045400776444353,0.9809961915016174,0.9809961915016174,27900,0.0,0.0
2006-10-26 00:00:00-04:00,1.004539895390183,1.004539895390183,0.9182122349739075,0.9182122349739075,41200,0.0,0.0
2006-10-27 00:00:00-04:00,1.0202350616455078,1.0202350616455078,1.0202350616455078,1.0202350616455078,49100,0.0,0.0
2006-10-30 00:00:00-05:00,1.0202350616455078,1.0202350616455078,1.0202350616455078,1.0202350616455078,6100,0.0,0.0
2006-10-31 00:00:00-05:00,1.0202350616455078,1.028083016461627,1.0202350616455078,1.0202350616455078,15400,0.0,0.0
2006-11-01 00:00:00-05:00,1.0202356412242715,1.0594755311513921,0.9966917634010315,0.9966917634010315,35900,0.0,0.0
2006-11-02 00:00:00-05:00,1.0123871068293886,1.0202350616455078,1.0045391520132694,1.0202350616455078,45000,0.0,0.0
2006-11-03 00:00:00-05:00,1.0202350616455078,1.0202350616455078,0.988843242381031,1.0202350616455078,63400,0.0,0.0
2006-11-06 00:00:00-05:00,1.0359318442449612,1.2164350343773132,1.0123878685276357,1.1379554271697998,238500,0.0,0.0
2006-11-07 00:00:00-05:00,1.1379547005957256,1.1771944791452285,1.059475049941708,1.098714828491211,65500,0.0,0.0
2006-11-08 00:00:00-05:00,1.083019608569469,1.1771952307735565,1.083019608569469,1.1379554271697998,25300,0.0,0.0
2006-11-09 00:00:00-05:00,1.137954630843922,1.1850423622170467,1.137954630843922,1.1693464517593384,84100,0.0,0.0
2006-11-10 00:00:00-05:00,1.177194352253919,1.4204811401466615,1.177194352253919,1.2949137687683105,145300,0.0,0.0
2006-11-13 00:00:00-05:00,1.3184588340478014,1.491114185397837,1.1458035762528527,1.4518743753433228,293300,0.0,0.0
