Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-08 00:00:00-05:00,2.2745752334594727,2.287354137071705,2.2745752334594727,2.2745752334594727,41167800,0.0,0.0
1994-12-09 00:00:00-05:00,2.274574101635189,2.274574101635189,2.2362385797820474,2.2490174770355225,2685000,0.0,0.0
1994-12-12 00:00:00-05:00,2.249018596142872,2.2745752334594727,2.249018596142872,2.2745752334594727,928200,0.0,0.0
1994-12-13 00:00:00-05:00,2.2745745177906365,2.2745745177906365,2.2234606742858887,2.2234606742858887,992400,0.0,0.0
1994-12-14 00:00:00-05:00,2.2234606742858887,2.2234606742858887,2.2106823596481386,2.2234606742858887,700800,0.0,0.0
1994-12-15 00:00:00-05:00,2.2106828689575195,2.223461186539209,2.2106828689575195,2.2106828689575195,1671600,0.0,0.0
1994-12-16 00:00:00-05:00,2.2234618272802584,2.2362401485443115,2.2106835060162053,2.2362401485443115,1111800,0.0,0.0
1994-12-19 00:00:00-05:00,2.2362389889236383,2.2362389889236383,2.2106823596481386,2.2234606742858887,284400,0.0,0.0
1994-12-20 00:00:00-05:00,2.2234618272802584,2.2362401485443115,2.2234618272802584,2.2362401485443115,930000,0.0,0.0
1994-12-21 00:00:00-05:00,2.2234602674822144,2.261795789335356,2.2234602674822144,2.2490174770355225,264000,0.0,0.0
1994-12-22 00:00:00-05:00,2.2490174770355225,2.2490174770355225,2.2362385797820474,2.2490174770355225,294000,0.0,0.0
1994-12-23 00:00:00-05:00,2.2490174770355225,2.2490174770355225,2.2362385797820474,2.2490174770355225,67800,0.0,0.0
1994-12-27 00:00:00-05:00,2.2745750896578243,2.287353992462158,2.2617967718073864,2.287353992462158,1027200,0.0,0.0
1994-12-28 00:00:00-05:00,2.287354137071705,2.287354137071705,2.2745752334594727,2.2745752334594727,486000,0.0,0.0
1994-12-29 00:00:00-05:00,2.287353992462158,2.287353992462158,2.2745750896578243,2.287353992462158,39000,0.0,0.0
1994-12-30 00:00:00-05:00,2.2873537808374707,2.3256893157958984,2.2745748792154337,2.3256893157958984,258000,0.0,0.0
1995-01-03 00:00:00-05:00,2.3256892747130955,2.3895814418792725,2.3001320568743258,2.3895814418792725,1914000,0.0,0.0
1995-01-04 00:00:00-05:00,2.4279168905121935,2.5301451733071887,2.4279168905121935,2.4790313243865967,1012800,0.0,0.0
1995-01-05 00:00:00-05:00,2.479030785453033,2.504587411880493,2.479030785453033,2.504587411880493,981000,0.0,0.0
1995-01-06 00:00:00-05:00,2.5045881874280678,2.542923723893568,2.5045881874280678,2.5301454067230225,261600,0.0,0.0
1995-01-09 00:00:00-05:00,2.6068165779113768,2.6834876537323,2.594038260259185,2.6834876537323,660000,0.0,0.0
1995-01-10 00:00:00-05:00,2.734601231495322,2.734601231495322,2.683487381125166,2.696265697479248,618000,0.0,0.0
1995-01-11 00:00:00-05:00,2.7090448859745453,2.747380424054591,2.632373809814453,2.632373809814453,2096400,0.0,0.0
1995-01-12 00:00:00-05:00,2.606816589443126,2.645152127523172,2.606816589443126,2.632373809814453,468600,0.0,0.0
1995-01-13 00:00:00-05:00,2.632373475011913,2.632373475011913,2.594037941807632,2.6195945739746094,472200,0.0,0.0
1995-01-16 00:00:00-05:00,2.6579301634631745,2.696265697479248,2.645151847109092,2.696265697479248,241800,0.0,0.0
1995-01-17 00:00:00-05:00,2.709045648574829,2.709045648574829,2.6451528721375466,2.709045648574829,910200,0.0,0.0
1995-01-18 00:00:00-05:00,2.7218239307403564,2.734602251862437,2.709045609618276,2.7218239307403564,222000,0.0,0.0
1995-01-19 00:00:00-05:00,2.734601509294953,2.734601509294953,2.6834876537323,2.6834876537323,1236000,0.0,0.0
1995-01-20 00:00:00-05:00,2.6834873592152313,2.6834873592152313,2.606816291809082,2.606816291809082,768600,0.0,0.0
1995-01-23 00:00:00-05:00,2.5301461607921496,2.5301461607921496,2.5045889338802767,2.5173678398132324,258000,0.0,0.0
