Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-05 00:00:00-04:00,3.5,3.5,2.75,2.950000047683716,245100,0.0,0.0
2024-04-08 00:00:00-04:00,2.700000047683716,3.0399999618530273,2.700000047683716,2.9100000858306885,56300,0.0,0.0
2024-04-09 00:00:00-04:00,3.2899999618530273,3.2899999618530273,2.759000062942505,2.7899999618530273,60900,0.0,0.0
2024-04-10 00:00:00-04:00,2.799999952316284,2.924999952316284,2.740000009536743,2.924999952316284,17200,0.0,0.0
2024-04-11 00:00:00-04:00,2.7200000286102295,2.8499999046325684,2.7100000381469727,2.740000009536743,11400,0.0,0.0
2024-04-12 00:00:00-04:00,2.6500000953674316,2.822000026702881,2.6500000953674316,2.7209999561309814,11300,0.0,0.0
2024-04-15 00:00:00-04:00,2.680000066757202,2.809999942779541,2.6500000953674316,2.700000047683716,15800,0.0,0.0
2024-04-16 00:00:00-04:00,2.700000047683716,2.759999990463257,2.5320000648498535,2.619999885559082,59900,0.0,0.0
2024-04-17 00:00:00-04:00,2.6600000858306885,2.7249999046325684,2.640000104904175,2.6649999618530273,3000,0.0,0.0
2024-04-18 00:00:00-04:00,2.5299999713897705,2.5899999141693115,2.4800000190734863,2.509999990463257,6900,0.0,0.0
2024-04-19 00:00:00-04:00,2.640000104904175,2.7909998893737793,2.559999942779541,2.680000066757202,21300,0.0,0.0
2024-04-22 00:00:00-04:00,2.759999990463257,3.069999933242798,2.700000047683716,3.009999990463257,30000,0.0,0.0
2024-04-23 00:00:00-04:00,3.0,3.0799999237060547,2.809999942779541,3.0,25900,0.0,0.0
2024-04-24 00:00:00-04:00,2.9100000858306885,2.944999933242798,2.799999952316284,2.9200000762939453,28600,0.0,0.0
2024-04-25 00:00:00-04:00,2.880000114440918,2.880000114440918,2.819999933242798,2.8499999046325684,6100,0.0,0.0
2024-04-26 00:00:00-04:00,2.8499999046325684,2.8499999046325684,2.740000009536743,2.799999952316284,10600,0.0,0.0
2024-04-29 00:00:00-04:00,2.799999952316284,2.825000047683716,2.700000047683716,2.700000047683716,27200,0.0,0.0
2024-04-30 00:00:00-04:00,2.700000047683716,2.740000009536743,2.6500000953674316,2.740000009536743,6600,0.0,0.0
2024-05-01 00:00:00-04:00,2.680000066757202,2.690000057220459,2.680000066757202,2.680000066757202,5000,0.0,0.0
2024-05-02 00:00:00-04:00,2.680000066757202,2.880000114440918,2.680000066757202,2.7750000953674316,5400,0.0,0.0
2024-05-03 00:00:00-04:00,2.7899999618530273,2.940000057220459,2.7899999618530273,2.940000057220459,8700,0.0,0.0
2024-05-06 00:00:00-04:00,2.9200000762939453,2.9200000762939453,2.8499999046325684,2.8610000610351562,5700,0.0,0.0
2024-05-07 00:00:00-04:00,3.0,3.0,2.859999895095825,2.9200000762939453,12700,0.0,0.0
2024-05-08 00:00:00-04:00,2.940000057220459,2.940000057220459,2.880000114440918,2.9000000953674316,19300,0.0,0.0
2024-05-09 00:00:00-04:00,2.930000066757202,2.9700000286102295,2.880000114440918,2.930000066757202,51200,0.0,0.0
2024-05-10 00:00:00-04:00,2.9000000953674316,3.0,2.9000000953674316,2.9000000953674316,19100,0.0,0.0
2024-05-13 00:00:00-04:00,2.9000000953674316,2.940000057220459,2.880000114440918,2.9000000953674316,19000,0.0,0.0
2024-05-14 00:00:00-04:00,2.9000000953674316,2.950000047683716,2.9000000953674316,2.950000047683716,1200,0.0,0.0
2024-05-15 00:00:00-04:00,2.9200000762939453,2.994999885559082,2.9000000953674316,2.9800000190734863,5100,0.0,0.0
2024-05-16 00:00:00-04:00,2.9600000381469727,2.9800000190734863,2.950000047683716,2.950000047683716,16300,0.0,0.0
2024-05-17 00:00:00-04:00,2.9000000953674316,2.950000047683716,2.9000000953674316,2.940000057220459,4800,0.0,0.0
2024-05-20 00:00:00-04:00,2.9200000762939453,2.9570000171661377,2.9200000762939453,2.950000047683716,3800,0.0,0.0
2024-05-21 00:00:00-04:00,2.950000047683716,2.950000047683716,2.880000114440918,2.880000114440918,194500,0.0,0.0
2024-05-22 00:00:00-04:00,3.0,3.190000057220459,2.9200000762939453,2.950000047683716,270600,0.0,0.0
2024-05-23 00:00:00-04:00,2.950000047683716,3.069000005722046,2.8499999046325684,2.8499999046325684,27700,0.0,0.0
2024-05-24 00:00:00-04:00,2.8499999046325684,2.9600000381469727,2.8299999237060547,2.8499999046325684,25900,0.0,0.0
2024-05-28 00:00:00-04:00,2.819999933242798,2.9000000953674316,2.809999942779541,2.809999942779541,10600,0.0,0.0
2024-05-29 00:00:00-04:00,2.809999942779541,2.890000104904175,2.7799999713897705,2.7799999713897705,6100,0.0,0.0
2024-05-30 00:00:00-04:00,2.7799999713897705,2.7899999618530273,2.759999990463257,2.759999990463257,2700,0.0,0.0
