Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-21 00:00:00-05:00,8.69521655207095,8.69521655207095,8.417709640834643,8.510211944580078,3821400,0.0,0.0
1997-11-24 00:00:00-05:00,8.510210686987573,8.510210686987573,8.232703816759718,8.417708396911621,541600,0.0,0.0
1997-11-25 00:00:00-05:00,8.463960792707361,8.510211944580078,8.394584064898284,8.510211944580078,425000,0.0,0.0
1997-11-26 00:00:00-05:00,8.510210686987573,8.510210686987573,8.417708396911621,8.417708396911621,165200,0.0,0.0
1997-11-28 00:00:00-05:00,8.417709640834643,8.510211944580078,8.417709640834643,8.510211944580078,60500,0.0,0.0
1997-12-01 00:00:00-05:00,8.533333778381348,8.55645934417642,8.510208212586276,8.533333778381348,120300,0.0,0.0
1997-12-02 00:00:00-05:00,8.556463096452797,8.556463096452797,8.463960792707361,8.510211944580078,164200,0.0,0.0
1997-12-03 00:00:00-05:00,8.533337520516438,8.533337520516438,8.48708636864372,8.510211944580078,540000,0.0,0.0
1997-12-04 00:00:00-05:00,8.510211944580078,8.533337520516438,8.510211944580078,8.510211944580078,43800,0.0,0.0
1997-12-05 00:00:00-05:00,8.463957080996133,8.648961607356703,8.463957080996133,8.533333778381348,147500,0.0,0.0
1997-12-08 00:00:00-05:00,8.510213106469003,8.602715422843666,8.510213106469003,8.57958984375,74900,0.0,0.0
1997-12-09 00:00:00-05:00,8.556464264656334,8.57958984375,8.510213106469003,8.57958984375,61000,0.0,0.0
1997-12-10 00:00:00-05:00,8.55645934417642,8.602710475766562,8.533333778381348,8.533333778381348,104500,0.0,0.0
1997-12-11 00:00:00-05:00,8.510208212586276,8.55645934417642,8.510208212586276,8.533333778381348,153600,0.0,0.0
1997-12-12 00:00:00-05:00,8.533338685562669,8.57958984375,8.533338685562669,8.57958984375,59900,0.0,0.0
1997-12-15 00:00:00-05:00,8.556464264656334,8.57958984375,8.533338685562669,8.57958984375,24400,0.0,0.0
1997-12-16 00:00:00-05:00,8.629455513424343,8.83879540458558,8.629455513424343,8.792275428771973,107900,0.134,0.0
1997-12-17 00:00:00-05:00,8.838794668823557,9.024874556588264,8.815534682852968,9.001614570617676,63900,0.0,0.0
1997-12-18 00:00:00-05:00,8.978359458372765,9.024879455566406,8.978359458372765,9.024879455566406,35700,0.0,0.0
1997-12-19 00:00:00-05:00,9.024876799258887,9.024876799258887,8.83879686525355,8.885316848754883,134400,0.0,0.0
1997-12-22 00:00:00-05:00,8.908577089508375,8.97835706671079,8.88531709710757,8.93183708190918,34400,0.0,0.0
1997-12-23 00:00:00-05:00,8.93183708190918,9.001617059111595,8.93183708190918,8.93183708190918,88500,0.0,0.0
1997-12-24 00:00:00-05:00,8.908577089508375,8.93183708190918,8.862057104706764,8.93183708190918,63300,0.0,0.0
1997-12-26 00:00:00-05:00,8.885316471311222,8.885316471311222,8.769016517498248,8.815536499023438,34600,0.0,0.0
1997-12-29 00:00:00-05:00,8.885316723600774,8.95509669786989,8.838796740754697,8.862056732177734,159600,0.0,0.0
1997-12-30 00:00:00-05:00,8.931838636226702,9.048138618469238,8.815538653984168,9.048138618469238,52400,0.0,0.0
1997-12-31 00:00:00-05:00,9.071391803115162,9.35051155090332,9.071391803115162,9.35051155090332,215700,0.0,0.0
1998-01-02 00:00:00-05:00,9.303996790593592,9.303996790593592,9.164436838734689,9.257476806640625,52000,0.0,0.0
1998-01-05 00:00:00-05:00,9.210955363239734,9.280735328112762,9.164435386657715,9.164435386657715,42300,0.0,0.0
1998-01-06 00:00:00-05:00,9.210953579673284,9.210953579673284,9.164433612099176,9.18769359588623,26900,0.0,0.0
1998-01-07 00:00:00-05:00,9.187695374948724,9.210955363239734,9.094655421784687,9.164435386657715,49500,0.0,0.0
1998-01-08 00:00:00-05:00,9.117917184611313,9.210957155882857,9.071397198975541,9.1411771774292,95700,0.0,0.0
1998-01-09 00:00:00-05:00,9.117915852864583,9.117915852864583,8.978355916341146,9.071395874023438,37800,0.0,0.0
1998-01-12 00:00:00-05:00,8.978351334476715,9.094651222229004,8.838791469173968,9.094651222229004,24500,0.0,0.0
1998-01-13 00:00:00-05:00,9.117917184611313,9.164437170247085,9.094657191793427,9.1411771774292,190300,0.0,0.0
1998-01-14 00:00:00-05:00,9.117919440221304,9.210959434509277,9.024879445933331,9.210959434509277,201800,0.0,0.0
1998-01-15 00:00:00-05:00,9.210957030860746,9.210957030860746,9.11791706085205,9.11791706085205,39200,0.0,0.0
1998-01-16 00:00:00-05:00,9.141177053354223,9.141177053354223,9.071397075847702,9.11791706085205,13600,0.0,0.0
1998-01-20 00:00:00-05:00,9.164435386657715,9.210955363239734,9.141175398366705,9.164435386657715,63200,0.0,0.0
1998-01-21 00:00:00-05:00,9.187699435937283,9.257479431653262,9.141179438793298,9.210959434509277,90400,0.0,0.0
1998-01-22 00:00:00-05:00,9.257473547247391,9.257473547247391,9.164433612099176,9.18769359588623,99600,0.0,0.0
1998-01-23 00:00:00-05:00,9.210951109981293,9.210951109981293,9.094651222229004,9.094651222229004,11200,0.0,0.0
1998-01-26 00:00:00-05:00,9.048137294196096,9.0713972872403,8.978357315063477,8.978357315063477,50500,0.0,0.0
1998-01-27 00:00:00-05:00,9.024879455566406,9.117919449953689,8.931839461179123,9.024879455566406,17300,0.0,0.0
1998-01-28 00:00:00-05:00,8.97835706671079,8.97835706671079,8.88531709710757,8.93183708190918,68700,0.0,0.0
1998-01-29 00:00:00-05:00,8.83879711230596,8.97835706671079,8.83879711230596,8.93183708190918,67700,0.0,0.0
1998-01-30 00:00:00-05:00,8.931837120834661,9.11791706085205,8.931837120834661,9.11791706085205,33000,0.0,0.0
1998-02-02 00:00:00-05:00,9.117919440221304,9.210959434509277,9.094659441649311,9.210959434509277,31000,0.0,0.0
1998-02-03 00:00:00-05:00,9.164437045856397,9.210957030860746,9.11791706085205,9.11791706085205,18300,0.0,0.0
1998-02-04 00:00:00-05:00,9.141175842285156,9.141175842285156,9.071395874023438,9.071395874023438,29200,0.0,0.0
1998-02-05 00:00:00-05:00,9.071397075847702,9.164437045856397,9.071397075847702,9.11791706085205,10900,0.0,0.0
1998-02-06 00:00:00-05:00,9.11791706085205,9.11791706085205,8.97835710583901,9.11791706085205,129200,0.0,0.0
1998-02-09 00:00:00-05:00,9.001618625572224,9.048138618469238,8.908578639778195,9.048138618469238,101100,0.0,0.0
1998-02-10 00:00:00-05:00,9.071395433493677,9.164435386657715,9.048135445202668,9.164435386657715,35000,0.0,0.0
1998-02-11 00:00:00-05:00,9.164435386657715,9.164435386657715,9.094655421784687,9.164435386657715,40400,0.0,0.0
1998-02-12 00:00:00-05:00,9.11791706085205,9.164437045856397,9.04813708334553,9.11791706085205,34500,0.0,0.0
1998-02-13 00:00:00-05:00,9.141177053354223,9.164437045856397,9.071397075847702,9.11791706085205,73100,0.0,0.0
1998-02-17 00:00:00-05:00,9.16443955447872,9.234219551086426,9.11791955674025,9.234219551086426,110500,0.0,0.0
1998-02-18 00:00:00-05:00,9.18769725246133,9.18769725246133,8.885317342886653,8.978357315063477,85500,0.0,0.0
1998-02-19 00:00:00-05:00,9.024877051512401,9.024877051512401,8.93183708190918,8.93183708190918,7900,0.0,0.0
1998-02-20 00:00:00-05:00,8.93183461270591,9.07139452852944,8.93183461270591,9.001614570617676,82700,0.0,0.0
1998-02-23 00:00:00-05:00,8.97835719120967,9.024877176656352,8.931837205762987,8.955097198486328,26300,0.0,0.0
1998-02-24 00:00:00-05:00,8.955096824006885,9.001616807508219,8.885316848754883,8.885316848754883,8700,0.0,0.0
1998-02-25 00:00:00-05:00,8.885313721706993,8.908573705271671,8.838793754577637,8.838793754577637,45600,0.0,0.0
1998-02-26 00:00:00-05:00,8.83879540458558,8.885315380399188,8.792275428771973,8.792275428771973,21300,0.0,0.0
1998-02-27 00:00:00-05:00,8.792277087556556,8.862057064441926,8.745757102966309,8.745757102966309,42700,0.0,0.0
1998-03-02 00:00:00-05:00,8.83879404703776,8.83879404703776,8.722494125366211,8.722494125366211,102800,0.0,0.0
1998-03-03 00:00:00-05:00,8.722494388448782,8.815534328592236,8.722494388448782,8.769014358520508,24500,0.0,0.0
1998-03-04 00:00:00-05:00,8.792275872460024,8.792275872460024,8.699235916137695,8.699235916137695,108100,0.0,0.0
1998-03-05 00:00:00-05:00,8.699234141031901,8.74575410970052,8.699234141031901,8.722494125366211,43100,0.0,0.0
1998-03-06 00:00:00-05:00,8.722497110671187,8.862057064441926,8.722497110671187,8.745757102966309,17400,0.0,0.0
1998-03-09 00:00:00-05:00,8.74575714270274,9.001617059111595,8.74575714270274,8.93183708190918,105300,0.0,0.0
1998-03-10 00:00:00-05:00,8.97835706671079,9.024877051512401,8.93183708190918,8.93183708190918,89800,0.0,0.0
1998-03-11 00:00:00-05:00,8.93183461270591,9.001614570617676,8.93183461270591,9.001614570617676,8200,0.0,0.0
1998-03-12 00:00:00-05:00,9.001617059111595,9.001617059111595,8.93183708190918,8.93183708190918,103000,0.0,0.0
1998-03-13 00:00:00-05:00,8.862056857004216,8.931836832256218,8.862056857004216,8.885316848754883,438900,0.0,0.0
1998-03-16 00:00:00-05:00,8.92004996585593,8.92004996585593,8.778461871159804,8.896451950073242,16000,0.342,0.0
1998-03-17 00:00:00-05:00,8.849262874177162,8.896458942839441,8.825664839846024,8.8728609085083,15300,0.0,0.0
1998-03-18 00:00:00-05:00,8.8728609085083,8.92005697717058,8.8728609085083,8.8728609085083,39800,0.0,0.0
1998-03-19 00:00:00-05:00,8.872851526549974,9.014439582824707,8.872851526549974,9.014439582824707,100200,0.0,0.0
1998-03-20 00:00:00-05:00,8.990844534844467,9.203226689210872,8.990844534844467,9.156030654907227,137800,0.0,0.0
1998-03-23 00:00:00-05:00,9.15602910946577,9.250421162140675,9.15602910946577,9.203225135803223,13400,0.0,0.0
1998-03-24 00:00:00-05:00,9.250422723514518,9.250422723514518,9.156030654907227,9.156030654907227,10800,0.0,0.0
