Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-14 00:00:00-05:00,0.0,2.7561986499275246,2.677450413182827,2.716824531555176,134550,0.0,0.0
1988-12-15 00:00:00-05:00,0.0,2.756199359893799,2.677451102864427,2.756199359893799,15450,0.0,0.0
1988-12-16 00:00:00-05:00,0.0,2.6774511337280273,2.6774511337280273,2.6774511337280273,25800,0.0,0.0
1988-12-19 00:00:00-05:00,0.0,2.716825262696588,2.6774511337280273,2.6774511337280273,4350,0.0,0.0
1988-12-20 00:00:00-05:00,0.0,2.716824531555176,2.677450413182827,2.716824531555176,35100,0.0,0.0
1988-12-21 00:00:00-05:00,0.0,2.716824531555176,2.716824531555176,2.716824531555176,3000,0.0,0.0
1988-12-22 00:00:00-05:00,0.0,2.6774511337280273,2.6774511337280273,2.6774511337280273,30450,0.0,0.0
1988-12-23 00:00:00-05:00,2.6774511337280273,2.6774511337280273,2.6774511337280273,2.6774511337280273,0,0.0,0.0
1988-12-27 00:00:00-05:00,2.6774511337280273,2.6774511337280273,2.6774511337280273,2.6774511337280273,0,0.0,0.0
1988-12-28 00:00:00-05:00,0.0,2.716825262696588,2.6774511337280273,2.6774511337280273,5100,0.0,0.0
1988-12-29 00:00:00-05:00,0.0,2.716825262696588,2.6774511337280273,2.6774511337280273,7800,0.0,0.0
1988-12-30 00:00:00-05:00,2.6774511337280273,2.6774511337280273,2.6774511337280273,2.6774511337280273,0,0.0,0.0
1989-01-03 00:00:00-05:00,0.0,2.6774511337280273,2.6774511337280273,2.6774511337280273,10650,0.0,0.0
1989-01-04 00:00:00-05:00,0.0,2.6774511337280273,2.6380765541566014,2.6774511337280273,27150,0.0,0.0
1989-01-05 00:00:00-05:00,0.0,2.6774511337280273,2.6380765541566014,2.6774511337280273,3000,0.0,0.0
1989-01-06 00:00:00-05:00,0.0,2.6774513652020437,2.6380767822265625,2.6380767822265625,9450,0.0,0.0
1989-01-09 00:00:00-05:00,0.0,2.6774513652020437,2.6380767822265625,2.6380767822265625,2700,0.0,0.0
1989-01-10 00:00:00-05:00,0.0,2.6774511337280273,2.6380765541566014,2.6774511337280273,12000,0.0,0.0
1989-01-11 00:00:00-05:00,0.0,2.756199359893799,2.638076523746881,2.756199359893799,38100,0.0,0.0
1989-01-12 00:00:00-05:00,0.0,2.7561986499275246,2.677450413182827,2.716824531555176,4650,0.0,0.0
1989-01-13 00:00:00-05:00,0.0,2.716824531555176,2.716824531555176,2.716824531555176,7950,0.0,0.0
1989-01-16 00:00:00-05:00,0.0,2.795574426651001,2.795574426651001,2.795574426651001,3600,0.0,0.0
1989-01-17 00:00:00-05:00,0.0,2.7955739390113448,2.756199359893799,2.756199359893799,30600,0.0,0.0
1989-01-18 00:00:00-05:00,0.0,2.7955739390113448,2.716825231379113,2.756199359893799,21000,0.0,0.0
1989-01-19 00:00:00-05:00,0.0,2.7955739390113448,2.756199359893799,2.756199359893799,6300,0.0,0.0
1989-01-20 00:00:00-05:00,0.0,2.795574426651001,2.795574426651001,2.795574426651001,150,0.0,0.0
1989-01-23 00:00:00-05:00,0.0,2.795574426651001,2.795574426651001,2.795574426651001,750,0.0,0.0
1989-01-24 00:00:00-05:00,0.0,2.7561986499275246,2.716824531555176,2.716824531555176,14100,0.0,0.0
1989-01-25 00:00:00-05:00,2.716824531555176,2.716824531555176,2.716824531555176,2.716824531555176,0,0.0,0.0
