Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-19 00:00:00-05:00,11957.106526692707,11957.106526692707,10522.253743489582,11478.822265625,2,0.0,0.0
2012-11-20 00:00:00-05:00,11937.969021524354,12913.668623226873,11670.130163212434,11689.26171875,17,0.0,0.0
2012-11-21 00:00:00-05:00,11861.447024494677,11861.447024494677,11660.568068953651,11708.396484375,1,0.0,0.0
2012-11-23 00:00:00-05:00,11765.792822265625,11765.792822265625,11478.822265625,11478.822265625,2,0.0,0.0
2012-11-26 00:00:00-05:00,11459.687095559148,11478.81865459778,10904.877721867892,11364.0302734375,11,0.0,0.0
2012-11-27 00:00:00-05:00,11459.688550711526,11478.820112179486,11182.284315176837,11191.849609375,5,0.0,0.0
2012-11-28 00:00:00-05:00,11478.822265625,11478.822265625,11136.371046083503,11478.822265625,2,0.0,0.0
2012-11-29 00:00:00-05:00,11478.820715135917,11478.820715135917,11096.19335796472,11438.64453125,5,0.0,0.0
2012-11-30 00:00:00-05:00,11096.194856770833,11478.822265625,11096.194856770833,11478.822265625,3,0.0,0.0
2012-12-03 00:00:00-05:00,11497.950922739052,11497.950922739052,11096.192050436517,11344.8994140625,3,0.0,0.0
2012-12-04 00:00:00-05:00,11861.449674479167,11861.449674479167,11096.194856770833,11478.822265625,11,0.0,0.0
2012-12-05 00:00:00-05:00,11957.104576256577,11957.104576256577,11096.193046766104,11210.9814453125,3,0.0,0.0
2012-12-06 00:00:00-05:00,11476.904627448355,11497.949243307714,11096.1904296875,11096.1904296875,9,0.0,0.0
2012-12-07 00:00:00-05:00,11419.51171875,11419.51171875,11419.51171875,11419.51171875,0,0.0,0.0
2012-12-10 00:00:00-05:00,11459.68922650095,11478.820789097117,11191.85026936969,11306.638671875,7,0.0,0.0
2012-12-11 00:00:00-05:00,11453.947919769013,11517.081772675045,11364.0302734375,11364.0302734375,3,0.0,0.0
2012-12-12 00:00:00-05:00,11344.900154975405,11344.900154975405,11115.324336574797,11191.849609375,3,0.0,0.0
2012-12-13 00:00:00-05:00,11210.980345290043,11210.980345290043,11096.191958006695,11134.455078125,20,0.0,0.0
2012-12-14 00:00:00-05:00,11172.7214109767,11172.7214109767,11096.19611514183,11153.58984375,9,0.0,0.0
2012-12-17 00:00:00-05:00,11115.321987111593,11344.897756986406,11096.1904296875,11096.1904296875,6,0.0,0.0
2012-12-18 00:00:00-05:00,11153.584128888346,11727.525013182527,11096.1904296875,11096.1904296875,6,0.0,0.0
2012-12-19 00:00:00-05:00,11210.980981772938,11880.578810357496,11096.19258797269,11383.1630859375,5,0.0,0.0
2012-12-20 00:00:00-05:00,11096.192200741525,11402.294249169401,11096.192200741525,11287.505859375,8,0.0,0.0
2012-12-21 00:00:00-05:00,11287.50405778556,11478.817685883621,11096.1904296875,11096.1904296875,7,0.0,0.0
2012-12-24 00:00:00-05:00,11115.3193359375,11115.3193359375,11115.3193359375,11115.3193359375,0,0.0,0.0
2012-12-26 00:00:00-05:00,11115.3193359375,11115.3193359375,11115.3193359375,11115.3193359375,0,0.0,0.0
2012-12-27 00:00:00-05:00,11096.581965042373,12167.976280426237,11096.581965042373,11287.90234375,6,0.392,0.0
2012-12-28 00:00:00-05:00,13086.31664072838,13086.31664072838,11096.58445102742,11307.037109375,5,0.0,0.0
2012-12-31 00:00:00-05:00,11096.5860332706,12673.066609638912,11096.5860332706,11785.33984375,8,0.0,0.0
2013-01-02 00:00:00-05:00,11900.13230768092,12148.848501942812,11211.37849720152,11785.33984375,12,0.0,0.0
2013-01-03 00:00:00-05:00,11326.17059757577,11613.15126163827,11326.17059757577,11479.2265625,1,0.0,0.0
2013-01-04 00:00:00-05:00,11651.410614419607,11670.542846494025,11440.9580078125,11440.9580078125,13,0.0,0.0
2013-01-07 00:00:00-05:00,11421.830585518204,11536.6220703125,11230.510146719616,11536.6220703125,3,0.0,0.0
2013-01-08 00:00:00-05:00,11517.491040284103,11632.28252742423,11479.2265625,11479.2265625,3,0.0,0.0
2013-01-09 00:00:00-05:00,11517.488060550913,11957.52457569412,11211.375236791977,11481.13671875,6,0.0,0.0
2013-01-10 00:00:00-05:00,11498.354704035755,11498.354704035755,11391.214788282461,11440.9580078125,5,0.0,0.0
2013-01-11 00:00:00-05:00,11555.752530068898,11574.884765625,11555.752530068898,11574.884765625,0,0.0,0.0
2013-01-14 00:00:00-05:00,11632.283107713107,11632.283107713107,11498.359375,11498.359375,2,0.0,0.0
2013-01-15 00:00:00-05:00,11930.74351924229,11930.74351924229,11498.359375,11498.359375,2,0.0,0.0
2013-01-16 00:00:00-05:00,11574.882150790856,11842.73046875,11498.354198960487,11842.73046875,2,0.0,0.0
2013-01-17 00:00:00-05:00,11880.993818542847,11880.993818542847,11517.4853515625,11517.4853515625,2,0.0,0.0
2013-01-18 00:00:00-05:00,11861.86537964876,11861.86537964876,11574.884765625,11574.884765625,1,0.0,0.0
2013-01-22 00:00:00-05:00,11651.414528212868,11651.414528212868,11536.6220703125,11536.6220703125,3,0.0,0.0
2013-01-23 00:00:00-05:00,11632.280676804801,11861.865560771792,11599.756557036952,11613.1494140625,5,0.0,0.0
2013-01-24 00:00:00-05:00,11536.618743578454,11747.071360191369,11536.618743578454,11555.7509765625,1,0.0,0.0
2013-01-25 00:00:00-05:00,11632.280499187382,11823.600908536555,11536.620294512795,11574.884765625,4,0.0,0.0
2013-01-28 00:00:00-05:00,11804.469646086378,11804.469646086378,11574.884765625,11574.884765625,4,0.0,0.0
2013-01-29 00:00:00-05:00,11651.414295940456,11766.206751552423,11517.490575314874,11594.0185546875,8,0.0,0.0
2013-01-30 00:00:00-05:00,11670.824959431195,11728.22206997997,11613.427848882422,11632.5595703125,6,0.28,0.0
2013-01-31 00:00:00-05:00,11747.357150705735,11747.357150705735,11536.8994140625,11536.8994140625,1,0.0,0.0
2013-02-01 00:00:00-05:00,11613.428477126212,11728.222704433705,11479.50058109504,11575.1630859375,8,0.0,0.0
2013-02-04 00:00:00-05:00,11728.224269751805,11766.489666047644,11544.552897668356,11670.8271484375,4,0.0,0.0
2013-02-05 00:00:00-05:00,11670.826807135783,11670.826807135783,11613.4296875,11613.4296875,3,0.0,0.0
2013-02-06 00:00:00-05:00,11556.032868148142,11728.225219159598,11498.6357421875,11498.6357421875,8,0.0,0.0
2013-02-07 00:00:00-05:00,11517.763671875,11517.763671875,11517.763671875,11517.763671875,0,0.0,0.0
2013-02-08 00:00:00-05:00,11670.823259801069,11670.823259801069,11517.763671875,11517.763671875,8,0.0,0.0
2013-02-11 00:00:00-05:00,11556.0302734375,11670.825472712999,11556.0302734375,11556.0302734375,8,0.0,0.0
2013-02-12 00:00:00-05:00,11651.695956860789,11670.828657482578,11556.033426881424,11594.298828125,4,0.0,0.0
2013-02-13 00:00:00-05:00,11536.897694748788,11594.295781531857,11536.897694748788,11575.1630859375,2,0.0,0.0
2013-02-14 00:00:00-05:00,11615.341649372716,11651.692895185603,11575.1630859375,11575.1630859375,2,0.0,0.0
2013-02-15 00:00:00-05:00,11621.082717130581,11670.8271484375,11575.164630827356,11670.8271484375,2,0.0,0.0
2013-02-19 00:00:00-05:00,11651.69445028958,11670.8271484375,11632.561752141663,11670.8271484375,4,0.0,0.0
2013-02-20 00:00:00-05:00,11670.824959431195,11670.824959431195,11632.5595703125,11632.5595703125,5,0.0,0.0
2013-02-21 00:00:00-05:00,11594.293465838035,11651.690568028029,11517.763671875,11517.763671875,7,0.0,0.0
2013-02-22 00:00:00-05:00,11665.083744207894,11670.823259801069,11479.49828832892,11517.763671875,12,0.0,0.0
2013-02-25 00:00:00-05:00,11575.16127349824,11575.16127349824,11441.2333984375,11441.2333984375,14,0.0,0.0
2013-02-26 00:00:00-05:00,11517.769308522675,11575.166438802084,11479.50390625,11479.50390625,1,0.0,0.0
2013-02-27 00:00:00-05:00,11498.9140625,11745.729040434631,11498.9140625,11498.9140625,11,0.28,0.0
2013-02-28 00:00:00-05:00,11651.978765330297,11651.978765330297,11479.7822265625,11479.7822265625,18,0.0,0.0
2013-03-01 00:00:00-05:00,11498.915391570743,11575.447078450521,11479.7822265625,11479.7822265625,5,0.0,0.0
2013-03-04 00:00:00-05:00,11479.780899703212,11556.312577737282,11479.780899703212,11498.9140625,3,0.0,0.0
2013-03-05 00:00:00-05:00,11537.179414940492,11613.71206612765,11498.9140625,11498.9140625,2,0.0,0.0
2013-03-06 00:00:00-05:00,11498.913637295898,11632.843825614813,11498.913637295898,11575.4453125,4,0.0,0.0
2013-03-07 00:00:00-05:00,11498.913637295898,11575.4453125,11498.913637295898,11575.4453125,3,0.0,0.0
2013-03-08 00:00:00-05:00,11518.04296875,11518.04296875,11518.04296875,11518.04296875,0,0.0,0.0
2013-03-11 00:00:00-04:00,11498.909813023958,11594.574618501441,11498.909813023958,11518.04296875,4,0.0,0.0
2013-03-12 00:00:00-04:00,11651.976286221843,11651.976286221843,11498.91294502849,11613.7109375,7,0.0,0.0
2013-03-13 00:00:00-04:00,11594.574618501441,11632.839956800799,11498.909813023958,11518.04296875,5,0.0,0.0
2013-03-14 00:00:00-04:00,11548.655434020031,11613.707774227481,11518.04296875,11518.04296875,1,0.0,0.0
2013-03-15 00:00:00-04:00,11518.048556578988,11632.845600322054,11479.7822265625,11479.7822265625,6,0.0,0.0
2013-03-18 00:00:00-04:00,11479.780899703212,11575.44574053407,11479.780899703212,11498.9140625,3,0.0,0.0
2013-03-19 00:00:00-04:00,11669.19736240056,11669.19736240056,11479.780899703212,11498.9140625,6,0.0,0.0
2013-03-20 00:00:00-04:00,11479.779436873701,11632.8427734375,11479.779436873701,11632.8427734375,13,0.0,0.0
2013-03-21 00:00:00-04:00,11613.713634903599,11632.845827131672,11498.915615769078,11504.6552734375,4,0.0,0.0
2013-03-22 00:00:00-04:00,11632.845600322054,11632.845600322054,11479.7822265625,11479.7822265625,8,0.0,0.0
2013-03-25 00:00:00-04:00,11594.57890333086,11613.71206612765,11479.780899703212,11498.9140625,9,0.0,0.0
2013-03-26 00:00:00-04:00,11594.86233330725,11594.86233330725,11480.0615234375,11480.0615234375,9,0.28,0.0
2013-03-27 00:00:00-04:00,11613.993978800032,11613.993978800032,11480.05956131402,11594.8603515625,1,0.0,0.0
2013-03-28 00:00:00-04:00,11480.0615234375,11499.195153945271,11480.0615234375,11480.0615234375,7,0.0,0.0
2013-04-01 00:00:00-04:00,11613.992702944835,11613.992702944835,11514.498046875,11514.498046875,0,0.0,0.0
2013-04-02 00:00:00-04:00,11594.86233330725,11671.395882161458,11480.0615234375,11480.0615234375,7,0.0,0.0
2013-04-03 00:00:00-04:00,11480.059731853235,11613.994151328878,11480.059731853235,11499.193359375,1,0.0,0.0
2013-04-04 00:00:00-04:00,11518.322265625,11518.322265625,11518.322265625,11518.322265625,0,0.0,0.0
2013-04-05 00:00:00-04:00,11575.7255859375,11652.25911418441,11575.7255859375,11575.7255859375,6,0.0,0.0
2013-04-08 00:00:00-04:00,11499.191414957973,11652.258462896305,11499.191414957973,11613.9921875,2,0.0,0.0
2013-04-09 00:00:00-04:00,11652.260756072434,11652.260756072434,11499.193678010355,11537.4599609375,2,0.0,0.0
2013-04-10 00:00:00-04:00,11537.459641241812,11556.593268763578,11499.193359375,11499.193359375,2,0.0,0.0
2013-04-11 00:00:00-04:00,11575.726896285345,11575.726896285345,11499.193359375,11499.193359375,0,0.0,0.0
2013-04-12 00:00:00-04:00,11566.161709939106,11652.261582514418,11499.194493595985,11612.08203125,9,0.0,0.0
