Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-26 09:30:00-04:00,36.5,36.5,36.5,36.5,0,0.0,0.0,0.0
2024-08-26 09:49:00-04:00,36.529998779296875,36.529998779296875,36.529998779296875,36.529998779296875,124,0.0,0.0,0.0
2024-08-26 10:11:00-04:00,36.53499984741211,36.53499984741211,36.53499984741211,36.53499984741211,353,0.0,0.0,0.0
2024-08-26 10:40:00-04:00,36.540000915527344,36.540000915527344,36.540000915527344,36.540000915527344,300,0.0,0.0,0.0
2024-08-26 10:42:00-04:00,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,95,0.0,0.0,0.0
2024-08-26 10:55:00-04:00,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,200,0.0,0.0,0.0
2024-08-26 10:56:00-04:00,36.560001373291016,36.56999969482422,36.54499816894531,36.54499816894531,656,0.0,0.0,0.0
2024-08-26 11:17:00-04:00,36.54899978637695,36.54899978637695,36.54899978637695,36.54899978637695,212,0.0,0.0,0.0
2024-08-26 11:20:00-04:00,36.51969909667969,36.540000915527344,36.51969909667969,36.540000915527344,382,0.0,0.0,0.0
2024-08-26 11:28:00-04:00,36.529998779296875,36.529998779296875,36.505001068115234,36.505001068115234,977,0.0,0.0,0.0
2024-08-26 11:54:00-04:00,36.5099983215332,36.5099983215332,36.48500061035156,36.48500061035156,788,0.0,0.0,0.0
2024-08-26 13:20:00-04:00,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,418,0.0,0.0,0.0
2024-08-26 13:35:00-04:00,36.5099983215332,36.5099983215332,36.5099983215332,36.5099983215332,418,0.0,0.0,0.0
2024-08-26 13:47:00-04:00,36.45000076293945,36.474998474121094,36.45000076293945,36.474998474121094,0,0.0,0.0,0.0
2024-08-26 14:18:00-04:00,36.481998443603516,36.481998443603516,36.481998443603516,36.481998443603516,1737,0.0,0.0,0.0
2024-08-26 14:47:00-04:00,36.52000045776367,36.52000045776367,36.52000045776367,36.52000045776367,656,0.0,0.0,0.0
2024-08-26 15:14:00-04:00,36.540000915527344,36.540000915527344,36.540000915527344,36.540000915527344,0,0.0,0.0,0.0
2024-08-26 15:16:00-04:00,36.540000915527344,36.54999923706055,36.540000915527344,36.54999923706055,2574,0.0,0.0,0.0
2024-08-26 15:40:00-04:00,36.540000915527344,36.540000915527344,36.52000045776367,36.52000045776367,1011,0.0,0.0,0.0
2024-08-26 15:46:00-04:00,36.540000915527344,36.540000915527344,36.540000915527344,36.540000915527344,481,0.0,0.0,0.0
2024-08-27 10:18:00-04:00,36.63999938964844,36.650001525878906,36.63999938964844,36.650001525878906,782,0.0,0.0,0.0
