Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-22 09:30:00-04:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,0,0.0,0.0,0.0
2024-07-22 09:38:00-04:00,27.459999084472656,27.459999084472656,27.459999084472656,27.459999084472656,829,0.0,0.0,0.0
2024-07-22 09:40:00-04:00,27.46500015258789,27.46500015258789,27.46500015258789,27.46500015258789,400,0.0,0.0,0.0
2024-07-22 09:41:00-04:00,27.46500015258789,27.46500015258789,27.46500015258789,27.46500015258789,279,0.0,0.0,0.0
2024-07-22 09:43:00-04:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,1010,0.0,0.0,0.0
2024-07-22 09:45:00-04:00,27.44890022277832,27.44890022277832,27.44890022277832,27.44890022277832,592,0.0,0.0,0.0
2024-07-22 09:56:00-04:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,102,0.0,0.0,0.0
2024-07-22 09:58:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,751,0.0,0.0,0.0
2024-07-22 10:00:00-04:00,27.399999618530273,27.399999618530273,27.399900436401367,27.399900436401367,321,0.0,0.0,0.0
2024-07-22 10:01:00-04:00,27.3799991607666,27.3799991607666,27.3799991607666,27.3799991607666,189,0.0,0.0,0.0
2024-07-22 10:06:00-04:00,27.38800048828125,27.38800048828125,27.3700008392334,27.3700008392334,827,0.0,0.0,0.0
2024-07-22 10:07:00-04:00,27.350099563598633,27.350099563598633,27.350099563598633,27.350099563598633,914,0.0,0.0,0.0
2024-07-22 10:08:00-04:00,27.351499557495117,27.351499557495117,27.351299285888672,27.351299285888672,774,0.0,0.0,0.0
2024-07-22 10:10:00-04:00,27.360000610351562,27.3700008392334,27.360000610351562,27.3700008392334,2676,0.0,0.0,0.0
2024-07-22 10:16:00-04:00,27.38479995727539,27.38479995727539,27.38479995727539,27.38479995727539,266,0.0,0.0,0.0
2024-07-22 10:17:00-04:00,27.385000228881836,27.385000228881836,27.385000228881836,27.385000228881836,1824,0.0,0.0,0.0
2024-07-22 10:18:00-04:00,27.3799991607666,27.38559913635254,27.3799991607666,27.38559913635254,1500,0.0,0.0,0.0
2024-07-22 10:19:00-04:00,27.38990020751953,27.389999389648438,27.38990020751953,27.389999389648438,650,0.0,0.0,0.0
2024-07-22 10:23:00-04:00,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,1648,0.0,0.0,0.0
2024-07-22 10:25:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,180,0.0,0.0,0.0
2024-07-22 10:29:00-04:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,232,0.0,0.0,0.0
2024-07-22 10:40:00-04:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,166,0.0,0.0,0.0
2024-07-22 10:42:00-04:00,27.45840072631836,27.45840072631836,27.45840072631836,27.45840072631836,223,0.0,0.0,0.0
2024-07-22 10:44:00-04:00,27.42009925842285,27.42009925842285,27.42009925842285,27.42009925842285,439,0.0,0.0,0.0
2024-07-22 10:49:00-04:00,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,301,0.0,0.0,0.0
2024-07-22 10:57:00-04:00,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,439,0.0,0.0,0.0
2024-07-22 11:02:00-04:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,121,0.0,0.0,0.0
2024-07-22 11:09:00-04:00,27.44499969482422,27.44499969482422,27.43000030517578,27.43000030517578,1006,0.0,0.0,0.0
2024-07-22 11:10:00-04:00,27.43000030517578,27.43000030517578,27.400100708007812,27.400100708007812,6009,0.0,0.0,0.0
2024-07-22 11:12:00-04:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,199,0.0,0.0,0.0
2024-07-22 11:15:00-04:00,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,410,0.0,0.0,0.0
2024-07-22 11:25:00-04:00,27.40999984741211,27.40999984741211,27.395999908447266,27.395999908447266,519,0.0,0.0,0.0
2024-07-22 11:30:00-04:00,27.395000457763672,27.395000457763672,27.395000457763672,27.395000457763672,152,0.0,0.0,0.0
2024-07-22 11:33:00-04:00,27.3799991607666,27.3799991607666,27.3799991607666,27.3799991607666,190,0.0,0.0,0.0
2024-07-22 11:35:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,246,0.0,0.0,0.0
2024-07-22 11:38:00-04:00,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,625,0.0,0.0,0.0
2024-07-22 11:52:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,189,0.0,0.0,0.0
2024-07-22 11:59:00-04:00,27.405000686645508,27.405000686645508,27.405000686645508,27.405000686645508,108,0.0,0.0,0.0
2024-07-22 12:01:00-04:00,27.405000686645508,27.405000686645508,27.405000686645508,27.405000686645508,683,0.0,0.0,0.0
2024-07-22 12:02:00-04:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,396,0.0,0.0,0.0
2024-07-22 12:05:00-04:00,27.405000686645508,27.405000686645508,27.39780044555664,27.39780044555664,2221,0.0,0.0,0.0
2024-07-22 12:08:00-04:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,200,0.0,0.0,0.0
2024-07-22 12:11:00-04:00,27.405000686645508,27.40999984741211,27.405000686645508,27.409000396728516,355,0.0,0.0,0.0
2024-07-22 12:16:00-04:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,178,0.0,0.0,0.0
2024-07-22 12:18:00-04:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,208,0.0,0.0,0.0
2024-07-22 12:22:00-04:00,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,102,0.0,0.0,0.0
2024-07-22 12:26:00-04:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,341,0.0,0.0,0.0
2024-07-22 12:27:00-04:00,27.426000595092773,27.426000595092773,27.426000595092773,27.426000595092773,163,0.0,0.0,0.0
2024-07-22 12:35:00-04:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,100,0.0,0.0,0.0
2024-07-22 12:36:00-04:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,102,0.0,0.0,0.0
2024-07-22 12:38:00-04:00,27.43000030517578,27.43000030517578,27.429899215698242,27.429899215698242,200,0.0,0.0,0.0
