Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-22 09:30:00-04:00,35.90999984741211,35.90999984741211,35.86000061035156,35.86000061035156,3951,0.0,0.0,0.0
2024-07-22 09:31:00-04:00,35.915000915527344,35.915000915527344,35.915000915527344,35.915000915527344,0,0.0,0.0,0.0
2024-07-22 09:32:00-04:00,35.963600158691406,35.963600158691406,35.963600158691406,35.963600158691406,4486,0.0,0.0,0.0
2024-07-22 09:35:00-04:00,35.96500015258789,35.96500015258789,35.96500015258789,35.96500015258789,655,0.0,0.0,0.0
2024-07-22 09:45:00-04:00,35.920101165771484,35.920101165771484,35.920101165771484,35.920101165771484,234,0.0,0.0,0.0
2024-07-22 09:47:00-04:00,35.93790054321289,35.93790054321289,35.93790054321289,35.93790054321289,514,0.0,0.0,0.0
2024-07-22 09:48:00-04:00,35.91999816894531,35.91999816894531,35.91999816894531,35.91999816894531,217,0.0,0.0,0.0
2024-07-22 09:52:00-04:00,35.890899658203125,35.895999908447266,35.890899658203125,35.895999908447266,1239,0.0,0.0,0.0
2024-07-22 09:58:00-04:00,35.86000061035156,35.86000061035156,35.86000061035156,35.86000061035156,1106,0.0,0.0,0.0
2024-07-22 10:08:00-04:00,35.83000183105469,35.83000183105469,35.83000183105469,35.83000183105469,782,0.0,0.0,0.0
2024-07-22 10:09:00-04:00,35.83000183105469,35.83000183105469,35.83000183105469,35.83000183105469,204,0.0,0.0,0.0
2024-07-22 10:10:00-04:00,35.84000015258789,35.84000015258789,35.84000015258789,35.84000015258789,365,0.0,0.0,0.0
2024-07-22 10:12:00-04:00,35.85240173339844,35.85240173339844,35.845001220703125,35.845001220703125,800,0.0,0.0,0.0
2024-07-22 10:13:00-04:00,35.845001220703125,35.864898681640625,35.845001220703125,35.849998474121094,1460,0.0,0.0,0.0
2024-07-22 10:16:00-04:00,35.869998931884766,35.88999938964844,35.869998931884766,35.880001068115234,2905,0.0,0.0,0.0
2024-07-22 10:18:00-04:00,35.849998474121094,35.86000061035156,35.849998474121094,35.86000061035156,503,0.0,0.0,0.0
2024-07-22 10:29:00-04:00,35.869998931884766,35.869998931884766,35.869998931884766,35.869998931884766,176,0.0,0.0,0.0
2024-07-22 10:30:00-04:00,35.880001068115234,35.880001068115234,35.880001068115234,35.880001068115234,799,0.0,0.0,0.0
2024-07-22 10:31:00-04:00,35.880001068115234,35.880001068115234,35.869998931884766,35.869998931884766,355,0.0,0.0,0.0
2024-07-22 10:38:00-04:00,35.886600494384766,35.886600494384766,35.869998931884766,35.869998931884766,2581,0.0,0.0,0.0
2024-07-22 10:39:00-04:00,35.8734016418457,35.879600524902344,35.8734016418457,35.8734016418457,19913,0.0,0.0,0.0
2024-07-22 10:50:00-04:00,35.87049865722656,35.87049865722656,35.87049865722656,35.87049865722656,270,0.0,0.0,0.0
2024-07-22 10:53:00-04:00,35.89699935913086,35.89699935913086,35.89699935913086,35.89699935913086,0,0.0,0.0,0.0
2024-07-22 11:01:00-04:00,35.88010025024414,35.926998138427734,35.88010025024414,35.926998138427734,21526,0.0,0.0,0.0
2024-07-22 11:02:00-04:00,35.92319869995117,35.92319869995117,35.92319869995117,35.92319869995117,201,0.0,0.0,0.0
2024-07-22 11:06:00-04:00,35.91999816894531,35.91999816894531,35.91999816894531,35.91999816894531,1204,0.0,0.0,0.0
2024-07-22 11:08:00-04:00,35.91999816894531,35.91999816894531,35.91999816894531,35.91999816894531,100,0.0,0.0,0.0
2024-07-22 11:09:00-04:00,35.910301208496094,35.910301208496094,35.910301208496094,35.910301208496094,279,0.0,0.0,0.0
2024-07-22 11:10:00-04:00,35.89889907836914,35.89889907836914,35.89889907836914,35.89889907836914,1309,0.0,0.0,0.0
2024-07-22 11:13:00-04:00,35.88050079345703,35.88050079345703,35.88050079345703,35.88050079345703,231,0.0,0.0,0.0
2024-07-22 11:14:00-04:00,35.91999816894531,35.93000030517578,35.91999816894531,35.93000030517578,1041,0.0,0.0,0.0
2024-07-22 11:17:00-04:00,35.90060043334961,35.90060043334961,35.90060043334961,35.90060043334961,177,0.0,0.0,0.0
2024-07-22 11:21:00-04:00,35.869998931884766,35.91630172729492,35.869998931884766,35.89509963989258,1267,0.0,0.0,0.0
2024-07-22 11:22:00-04:00,35.90999984741211,35.90999984741211,35.90999984741211,35.90999984741211,326,0.0,0.0,0.0
2024-07-22 11:26:00-04:00,35.900001525878906,35.90999984741211,35.900001525878906,35.90999984741211,1603,0.0,0.0,0.0
2024-07-22 11:28:00-04:00,35.900001525878906,35.900001525878906,35.880001068115234,35.88999938964844,1053,0.0,0.0,0.0
2024-07-22 11:29:00-04:00,35.88999938964844,35.88999938964844,35.88999938964844,35.88999938964844,1700,0.0,0.0,0.0
2024-07-22 11:30:00-04:00,35.88999938964844,35.88999938964844,35.88999938964844,35.88999938964844,1353,0.0,0.0,0.0
2024-07-22 11:31:00-04:00,35.88999938964844,35.88999938964844,35.880001068115234,35.880001068115234,720,0.0,0.0,0.0
2024-07-22 11:32:00-04:00,35.8734016418457,35.8734016418457,35.8734016418457,35.8734016418457,145,0.0,0.0,0.0
2024-07-22 11:33:00-04:00,35.88690185546875,35.88690185546875,35.88690185546875,35.88690185546875,423,0.0,0.0,0.0
2024-07-22 11:40:00-04:00,35.8650016784668,35.8650016784668,35.8650016784668,35.8650016784668,3251,0.0,0.0,0.0
2024-07-22 11:41:00-04:00,35.869998931884766,35.869998931884766,35.86000061035156,35.86000061035156,1300,0.0,0.0,0.0
2024-07-22 11:42:00-04:00,35.869998931884766,35.869998931884766,35.86000061035156,35.86000061035156,844,0.0,0.0,0.0
2024-07-22 11:43:00-04:00,35.869998931884766,35.869998931884766,35.869998931884766,35.869998931884766,351,0.0,0.0,0.0
2024-07-22 11:50:00-04:00,35.88990020751953,35.88990020751953,35.875,35.875,693,0.0,0.0,0.0
2024-07-22 11:54:00-04:00,35.899898529052734,35.899898529052734,35.899898529052734,35.899898529052734,573,0.0,0.0,0.0
2024-07-22 11:59:00-04:00,35.880699157714844,35.880699157714844,35.880699157714844,35.880699157714844,306,0.0,0.0,0.0
2024-07-22 12:00:00-04:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,11461,0.0,0.0,0.0
2024-07-22 12:01:00-04:00,35.900001525878906,35.900001525878906,35.88880157470703,35.88999938964844,3145,0.0,0.0,0.0
2024-07-22 12:03:00-04:00,35.880001068115234,35.880001068115234,35.880001068115234,35.880001068115234,419,0.0,0.0,0.0
2024-07-22 12:04:00-04:00,35.88999938964844,35.88999938964844,35.880001068115234,35.88999938964844,3400,0.0,0.0,0.0
2024-07-22 12:05:00-04:00,35.88999938964844,35.88999938964844,35.880001068115234,35.880001068115234,1534,0.0,0.0,0.0
2024-07-22 12:06:00-04:00,35.8650016784668,35.88169860839844,35.8650016784668,35.88169860839844,991,0.0,0.0,0.0
2024-07-22 12:12:00-04:00,35.919898986816406,35.919898986816406,35.919898986816406,35.919898986816406,175,0.0,0.0,0.0
2024-07-22 12:13:00-04:00,35.880001068115234,35.880001068115234,35.880001068115234,35.880001068115234,299,0.0,0.0,0.0
2024-07-22 12:14:00-04:00,35.880001068115234,35.90739822387695,35.880001068115234,35.90739822387695,1054,0.0,0.0,0.0
2024-07-22 12:21:00-04:00,35.91999816894531,35.91999816894531,35.91999816894531,35.91999816894531,250,0.0,0.0,0.0
2024-07-22 12:22:00-04:00,35.90999984741211,35.91999816894531,35.90999984741211,35.91999816894531,373,0.0,0.0,0.0
2024-07-22 12:29:00-04:00,35.88629913330078,35.88629913330078,35.88629913330078,35.88629913330078,563,0.0,0.0,0.0
2024-07-22 12:31:00-04:00,35.88999938964844,35.88999938964844,35.88999938964844,35.88999938964844,211,0.0,0.0,0.0
2024-07-22 12:37:00-04:00,35.875,35.875,35.875,35.875,1355,0.0,0.0,0.0
2024-07-22 12:46:00-04:00,35.88999938964844,35.88999938964844,35.888301849365234,35.888301849365234,352,0.0,0.0,0.0
2024-07-22 12:48:00-04:00,35.875701904296875,35.875701904296875,35.875701904296875,35.875701904296875,520,0.0,0.0,0.0
2024-07-22 12:53:00-04:00,35.904998779296875,35.904998779296875,35.904998779296875,35.904998779296875,3375,0.0,0.0,0.0
2024-07-22 12:58:00-04:00,35.90999984741211,35.90999984741211,35.900001525878906,35.90999984741211,29930,0.0,0.0,0.0
2024-07-22 12:59:00-04:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,22583,0.0,0.0,0.0
2024-07-22 13:06:00-04:00,35.94940185546875,35.94940185546875,35.94940185546875,35.94940185546875,188,0.0,0.0,0.0
2024-07-22 13:23:00-04:00,35.92509841918945,35.92509841918945,35.92509841918945,35.92509841918945,326,0.0,0.0,0.0
2024-07-22 13:29:00-04:00,35.946998596191406,35.946998596191406,35.946998596191406,35.946998596191406,302,0.0,0.0,0.0
2024-07-22 13:34:00-04:00,35.939998626708984,35.94499969482422,35.939998626708984,35.94499969482422,655,0.0,0.0,0.0
2024-07-22 13:35:00-04:00,35.93000030517578,35.93090057373047,35.93000030517578,35.93090057373047,125797,0.0,0.0,0.0
2024-07-22 13:37:00-04:00,35.91999816894531,35.92729949951172,35.91999816894531,35.92729949951172,404,0.0,0.0,0.0
2024-07-22 13:40:00-04:00,35.95989990234375,35.95989990234375,35.95989990234375,35.95989990234375,1398,0.0,0.0,0.0
2024-07-22 13:44:00-04:00,35.9379997253418,35.9379997253418,35.9379997253418,35.9379997253418,1232,0.0,0.0,0.0
2024-07-22 13:51:00-04:00,35.935001373291016,35.935001373291016,35.935001373291016,35.935001373291016,268,0.0,0.0,0.0
2024-07-22 13:55:00-04:00,35.95989990234375,35.95989990234375,35.95989990234375,35.95989990234375,432,0.0,0.0,0.0
2024-07-22 14:01:00-04:00,35.957298278808594,35.957298278808594,35.957298278808594,35.957298278808594,109,0.0,0.0,0.0
2024-07-22 14:02:00-04:00,35.933101654052734,35.933101654052734,35.933101654052734,35.933101654052734,245,0.0,0.0,0.0
2024-07-22 14:06:00-04:00,35.93000030517578,35.93000030517578,35.93000030517578,35.93000030517578,239,0.0,0.0,0.0
2024-07-22 14:09:00-04:00,35.939998626708984,35.939998626708984,35.939998626708984,35.939998626708984,725,0.0,0.0,0.0
2024-07-22 14:10:00-04:00,35.95989990234375,35.95989990234375,35.95989990234375,35.95989990234375,3171,0.0,0.0,0.0
2024-07-22 14:11:00-04:00,35.93199920654297,35.93199920654297,35.93199920654297,35.93199920654297,1432,0.0,0.0,0.0
