Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-22 09:30:00-04:00,53.810001373291016,53.845001220703125,53.810001373291016,53.845001220703125,1067,0.0,0.0,0.0
2024-07-22 09:31:00-04:00,53.790000915527344,53.790000915527344,53.790000915527344,53.790000915527344,297,0.0,0.0,0.0
2024-07-22 09:33:00-04:00,53.849998474121094,53.849998474121094,53.849998474121094,53.849998474121094,916,0.0,0.0,0.0
2024-07-22 09:40:00-04:00,53.9900016784668,53.9900016784668,53.9900016784668,53.9900016784668,201,0.0,0.0,0.0
2024-07-22 09:42:00-04:00,53.95000076293945,53.95500183105469,53.939998626708984,53.939998626708984,3018,0.0,0.0,0.0
2024-07-22 09:50:00-04:00,53.86000061035156,53.86000061035156,53.86000061035156,53.86000061035156,171,0.0,0.0,0.0
2024-07-22 09:52:00-04:00,53.869998931884766,53.880001068115234,53.869998931884766,53.880001068115234,294,0.0,0.0,0.0
2024-07-22 09:53:00-04:00,53.90999984741211,53.90999984741211,53.88999938964844,53.88999938964844,444,0.0,0.0,0.0
2024-07-22 09:54:00-04:00,53.880001068115234,53.88180160522461,53.86000061035156,53.880001068115234,739,0.0,0.0,0.0
2024-07-22 09:57:00-04:00,53.790000915527344,53.790000915527344,53.790000915527344,53.790000915527344,230,0.0,0.0,0.0
2024-07-22 09:59:00-04:00,53.7599983215332,53.7599983215332,53.720298767089844,53.720298767089844,832,0.0,0.0,0.0
2024-07-22 10:06:00-04:00,53.66999816894531,53.66999816894531,53.66999816894531,53.66999816894531,407,0.0,0.0,0.0
2024-07-22 10:07:00-04:00,53.66999816894531,53.66999816894531,53.66999816894531,53.66999816894531,280,0.0,0.0,0.0
2024-07-22 10:08:00-04:00,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,101,0.0,0.0,0.0
2024-07-22 10:10:00-04:00,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,126,0.0,0.0,0.0
2024-07-22 10:12:00-04:00,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,172,0.0,0.0,0.0
2024-07-22 10:15:00-04:00,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,270,0.0,0.0,0.0
2024-07-22 10:19:00-04:00,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,100,0.0,0.0,0.0
2024-07-22 10:21:00-04:00,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,193,0.0,0.0,0.0
2024-07-22 10:22:00-04:00,53.72489929199219,53.72489929199219,53.72489929199219,53.72489929199219,332,0.0,0.0,0.0
2024-07-22 10:27:00-04:00,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,300,0.0,0.0,0.0
2024-07-22 10:28:00-04:00,53.72999954223633,53.72999954223633,53.72999954223633,53.72999954223633,263,0.0,0.0,0.0
2024-07-22 10:29:00-04:00,53.75,53.75,53.75,53.75,187,0.0,0.0,0.0
2024-07-22 10:30:00-04:00,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,241,0.0,0.0,0.0
2024-07-22 10:36:00-04:00,53.73500061035156,53.75,53.73500061035156,53.75,270,0.0,0.0,0.0
2024-07-22 10:39:00-04:00,53.720001220703125,53.720001220703125,53.720001220703125,53.720001220703125,305,0.0,0.0,0.0
2024-07-22 10:40:00-04:00,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,360,0.0,0.0,0.0
2024-07-22 10:46:00-04:00,53.76390075683594,53.76390075683594,53.76390075683594,53.76390075683594,343,0.0,0.0,0.0
