Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-05 09:30:00-04:00,69.13999938964844,69.18800354003906,68.87999725341797,69.06580352783203,3715,0.0,0.0,0.0
2024-08-05 09:33:00-04:00,69.49500274658203,69.49500274658203,69.49500274658203,69.49500274658203,239,0.0,0.0,0.0
2024-08-05 09:36:00-04:00,69.44999694824219,69.44999694824219,69.44999694824219,69.44999694824219,711,0.0,0.0,0.0
2024-08-05 09:47:00-04:00,70.06999969482422,70.06999969482422,70.06999969482422,70.06999969482422,569,0.0,0.0,0.0
2024-08-05 09:48:00-04:00,69.9800033569336,70.00240325927734,69.9800033569336,69.98999786376953,609,0.0,0.0,0.0
2024-08-05 09:57:00-04:00,69.91000366210938,69.91000366210938,69.91000366210938,69.91000366210938,135,0.0,0.0,0.0
2024-08-05 09:59:00-04:00,69.46009826660156,69.46009826660156,69.46009826660156,69.46009826660156,169,0.0,0.0,0.0
2024-08-05 10:05:00-04:00,69.7699966430664,69.7699966430664,69.7699966430664,69.7699966430664,139,0.0,0.0,0.0
2024-08-05 10:08:00-04:00,69.7300033569336,69.7300033569336,69.7300033569336,69.7300033569336,135,0.0,0.0,0.0
2024-08-05 10:10:00-04:00,69.43499755859375,69.43499755859375,69.43499755859375,69.43499755859375,358,0.0,0.0,0.0
2024-08-05 10:21:00-04:00,69.57499694824219,69.57499694824219,69.57499694824219,69.57499694824219,512,0.0,0.0,0.0
2024-08-05 10:33:00-04:00,69.95999908447266,69.95999908447266,69.95999908447266,69.95999908447266,322,0.0,0.0,0.0
2024-08-05 10:40:00-04:00,70.12999725341797,70.12999725341797,70.12999725341797,70.12999725341797,1355,0.0,0.0,0.0
2024-08-05 10:58:00-04:00,70.16000366210938,70.16000366210938,70.16000366210938,70.16000366210938,112,0.0,0.0,0.0
2024-08-05 11:07:00-04:00,70.5199966430664,70.5199966430664,70.38999938964844,70.38999938964844,387,0.0,0.0,0.0
2024-08-05 11:18:00-04:00,70.55000305175781,70.55000305175781,70.55000305175781,70.55000305175781,491,0.0,0.0,0.0
2024-08-05 11:22:00-04:00,70.36990356445312,70.37999725341797,70.36959838867188,70.36959838867188,3275,0.0,0.0,0.0
2024-08-05 11:26:00-04:00,70.48149871826172,70.48149871826172,70.48149871826172,70.48149871826172,345,0.0,0.0,0.0
2024-08-05 11:32:00-04:00,70.58000183105469,70.58000183105469,70.55999755859375,70.55999755859375,6939,0.0,0.0,0.0
2024-08-05 11:40:00-04:00,70.83999633789062,70.83999633789062,70.83999633789062,70.83999633789062,229,0.0,0.0,0.0
2024-08-05 11:44:00-04:00,70.79499816894531,70.79499816894531,70.79499816894531,70.79499816894531,361,0.0,0.0,0.0
2024-08-05 12:00:00-04:00,70.87000274658203,70.927001953125,70.87000274658203,70.927001953125,507,0.0,0.0,0.0
2024-08-05 12:10:00-04:00,70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,1167,0.0,0.0,0.0
2024-08-05 12:12:00-04:00,70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,483,0.0,0.0,0.0
2024-08-05 12:14:00-04:00,70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,472,0.0,0.0,0.0
2024-08-05 12:20:00-04:00,70.83509826660156,70.83509826660156,70.83509826660156,70.83509826660156,281,0.0,0.0,0.0
2024-08-05 12:29:00-04:00,70.95999908447266,70.95999908447266,70.95999908447266,70.95999908447266,1900,0.0,0.0,0.0
2024-08-05 12:30:00-04:00,70.94999694824219,70.94999694824219,70.83000183105469,70.83999633789062,10895,0.0,0.0,0.0
2024-08-05 12:31:00-04:00,70.87999725341797,70.91000366210938,70.87999725341797,70.91000366210938,226,0.0,0.0,0.0
2024-08-05 12:32:00-04:00,70.88999938964844,70.88999938964844,70.88999938964844,70.88999938964844,404,0.0,0.0,0.0
2024-08-05 12:35:00-04:00,70.87999725341797,70.87999725341797,70.87999725341797,70.87999725341797,19557,0.0,0.0,0.0
2024-08-05 12:41:00-04:00,70.77649688720703,70.77649688720703,70.77649688720703,70.77649688720703,357,0.0,0.0,0.0
2024-08-05 12:43:00-04:00,70.80690002441406,70.80690002441406,70.80690002441406,70.80690002441406,750,0.0,0.0,0.0
2024-08-05 12:44:00-04:00,70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,0,0.0,0.0,0.0
2024-08-05 13:23:00-04:00,70.78099822998047,70.78099822998047,70.78099822998047,70.78099822998047,59029,0.0,0.0,0.0
2024-08-05 13:43:00-04:00,70.91000366210938,70.91000366210938,70.91000366210938,70.91000366210938,185,0.0,0.0,0.0
2024-08-05 14:12:00-04:00,71.04499816894531,71.04499816894531,71.04499816894531,71.04499816894531,227,0.0,0.0,0.0
2024-08-05 14:17:00-04:00,71.04000091552734,71.04000091552734,71.04000091552734,71.04000091552734,797,0.0,0.0,0.0
2024-08-05 14:18:00-04:00,71.1050033569336,71.1050033569336,71.1050033569336,71.1050033569336,153,0.0,0.0,0.0
2024-08-05 14:27:00-04:00,71.06500244140625,71.06500244140625,71.06500244140625,71.06500244140625,657,0.0,0.0,0.0
2024-08-05 14:41:00-04:00,71.08000183105469,71.08000183105469,71.08000183105469,71.08000183105469,181,0.0,0.0,0.0
2024-08-05 15:02:00-04:00,71.06099700927734,71.13249969482422,71.06099700927734,71.13249969482422,438,0.0,0.0,0.0
2024-08-05 15:08:00-04:00,70.97000122070312,70.97000122070312,70.97000122070312,70.97000122070312,5130,0.0,0.0,0.0
2024-08-05 15:12:00-04:00,70.94000244140625,70.94999694824219,70.94000244140625,70.94999694824219,721,0.0,0.0,0.0
