Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-08 09:30:00-04:00,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,0,0.0,0.0,0.0
2024-07-08 09:48:00-04:00,49.58530044555664,49.58530044555664,49.58530044555664,49.58530044555664,177,0.0,0.0,0.0
2024-07-08 10:01:00-04:00,49.600399017333984,49.600399017333984,49.600399017333984,49.600399017333984,100,0.0,0.0,0.0
2024-07-08 10:21:00-04:00,49.53499984741211,49.53499984741211,49.53499984741211,49.53499984741211,116,0.0,0.0,0.0
2024-07-08 10:25:00-04:00,49.50450134277344,49.50450134277344,49.50450134277344,49.50450134277344,181,0.0,0.0,0.0
2024-07-08 10:30:00-04:00,49.4900016784668,49.4900016784668,49.4900016784668,49.4900016784668,108,0.0,0.0,0.0
2024-07-08 10:47:00-04:00,49.459999084472656,49.459999084472656,49.459999084472656,49.459999084472656,420,0.0,0.0,0.0
2024-07-08 12:10:00-04:00,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,230,0.0,0.0,0.0
2024-07-08 13:41:00-04:00,49.375,49.375,49.375,49.375,260,0.0,0.0,0.0
2024-07-08 15:49:00-04:00,49.3744010925293,49.3744010925293,49.3744010925293,49.3744010925293,0,0.0,0.0,0.0
2024-07-09 10:24:00-04:00,49.244300842285156,49.244300842285156,49.244300842285156,49.244300842285156,685,0.0,0.0,0.0
2024-07-09 10:26:00-04:00,49.16999816894531,49.16999816894531,49.16999816894531,49.16999816894531,396,0.0,0.0,0.0
2024-07-09 11:49:00-04:00,49.132301330566406,49.132301330566406,49.132301330566406,49.132301330566406,392,0.0,0.0,0.0
2024-07-09 13:18:00-04:00,49.22999954223633,49.22999954223633,49.20009994506836,49.20009994506836,424,0.0,0.0,0.0
2024-07-10 09:30:00-04:00,49.5,49.5,49.5,49.5,0,0.0,0.0,0.0
