Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-08 09:30:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,0,0.0,0.0,0.0
2024-07-08 09:51:00-04:00,39.880001068115234,39.880001068115234,39.880001068115234,39.880001068115234,4121,0.0,0.0,0.0
2024-07-08 09:56:00-04:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,100,0.0,0.0,0.0
2024-07-08 10:29:00-04:00,39.919898986816406,39.919898986816406,39.919898986816406,39.919898986816406,0,0.0,0.0,0.0
2024-07-08 11:10:00-04:00,39.85300064086914,39.85300064086914,39.85300064086914,39.85300064086914,7013,0.0,0.0,0.0
2024-07-08 11:28:00-04:00,39.90999984741211,39.90999984741211,39.86000061035156,39.86000061035156,10100,0.0,0.0,0.0
2024-07-08 11:29:00-04:00,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,203,0.0,0.0,0.0
2024-07-08 11:46:00-04:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,150,0.0,0.0,0.0
2024-07-08 12:19:00-04:00,39.880001068115234,39.880001068115234,39.880001068115234,39.880001068115234,135,0.0,0.0,0.0
2024-07-08 12:22:00-04:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,152,0.0,0.0,0.0
2024-07-08 12:29:00-04:00,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,2455,0.0,0.0,0.0
2024-07-08 12:41:00-04:00,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,100,0.0,0.0,0.0
2024-07-08 13:10:00-04:00,39.88800048828125,39.88800048828125,39.88800048828125,39.88800048828125,109,0.0,0.0,0.0
2024-07-08 13:24:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,247,0.0,0.0,0.0
2024-07-08 14:31:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,133,0.0,0.0,0.0
2024-07-08 14:52:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,235,0.0,0.0,0.0
2024-07-08 14:53:00-04:00,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,100,0.0,0.0,0.0
2024-07-08 15:06:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,162,0.0,0.0,0.0
