Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-30 09:48:00-04:00,24.94529914855957,24.94529914855957,24.94529914855957,24.94529914855957,0,0.0,0.0,0.0
2024-10-01 10:15:00-04:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,0.0,0.0,0.0
2024-10-01 15:53:00-04:00,24.905000686645508,24.905000686645508,24.905000686645508,24.905000686645508,44,0.0,0.0,0.0
2024-10-02 14:13:00-04:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,1210,0.0,0.0,0.0
2024-10-02 14:14:00-04:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,2153,0.0,0.0,0.0
2024-10-02 15:03:00-04:00,24.91990089416504,24.91990089416504,24.91990089416504,24.91990089416504,680,0.0,0.0,0.0
2024-10-02 15:55:00-04:00,24.920000076293945,24.940000534057617,24.920000076293945,24.940000534057617,0,0.0,0.0,0.0
2024-10-03 11:31:00-04:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,100,0.0,0.0,0.0
2024-10-03 12:31:00-04:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,100,0.0,0.0,0.0
2024-10-03 13:21:00-04:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,100,0.0,0.0,0.0
2024-10-03 14:07:00-04:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,120,0.0,0.0,0.0
2024-10-03 14:16:00-04:00,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,1540,0.0,0.0,0.0
2024-10-03 14:52:00-04:00,24.90999984741211,24.90999984741211,24.890100479125977,24.890100479125977,0,0.0,0.0,0.0
2024-10-04 10:14:00-04:00,24.885000228881836,24.885000228881836,24.885000228881836,24.885000228881836,525,0.0,0.0,0.0
2024-10-04 13:51:00-04:00,24.905000686645508,24.905000686645508,24.905000686645508,24.905000686645508,131,0.0,0.0,0.0
2024-10-04 14:07:00-04:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,125,0.0,0.0,0.0
2024-10-04 14:35:00-04:00,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,124,0.0,0.0,0.0
2024-10-04 15:31:00-04:00,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,2000,0.0,0.0,0.0
2024-10-04 15:34:00-04:00,24.889999389648438,24.913000106811523,24.889999389648438,24.913000106811523,1800,0.0,0.0,0.0
