Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-30 09:51:00-04:00,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,0,0.0,0.0,0.0
2024-09-30 11:28:00-04:00,32.90729904174805,32.90729904174805,32.90729904174805,32.90729904174805,2192,0.0,0.0,0.0
2024-09-30 13:11:00-04:00,32.989898681640625,32.989898681640625,32.989898681640625,32.989898681640625,868,0.0,0.0,0.0
2024-09-30 14:42:00-04:00,32.830101013183594,32.830101013183594,32.830101013183594,32.830101013183594,1823,0.0,0.0,0.0
2024-09-30 14:48:00-04:00,32.88999938964844,32.88999938964844,32.88999938964844,32.88999938964844,1284,0.0,0.0,0.0
2024-09-30 14:55:00-04:00,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,140,0.0,0.0,0.0
2024-09-30 15:24:00-04:00,32.84000015258789,32.84000015258789,32.83000183105469,32.83000183105469,4658,0.0,0.0,0.0
2024-09-30 15:45:00-04:00,32.88999938964844,32.88999938964844,32.88999938964844,32.88999938964844,5566,0.0,0.0,0.0
2024-09-30 15:52:00-04:00,32.880001068115234,32.880001068115234,32.869998931884766,32.87009811401367,718,0.0,0.0,0.0
2024-09-30 15:58:00-04:00,32.97990036010742,32.97990036010742,32.97460174560547,32.97460174560547,304,0.0,0.0,0.0
2024-10-01 09:30:00-04:00,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,811,0.0,0.0,0.0
2024-10-01 09:46:00-04:00,32.78739929199219,32.78739929199219,32.78739929199219,32.78739929199219,1722,0.0,0.0,0.0
2024-10-01 10:02:00-04:00,32.82500076293945,32.82500076293945,32.82500076293945,32.82500076293945,498,0.0,0.0,0.0
2024-10-01 10:18:00-04:00,32.689998626708984,32.689998626708984,32.689998626708984,32.689998626708984,1610,0.0,0.0,0.0
2024-10-01 11:00:00-04:00,32.73500061035156,32.73500061035156,32.73500061035156,32.73500061035156,100,0.0,0.0,0.0
2024-10-01 11:01:00-04:00,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,347,0.0,0.0,0.0
2024-10-01 11:38:00-04:00,32.724998474121094,32.733299255371094,32.70000076293945,32.713401794433594,4177,0.0,0.0,0.0
2024-10-01 11:41:00-04:00,32.720001220703125,32.72010040283203,32.709999084472656,32.720001220703125,3191,0.0,0.0,0.0
2024-10-01 11:44:00-04:00,32.720001220703125,32.733699798583984,32.720001220703125,32.733699798583984,1366,0.0,0.0,0.0
2024-10-01 11:46:00-04:00,32.7400016784668,32.7400016784668,32.7400016784668,32.7400016784668,3857,0.0,0.0,0.0
2024-10-01 11:47:00-04:00,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,634,0.0,0.0,0.0
2024-10-01 12:02:00-04:00,32.72999954223633,32.72999954223633,32.689998626708984,32.689998626708984,1333,0.0,0.0,0.0
2024-10-01 12:16:00-04:00,32.701499938964844,32.701499938964844,32.701499938964844,32.701499938964844,1116,0.0,0.0,0.0
2024-10-01 12:36:00-04:00,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,122,0.0,0.0,0.0
2024-10-01 13:08:00-04:00,32.69499969482422,32.69499969482422,32.69499969482422,32.69499969482422,1106,0.0,0.0,0.0
2024-10-01 13:25:00-04:00,32.630001068115234,32.630001068115234,32.630001068115234,32.630001068115234,244,0.0,0.0,0.0
2024-10-01 14:08:00-04:00,32.75,32.75,32.75,32.75,1092,0.0,0.0,0.0
2024-10-01 14:09:00-04:00,32.790000915527344,32.790000915527344,32.790000915527344,32.790000915527344,2284,0.0,0.0,0.0
2024-10-01 14:19:00-04:00,32.76110076904297,32.76110076904297,32.76110076904297,32.76110076904297,246,0.0,0.0,0.0
2024-10-01 14:47:00-04:00,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,470,0.0,0.0,0.0
2024-10-01 15:05:00-04:00,32.779998779296875,32.86909866333008,32.779998779296875,32.81290054321289,2472,0.0,0.0,0.0
2024-10-01 15:06:00-04:00,32.779998779296875,32.82929992675781,32.779998779296875,32.81290054321289,2016,0.0,0.0,0.0
2024-10-01 15:14:00-04:00,32.77000045776367,32.77009963989258,32.77000045776367,32.77009963989258,1120,0.0,0.0,0.0
2024-10-01 15:15:00-04:00,32.77000045776367,32.77009963989258,32.77000045776367,32.77009963989258,390,0.0,0.0,0.0
2024-10-01 15:25:00-04:00,32.81999969482422,32.81999969482422,32.81999969482422,32.81999969482422,566,0.0,0.0,0.0
2024-10-01 15:33:00-04:00,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,1225,0.0,0.0,0.0
2024-10-01 15:47:00-04:00,32.79499816894531,32.79499816894531,32.775901794433594,32.775901794433594,151,0.0,0.0,0.0
2024-10-02 09:30:00-04:00,32.65999984741211,32.65999984741211,32.65999984741211,32.65999984741211,0,0.0,0.0,0.0
2024-10-02 10:04:00-04:00,32.650299072265625,32.650299072265625,32.650299072265625,32.650299072265625,2182,0.0,0.0,0.0
2024-10-02 11:05:00-04:00,32.709999084472656,32.75899887084961,32.70989990234375,32.709999084472656,2959,0.0,0.0,0.0
2024-10-02 11:42:00-04:00,32.73500061035156,32.77989959716797,32.73500061035156,32.77989959716797,603,0.0,0.0,0.0
2024-10-02 11:52:00-04:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,100,0.0,0.0,0.0
2024-10-02 12:04:00-04:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,176,0.0,0.0,0.0
2024-10-02 12:14:00-04:00,32.75490188598633,32.75490188598633,32.75490188598633,32.75490188598633,295,0.0,0.0,0.0
2024-10-02 14:04:00-04:00,32.689998626708984,32.689998626708984,32.689998626708984,32.689998626708984,1284,0.0,0.0,0.0
2024-10-02 14:05:00-04:00,32.779998779296875,32.779998779296875,32.779998779296875,32.779998779296875,900,0.0,0.0,0.0
2024-10-02 14:06:00-04:00,32.779998779296875,32.779998779296875,32.779998779296875,32.779998779296875,265,0.0,0.0,0.0
