Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-30 09:30:00-04:00,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,0,0.0,0.0
2024-09-30 09:37:00-04:00,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,216,0.0,0.0
2024-09-30 09:39:00-04:00,6.59499979019165,6.59499979019165,6.59499979019165,6.59499979019165,221,0.0,0.0
2024-09-30 09:41:00-04:00,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,901,0.0,0.0
2024-09-30 09:44:00-04:00,6.659900188446045,6.659999847412109,6.659900188446045,6.659999847412109,442,0.0,0.0
2024-09-30 09:48:00-04:00,6.699999809265137,6.699999809265137,6.696000099182129,6.696000099182129,399,0.0,0.0
2024-09-30 09:53:00-04:00,6.715000152587891,6.715000152587891,6.715000152587891,6.715000152587891,242,0.0,0.0
2024-09-30 09:58:00-04:00,6.696400165557861,6.739999771118164,6.696400165557861,6.739999771118164,622,0.0,0.0
2024-09-30 10:01:00-04:00,6.75,6.760000228881836,6.75,6.760000228881836,917,0.0,0.0
2024-09-30 10:06:00-04:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,315,0.0,0.0
2024-09-30 10:08:00-04:00,6.75,6.764999866485596,6.75,6.75,1135,0.0,0.0
2024-09-30 10:12:00-04:00,6.75,6.75,6.730000019073486,6.739999771118164,914,0.0,0.0
2024-09-30 10:17:00-04:00,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,513,0.0,0.0
2024-09-30 10:18:00-04:00,6.739999771118164,6.739999771118164,6.670000076293945,6.670000076293945,1382,0.0,0.0
2024-09-30 10:22:00-04:00,6.662399768829346,6.662399768829346,6.662399768829346,6.662399768829346,218,0.0,0.0
2024-09-30 10:28:00-04:00,6.659999847412109,6.659999847412109,6.650000095367432,6.659999847412109,686,0.0,0.0
2024-09-30 10:31:00-04:00,6.645999908447266,6.645999908447266,6.645999908447266,6.645999908447266,298,0.0,0.0
2024-09-30 10:36:00-04:00,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,111,0.0,0.0
2024-09-30 10:37:00-04:00,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,676,0.0,0.0
2024-09-30 10:46:00-04:00,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,258,0.0,0.0
2024-09-30 10:47:00-04:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,623,0.0,0.0
2024-09-30 10:52:00-04:00,6.679999828338623,6.679999828338623,6.670000076293945,6.670000076293945,673,0.0,0.0
2024-09-30 11:08:00-04:00,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,977,0.0,0.0
2024-09-30 11:25:00-04:00,6.684999942779541,6.684999942779541,6.684999942779541,6.684999942779541,321,0.0,0.0
2024-09-30 11:27:00-04:00,6.670000076293945,6.679999828338623,6.670000076293945,6.679999828338623,702,0.0,0.0
2024-09-30 11:33:00-04:00,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,296,0.0,0.0
2024-09-30 11:36:00-04:00,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,135,0.0,0.0
2024-09-30 11:37:00-04:00,6.630000114440918,6.650000095367432,6.630000114440918,6.650000095367432,881,0.0,0.0
2024-09-30 11:43:00-04:00,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,211,0.0,0.0
2024-09-30 11:45:00-04:00,6.629199981689453,6.629199981689453,6.629199981689453,6.629199981689453,381,0.0,0.0
2024-09-30 11:50:00-04:00,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,1345,0.0,0.0
2024-09-30 12:07:00-04:00,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,234,0.0,0.0
2024-09-30 12:10:00-04:00,6.579999923706055,6.59499979019165,6.579999923706055,6.59499979019165,550,0.0,0.0
2024-09-30 12:11:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,105,0.0,0.0
2024-09-30 12:12:00-04:00,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,514,0.0,0.0
2024-09-30 12:18:00-04:00,6.583399772644043,6.605899810791016,6.583399772644043,6.605899810791016,663,0.0,0.0
2024-09-30 12:22:00-04:00,6.59499979019165,6.610000133514404,6.590000152587891,6.599999904632568,1806,0.0,0.0
2024-09-30 12:23:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,618,0.0,0.0
2024-09-30 12:24:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,237,0.0,0.0
2024-09-30 12:25:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,623,0.0,0.0
2024-09-30 12:26:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,275,0.0,0.0
2024-09-30 12:29:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,269,0.0,0.0
2024-09-30 12:30:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,682,0.0,0.0
2024-09-30 12:38:00-04:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,230,0.0,0.0
2024-09-30 12:43:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,282,0.0,0.0
2024-09-30 12:45:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,177,0.0,0.0
2024-09-30 12:47:00-04:00,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,177,0.0,0.0
2024-09-30 12:51:00-04:00,6.578999996185303,6.578999996185303,6.578999996185303,6.578999996185303,944,0.0,0.0
